2020-10-07 00:00:00;9;12;4;0;10;8;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 00:15:00;6;10;7;1;7;9;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 00:30:00;12;18;8;3;4;7;3;10;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 00:45:00;3;8;4;2;6;7;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 01:00:00;6;2;2;0;5;11;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 01:15:00;6;6;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 01:30:00;6;8;1;0;9;6;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 01:45:00;7;6;2;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 02:00:00;2;3;3;0;2;4;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 02:15:00;2;4;3;0;7;10;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 02:30:00;4;4;1;0;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 02:45:00;2;3;1;0;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 03:00:00;4;4;4;1;9;12;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 03:15:00;5;5;1;0;2;3;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 03:30:00;3;4;3;0;6;4;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 03:45:00;9;13;5;1;2;3;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 04:00:00;4;4;2;1;3;5;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 04:15:00;9;10;4;0;6;5;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 04:30:00;17;10;2;1;11;11;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 04:45:00;27;21;9;1;18;15;5;7;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 05:00:00;54;71;35;5;30;31;15;36;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 05:15:00;68;89;44;8;45;40;19;44;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 05:30:00;61;95;54;8;49;42;30;66;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 05:45:00;59;84;45;8;49;43;24;44;0;0;0;0;0;0;0;4;0;0;0
2020-10-07 06:00:00;63;97;68;14;67;62;33;66;0;0;0;0;0;0;0;1;0;0;0
2020-10-07 06:15:00;77;93;70;17;84;65;28;69;0;0;0;0;0;0;0;1;0;0;0
2020-10-07 06:30:00;79;89;60;16;61;62;28;59;0;0;0;0;0;0;0;2;0;0;0
