DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-09-07 00:00:00;0;2;0;0;3;2;0;0
2020-09-07 00:15:00;2;2;0;0;3;4;0;0
2020-09-07 00:30:00;0;1;0;0;1;2;0;0
2020-09-07 00:45:00;0;2;0;0;2;4;0;0
2020-09-07 01:00:00;0;0;0;0;2;3;0;0
2020-09-07 01:15:00;3;1;0;0;1;1;0;0
2020-09-07 01:30:00;2;0;0;0;4;2;0;0
2020-09-07 01:45:00;0;1;0;0;1;2;0;0
2020-09-07 02:00:00;0;0;0;0;0;1;0;0
2020-09-07 02:15:00;1;1;0;0;1;0;0;0
2020-09-07 02:30:00;0;0;0;0;1;2;0;0
2020-09-07 02:45:00;2;4;0;0;0;0;0;0
2020-09-07 03:00:00;0;2;0;0;1;1;0;0
2020-09-07 03:15:00;0;2;0;0;0;1;0;0
2020-09-07 03:30:00;1;0;0;0;1;1;0;0
2020-09-07 03:45:00;0;0;0;0;2;2;0;0
2020-09-07 04:00:00;1;2;0;0;0;4;0;0
2020-09-07 04:15:00;2;1;0;0;2;3;0;0
2020-09-07 04:30:00;3;2;0;0;5;10;0;0
2020-09-07 04:45:00;6;9;0;0;21;27;6;0
2020-09-07 05:00:00;6;9;0;0;38;57;13;0
2020-09-07 05:15:00;14;30;1;0;87;120;13;0
2020-09-07 05:30:00;15;42;2;0;128;121;11;0
2020-09-07 05:45:00;8;40;1;0;51;54;15;1
2020-09-07 06:00:00;23;48;1;0;34;41;10;11
2020-09-07 06:15:00;22;53;0;0;43;47;20;0
2020-09-07 06:30:00;26;83;0;0;69;54;18;1
2020-09-07 06:45:00;36;64;0;0;60;61;15;1
2020-09-07 07:00:00;25;41;5;0;51;52;11;2
2020-09-07 07:15:00;38;93;7;0;50;60;8;10
2020-09-07 07:30:00;34;77;6;0;65;66;16;0
2020-09-07 07:45:00;30;66;6;0;69;72;12;0
2020-09-07 08:00:00;33;54;9;0;47;43;8;0
2020-09-07 08:15:00;31;47;14;0;50;39;13;0
2020-09-07 08:30:00;45;55;8;0;40;40;21;0
2020-09-07 08:45:00;26;45;8;0;38;46;8;5
2020-09-07 09:00:00;20;45;4;0;53;35;2;5
2020-09-07 09:15:00;26;41;13;0;27;29;13;1
2020-09-07 09:30:00;32;54;12;0;34;28;8;2
2020-09-07 09:45:00;30;45;9;0;29;35;9;6
2020-09-07 10:00:00;27;33;7;0;30;25;13;11
2020-09-07 10:15:00;20;36;7;0;36;35;0;1
2020-09-07 10:30:00;30;50;12;0;33;22;3;4
2020-09-07 10:45:00;30;35;10;0;48;31;0;5
2020-09-07 11:00:00;23;39;10;0;33;23;8;1
2020-09-07 11:15:00;27;48;8;0;37;29;5;4
2020-09-07 11:30:00;30;38;10;0;30;27;1;13
2020-09-07 11:45:00;31;35;12;0;39;30;5;15
2020-09-07 12:00:00;32;33;6;0;43;31;12;5
2020-09-07 12:15:00;28;26;7;0;38;29;10;7
2020-09-07 12:30:00;31;37;9;0;37;40;5;17
