DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-09-21 15:45:00;43;64;10;0;65;56;0;17
2020-09-21 16:00:00;45;59;7;0;59;35;0;14
2020-09-21 16:15:00;41;55;11;0;55;36;0;15
2020-09-21 16:30:00;48;49;6;0;66;37;5;15
2020-09-21 16:45:00;45;58;7;0;67;27;1;19
2020-09-21 17:00:00;36;63;8;0;53;37;1;9
2020-09-21 17:15:00;44;50;10;0;61;38;0;13
2020-09-21 17:30:00;35;51;3;0;37;37;0;10
2020-09-21 17:45:00;28;47;14;0;47;22;2;5
2020-09-21 18:00:00;42;36;11;0;40;22;0;8
2020-09-21 18:15:00;36;41;9;0;34;34;0;2
2020-09-21 18:30:00;34;34;8;0;32;26;0;1
2020-09-21 18:45:00;33;29;4;0;23;15;0;3
2020-09-21 19:00:00;29;25;6;0;25;20;0;9
2020-09-21 19:15:00;15;28;1;0;20;10;0;0
2020-09-21 19:30:00;16;19;3;0;33;19;0;0
2020-09-21 19:45:00;14;14;3;0;26;18;0;0
2020-09-21 20:00:00;12;27;1;0;18;18;1;0
2020-09-21 20:15:00;14;18;1;0;16;20;0;1
2020-09-21 20:30:00;12;13;3;0;24;29;5;3
2020-09-21 20:45:00;14;20;4;0;33;43;14;5
2020-09-21 21:00:00;12;18;4;0;45;75;25;0
2020-09-21 21:15:00;15;21;4;0;69;102;26;5
2020-09-21 21:30:00;18;28;3;0;36;69;16;16
2020-09-21 21:45:00;52;72;3;0;27;24;1;31
2020-09-21 22:00:00;67;88;5;0;44;23;0;12
2020-09-21 22:15:00;23;24;2;0;5;11;5;0
2020-09-21 22:30:00;8;7;2;0;8;3;0;1
2020-09-21 22:45:00;6;6;2;0;5;6;0;1
2020-09-21 23:00:00;2;6;0;0;5;3;0;0
2020-09-21 23:15:00;3;4;0;0;4;3;0;0
2020-09-21 23:30:00;1;7;0;0;4;6;0;0
2020-09-21 23:45:00;8;6;0;0;1;4;0;0
