DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-10-15 00:00:00;6;5;7;0;11;3;3;2;0;0;0;0;0;0
2019-10-15 00:15:00;6;6;1;1;6;6;3;3;0;0;0;0;0;0
2019-10-15 00:30:00;7;5;4;1;5;4;5;2;0;0;0;0;0;0
2019-10-15 00:45:00;7;8;6;1;6;5;2;1;0;0;0;0;0;0
2019-10-15 01:00:00;2;2;3;0;6;7;2;2;0;0;0;0;0;0
2019-10-15 01:15:00;6;3;3;1;3;0;2;2;0;0;0;0;0;0
2019-10-15 01:30:00;8;4;4;1;3;8;1;1;0;0;0;0;0;0
2019-10-15 01:45:00;3;2;0;0;2;2;2;1;0;0;0;0;0;0
2019-10-15 02:00:00;5;3;0;1;1;1;0;0;0;0;0;0;0;0
2019-10-15 02:15:00;4;1;4;0;2;3;1;0;0;0;0;0;0;0
2019-10-15 02:30:00;4;2;1;0;6;3;6;0;0;0;0;0;0;0
2019-10-15 02:45:00;7;3;3;2;4;6;1;2;0;0;0;0;0;0
2019-10-15 03:00:00;10;1;1;0;3;2;1;3;0;0;0;0;0;0
2019-10-15 03:15:00;3;2;4;0;2;2;0;0;0;0;0;0;0;0
2019-10-15 03:30:00;7;1;1;0;4;4;0;2;0;0;0;0;0;0
2019-10-15 03:45:00;12;1;4;0;3;7;4;4;0;0;0;0;0;0
2019-10-15 04:00:00;7;0;2;1;8;3;5;3;0;0;0;0;0;0
2019-10-15 04:15:00;6;2;5;0;2;7;3;2;0;0;0;0;0;0
2019-10-15 04:30:00;10;4;12;3;4;10;5;3;0;0;0;0;0;0
2019-10-15 04:45:00;13;10;24;4;14;15;9;9;0;0;0;0;0;0
2019-10-15 05:00:00;26;13;60;1;21;25;15;13;0;0;0;0;0;0
2019-10-15 05:15:00;46;27;107;4;23;27;14;14;0;0;0;0;0;0
2019-10-15 05:30:00;73;50;90;15;25;44;32;26;0;0;0;0;0;0
2019-10-15 05:45:00;71;51;71;20;42;60;67;39;0;0;0;0;0;0
2019-10-15 06:00:00;68;68;39;13;43;72;83;66;0;0;0;0;0;0
