DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-07-16 06:00:00;45;33;40;21;24;32;22;4;34;48;0;0;0;0
2020-07-16 06:15:00;87;58;43;39;46;50;25;10;41;57;0;0;0;0
2020-07-16 06:30:00;135;81;77;64;53;49;34;8;37;44;0;0;0;0
2020-07-16 06:45:00;72;60;61;44;37;40;24;11;20;27;0;0;0;0
2020-07-16 07:00:00;130;78;81;73;53;52;40;17;32;29;0;0;0;0
2020-07-16 07:15:00;138;79;91;79;60;64;45;18;38;42;0;0;0;0
2020-07-16 07:30:00;118;90;85;61;69;68;55;27;47;62;0;0;0;0
2020-07-16 07:45:00;128;86;97;65;57;57;51;31;41;40;0;0;0;0
2020-07-16 08:00:00;129;71;102;72;63;56;49;24;44;49;0;0;0;0
2020-07-16 08:15:00;86;63;78;52;59;47;47;23;40;51;0;0;0;0
2020-07-16 08:30:00;70;42;73;49;52;53;38;18;41;46;0;0;0;0
2020-07-16 08:45:00;69;47;86;56;56;53;42;21;31;41;0;0;0;0
2020-07-16 09:00:00;49;32;75;47;60;49;37;18;37;31;0;0;0;0
2020-07-16 09:15:00;63;57;84;45;48;48;29;16;37;45;0;0;0;0
2020-07-16 09:30:00;58;29;87;50;50;54;45;18;28;39;0;0;0;0
2020-07-16 09:45:00;57;31;94;52;62;53;57;16;36;46;0;0;0;0
2020-07-16 10:00:00;51;34;92;43;69;52;37;17;33;41;0;0;0;0
2020-07-16 10:15:00;53;44;91;49;61;70;46;19;36;42;0;0;0;0
2020-07-16 10:30:00;50;41;104;49;83;66;49;15;35;42;0;0;0;0
2020-07-16 10:45:00;60;42;103;71;52;69;34;21;54;43;0;0;0;0
2020-07-16 11:00:00;44;46;85;49;72;70;41;14;44;39;0;0;0;0
2020-07-16 11:15:00;57;33;83;61;80;55;43;23;39;58;0;0;0;0
2020-07-16 11:30:00;63;33;92;49;66;60;34;16;44;58;0;0;0;0
2020-07-16 11:45:00;50;36;79;47;82;69;37;18;55;47;0;0;0;0
2020-07-16 12:00:00;55;35;83;39;71;62;36;17;48;55;0;0;0;0
2020-07-16 12:15:00;62;46;41;89;71;67;45;9;50;52;0;0;0;0
2020-07-16 12:30:00;78;50;17;113;57;60;40;20;44;51;0;0;0;0
2020-07-16 12:45:00;73;46;11;122;61;66;38;22;46;50;0;0;0;0
2020-07-16 13:00:00;93;61;97;64;78;70;39;18;66;51;0;0;0;0
2020-07-16 13:15:00;97;65;90;62;83;60;44;20;55;50;0;0;0;0
2020-07-16 13:30:00;96;62;86;66;63;50;33;20;47;46;0;0;0;0
2020-07-16 13:45:00;96;76;96;58;87;65;58;27;71;61;0;0;0;0
2020-07-16 14:00:00;79;59;87;61;79;67;48;18;58;61;0;0;0;0
2020-07-16 14:15:00;52;26;75;51;74;67;35;20;77;81;0;0;0;0
2020-07-16 14:30:00;76;49;89;50;74;75;36;17;79;92;0;0;0;0
2020-07-16 14:45:00;68;49;94;55;72;78;35;16;69;75;0;0;0;0
2020-07-16 15:00:00;58;35;100;55;70;74;38;18;56;71;0;0;0;0
2020-07-16 15:15:00;68;51;98;50;78;73;45;24;67;80;0;0;0;0
2020-07-16 15:30:00;63;37;84;53;72;68;42;18;70;75;0;0;0;0
2020-07-16 15:45:00;89;51;103;65;69;78;50;29;79;79;0;0;0;0
2020-07-16 16:00:00;65;47;115;78;97;86;44;25;63;62;0;0;0;0
2020-07-16 16:15:00;85;41;80;82;70;75;62;33;77;79;0;0;0;0
2020-07-16 16:30:00;82;41;91;63;77;71;57;31;69;56;0;0;0;0
2020-07-16 16:45:00;68;46;106;60;70;63;56;35;76;75;0;0;0;0
2020-07-16 17:00:00;80;39;97;62;67;58;67;45;86;78;0;0;0;0
2020-07-16 17:15:00;74;47;109;66;75;71;62;40;71;66;0;0;0;0
2020-07-16 17:30:00;60;32;101;58;71;77;48;20;67;72;0;0;0;0
2020-07-16 17:45:00;68;47;99;49;80;80;48;27;67;58;0;0;0;0
2020-07-16 18:00:00;49;32;96;57;80;84;39;17;58;63;0;0;0;0
2020-07-16 18:15:00;64;37;98;56;77;79;36;21;48;67;0;0;0;0
2020-07-16 18:30:00;61;44;86;53;83;79;38;17;49;55;0;0;0;0
2020-07-16 18:45:00;51;27;92;54;82;74;40;14;46;53;0;0;0;0
2020-07-16 19:00:00;34;28;67;35;73;68;37;19;41;39;0;0;0;0
2020-07-16 19:15:00;44;36;80;49;70;69;32;13;55;45;0;0;0;0
2020-07-16 19:30:00;43;34;61;36;76;58;34;14;25;36;0;0;0;0
2020-07-16 19:45:00;44;26;57;29;65;54;21;13;33;39;0;0;0;0
2020-07-16 20:00:00;32;21;38;17;72;62;28;15;19;27;0;0;0;0
2020-07-16 20:15:00;35;25;39;16;44;42;21;7;29;28;0;0;0;0
2020-07-16 20:30:00;39;27;45;17;37;27;20;7;33;28;0;0;0;0
2020-07-16 20:45:00;38;48;42;19;34;37;17;3;18;16;0;0;0;0
2020-07-16 21:00:00;56;57;44;18;39;22;17;5;19;20;0;0;0;0
2020-07-16 21:15:00;64;72;42;21;40;18;16;2;13;13;0;0;0;0
2020-07-16 21:30:00;44;40;34;18;27;24;13;5;19;19;0;0;0;0
2020-07-16 21:45:00;22;24;38;13;24;28;9;2;53;50;0;0;0;0
2020-07-16 22:00:00;24;17;34;20;34;27;21;6;62;68;0;0;0;0
2020-07-16 22:15:00;29;17;34;14;33;28;17;4;34;40;0;0;0;0
2020-07-16 22:30:00;20;11;36;12;20;14;7;2;11;21;0;0;0;0
2020-07-16 22:45:00;12;10;28;10;12;17;10;1;8;5;0;0;0;0
2020-07-16 23:00:00;10;5;25;4;24;17;10;2;13;12;0;0;0;0
2020-07-16 23:15:00;15;12;15;2;12;11;4;1;9;12;0;0;0;0
2020-07-16 23:30:00;8;6;12;5;14;11;3;1;5;8;0;0;0;0
2020-07-16 23:45:00;7;4;22;1;14;7;6;4;5;3;0;0;0;0
