DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-12-24 13:30:00;111;29;22;7;9;8;9;111;1;2;0;0;0
2020-12-24 13:45:00;92;30;14;4;13;13;8;109;1;0;0;0;0
2020-12-24 14:00:00;104;26;15;8;10;10;5;102;1;0;0;0;0
2020-12-24 14:15:00;99;21;16;8;3;5;7;95;4;0;0;0;0
2020-12-24 14:30:00;87;26;16;4;3;8;5;93;0;0;0;0;0
2020-12-24 14:45:00;99;22;13;8;10;10;10;95;2;0;0;0;0
2020-12-24 15:00:00;79;18;14;6;15;15;6;83;2;0;0;0;0
2020-12-24 15:15:00;87;18;11;3;8;8;5;83;2;2;0;0;0
2020-12-24 15:30:00;76;23;13;9;16;14;9;71;0;0;0;0;0
2020-12-24 15:45:00;64;27;25;6;15;16;7;91;1;0;0;0;0
2020-12-24 16:00:00;55;21;20;12;9;16;6;103;0;1;0;0;0
2020-12-24 16:15:00;59;24;18;13;15;12;7;79;0;0;0;0;0
2020-12-24 16:30:00;62;17;13;11;10;10;4;54;0;1;0;0;0
2020-12-24 16:45:00;61;17;15;4;11;11;2;59;0;0;0;0;0
2020-12-24 17:00:00;60;17;9;3;10;10;4;62;0;0;0;0;0
2020-12-24 17:15:00;68;26;18;8;4;5;5;61;0;0;0;0;0
2020-12-24 17:30:00;43;15;7;2;3;3;2;50;0;0;0;0;0
2020-12-24 17:45:00;30;22;10;6;6;6;2;44;0;0;0;0;0
2020-12-24 18:00:00;19;14;12;4;5;8;2;37;0;0;0;0;0
2020-12-24 18:15:00;26;19;14;2;5;6;5;36;0;0;0;0;0
2020-12-24 18:30:00;30;10;3;0;4;3;0;27;0;0;0;0;0
2020-12-24 18:45:00;20;18;10;4;2;3;0;23;0;0;0;0;0
2020-12-24 19:00:00;38;18;6;1;4;4;2;31;0;0;0;0;0
2020-12-24 19:15:00;30;17;10;4;2;2;1;26;0;0;0;0;0
2020-12-24 19:30:00;31;21;15;3;3;5;3;40;0;0;0;0;0
2020-12-24 19:45:00;38;14;7;2;6;4;4;41;0;0;0;0;0
2020-12-24 20:00:00;66;24;10;4;5;9;1;46;0;0;0;0;0
2020-12-24 20:15:00;78;24;4;2;7;7;6;58;0;0;0;0;0
2020-12-24 20:30:00;111;30;20;7;11;12;4;100;0;0;0;0;0
2020-12-24 20:45:00;98;31;19;15;14;15;9;82;0;0;0;0;0
2020-12-24 21:00:00;30;14;9;5;4;4;6;30;0;0;0;0;0
2020-12-24 21:15:00;10;8;6;2;1;1;0;12;0;0;0;0;0
2020-12-24 21:30:00;9;8;4;1;2;2;0;8;0;0;0;0;0
2020-12-24 21:45:00;9;6;4;3;4;4;0;4;0;0;0;0;0
2020-12-24 22:00:00;7;3;3;1;0;0;0;6;0;0;0;0;0
2020-12-24 22:15:00;4;1;1;1;0;1;0;2;0;0;0;0;0
2020-12-24 22:30:00;9;1;1;0;0;0;0;2;0;0;0;0;0
2020-12-24 22:45:00;4;7;6;2;1;1;1;7;0;0;0;0;0
2020-12-24 23:00:00;6;5;3;2;0;0;0;2;0;0;0;0;0
2020-12-24 23:15:00;2;4;1;1;0;0;0;3;0;0;0;0;0
2020-12-24 23:30:00;3;3;3;1;2;2;1;4;0;0;0;0;0
2020-12-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
