2020-06-17 10:00:00;18;18;34;19;49;9;37;28;38;25;0;11;52;75;68;50;0;0;27;0;0;0;0;0
2020-06-17 10:15:00;16;19;36;22;52;10;57;45;53;32;0;7;54;108;93;68;0;0;30;0;0;0;0;0
2020-06-17 10:30:00;19;26;48;27;51;4;40;45;41;26;0;12;64;100;72;58;0;0;30;0;0;0;0;0
2020-06-17 10:45:00;20;22;31;28;45;11;54;46;45;40;0;21;63;99;85;67;0;0;30;0;0;0;0;0
2020-06-17 11:00:00;14;24;35;31;42;2;46;51;47;32;0;12;45;90;86;63;0;0;30;0;0;0;0;0
2020-06-17 11:15:00;23;27;30;35;45;13;48;49;43;35;2;13;59;91;74;52;0;0;30;0;0;0;0;0
2020-06-17 11:45:00;14;27;32;35;51;8;52;57;51;38;1;15;85;116;94;61;0;0;30;0;0;0;0;0
2020-06-17 12:00:00;18;35;36;35;42;5;56;50;48;33;0;7;52;100;85;45;0;0;30;0;0;0;0;0
2020-06-17 12:15:00;16;35;44;46;46;7;53;56;44;29;1;11;79;84;80;57;0;0;30;0;0;0;0;0
2020-06-17 12:30:00;18;30;38;38;47;6;61;41;43;35;0;8;62;114;73;52;0;0;30;0;0;0;0;0
2020-06-17 12:45:00;27;29;36;28;37;10;52;57;48;40;2;11;77;101;90;45;0;0;30;0;0;0;0;0
2020-06-17 13:00:00;23;33;46;37;44;5;69;31;34;40;0;15;59;94;81;57;0;0;30;0;0;0;0;0
2020-06-17 13:15:00;24;27;46;41;50;9;66;54;47;27;0;21;85;108;99;64;0;0;30;0;0;0;0;0
2020-06-17 13:30:00;22;28;44;36;44;4;48;55;46;47;2;14;66;78;82;56;0;0;30;0;0;0;0;0
2020-06-17 13:45:00;11;25;36;29;74;14;72;54;51;58;0;7;76;92;85;56;0;0;30;0;0;0;0;0
2020-06-17 14:00:00;25;33;44;29;49;4;61;50;50;36;0;12;72;79;85;68;0;0;30;0;0;0;0;0
2020-06-17 14:15:00;21;30;42;39;50;7;80;59;59;42;0;12;90;106;102;58;0;0;30;0;0;0;0;0
2020-06-17 14:30:00;25;24;48;34;39;4;94;59;66;35;3;10;85;94;91;62;0;0;30;0;0;0;0;0
2020-06-17 14:45:00;25;35;49;29;47;6;90;63;63;32;0;9;97;89;80;62;0;0;30;0;0;0;0;0
2020-06-17 15:00:00;27;27;51;27;30;6;77;59;58;28;0;16;83;98;88;59;0;0;30;0;0;0;0;0
2020-06-17 15:15:00;23;22;32;19;37;13;83;61;68;37;0;13;89;111;79;57;0;0;30;0;0;0;0;0
2020-06-17 15:30:00;19;28;45;25;48;6;87;57;49;38;2;11;73;86;84;58;0;0;30;0;0;0;0;0
2020-06-17 15:45:00;23;19;38;30;47;9;73;61;47;36;0;13;87;101;84;61;0;0;30;0;0;0;0;0
2020-06-17 16:00:00;27;36;49;31;58;8;91;61;57;41;1;11;84;93;82;60;0;0;30;0;0;0;0;0
2020-06-17 16:15:00;27;37;52;56;56;8;93;67;65;38;0;11;63;91;80;63;0;0;30;0;0;0;0;0
2020-06-17 16:30:00;16;28;40;39;66;4;90;56;64;36;0;10;94;100;89;59;0;0;30;0;0;0;0;0
2020-06-17 16:45:00;26;34;36;34;65;7;76;69;73;39;0;10;87;118;98;46;0;0;30;0;0;0;0;0
2020-06-17 17:00:00;22;35;45;48;49;3;83;66;66;39;0;7;80;102;97;51;0;0;30;0;0;0;0;0
2020-06-17 17:15:00;18;22;43;23;75;5;97;74;72;41;2;15;90;123;104;47;0;0;30;0;0;0;0;0
2020-06-17 17:30:00;24;25;56;43;56;3;75;66;53;43;0;9;75;107;79;61;0;0;30;0;0;0;0;0
2020-06-17 17:45:00;26;27;39;29;63;8;69;70;56;46;0;13;85;120;84;66;0;0;30;0;0;0;0;0
2020-06-17 18:00:00;25;28;40;32;65;5;83;51;61;42;0;11;69;95;88;61;0;0;30;0;0;0;0;0
2020-06-17 18:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-17 18:30:00;12;21;34;22;41;2;83;58;51;29;0;8;73;101;85;47;0;0;30;0;0;0;0;0
2020-06-17 18:45:00;21;29;33;31;39;5;67;39;48;33;0;14;59;98;75;61;0;0;30;0;0;0;0;0
2020-06-17 19:00:00;17;21;34;28;40;8;72;51;50;30;0;14;85;101;89;53;0;0;30;0;0;0;0;0
2020-06-17 19:15:00;13;21;31;19;44;8;60;39;46;21;0;10;64;116;84;52;0;0;30;0;0;0;0;0
2020-06-17 19:30:00;22;20;34;18;32;3;51;32;34;22;0;5;57;91;82;34;0;0;30;0;0;0;0;0
2020-06-17 19:45:00;9;13;29;29;38;9;45;27;29;16;0;9;47;93;66;46;0;0;30;0;0;0;0;0
2020-06-17 20:00:00;13;13;25;14;21;2;29;27;35;17;0;7;67;100;74;30;0;0;30;0;0;0;0;0
2020-06-17 20:15:00;13;17;14;17;33;5;45;27;34;20;0;3;61;88;68;40;0;0;30;0;0;0;0;0
2020-06-17 20:30:00;4;8;16;16;21;4;35;20;24;21;0;8;36;71;75;22;0;0;30;0;0;0;0;0
2020-06-17 20:45:00;6;9;17;12;26;5;24;22;19;11;0;7;53;82;60;34;0;0;30;0;0;0;0;0
2020-06-17 21:00:00;10;13;21;20;19;0;32;13;17;18;0;7;37;75;66;28;0;0;30;0;0;0;0;0
2020-06-17 21:15:00;10;10;12;14;19;1;28;14;23;21;0;3;31;71;66;42;0;0;30;0;0;0;0;0
