2020-06-10 00:00:00;1;2;2;1;2;8;8;0;2;1;6;2;6;12;7;0;0;0;21;0;0;0;0;0
2020-06-10 00:15:00;2;6;4;2;2;15;6;3;6;3;8;2;12;16;9;1;0;0;30;0;0;0;0;0
2020-06-10 00:30:00;2;1;1;0;1;8;3;1;8;2;3;2;4;8;4;0;0;0;30;0;0;0;0;0
2020-06-10 00:45:00;0;1;0;0;0;5;5;2;6;1;3;1;5;9;9;0;0;0;30;0;0;0;0;0
2020-06-10 01:00:00;0;0;0;0;1;3;4;4;4;2;4;5;3;10;5;0;0;0;35;0;0;0;0;0
2020-06-10 01:15:00;2;1;1;0;1;2;0;1;5;1;3;2;8;10;5;0;0;0;39;0;0;0;0;0
2020-06-10 01:30:00;0;0;0;0;0;4;3;1;4;2;3;1;4;11;9;1;0;0;39;0;0;0;0;0
2020-06-10 01:45:00;0;0;0;0;0;2;3;0;1;0;2;0;2;7;5;0;0;0;36;0;0;0;0;0
2020-06-10 02:00:00;0;0;0;1;1;2;4;1;3;0;0;0;4;12;9;0;0;0;39;0;0;0;0;0
2020-06-10 02:15:00;0;0;0;2;3;4;4;0;3;1;2;4;2;9;9;0;0;0;39;0;0;0;0;0
2020-06-10 02:30:00;0;0;0;0;1;4;1;2;3;0;1;0;5;12;5;0;0;0;39;0;0;0;0;0
2020-06-10 02:45:00;0;0;0;1;3;6;5;2;3;0;3;1;2;6;3;0;0;0;39;0;0;0;0;0
2020-06-10 03:00:00;0;0;0;0;0;2;4;2;3;1;5;1;6;10;5;0;0;0;39;0;0;0;0;0
2020-06-10 03:15:00;0;0;0;0;0;1;1;3;3;1;2;0;2;5;3;0;0;0;39;0;0;0;0;0
2020-06-10 03:30:00;0;0;0;2;0;2;2;0;2;0;3;0;1;9;8;0;0;0;36;0;0;0;0;0
2020-06-10 03:45:00;0;0;0;0;1;6;3;1;3;2;2;1;2;8;8;0;0;0;39;0;0;0;0;0
2020-06-10 04:00:00;0;1;0;1;0;4;3;0;2;2;3;0;5;12;8;0;0;0;39;0;0;0;0;0
2020-06-10 04:15:00;0;0;0;0;0;5;5;3;5;0;5;0;11;17;10;1;0;0;39;0;0;0;0;0
