DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-02-11 00:00:00;11;13;0;0;0;0;18;16;0;0;0;0;0;0;0
2020-02-11 00:15:00;14;19;1;0;0;0;17;12;0;0;0;0;0;0;0
2020-02-11 00:30:00;10;10;0;1;0;0;10;12;0;0;0;1;0;0;0
2020-02-11 00:45:00;14;16;0;0;0;0;10;9;0;0;0;0;0;0;0
2020-02-11 01:00:00;6;8;0;0;0;0;11;12;0;0;0;0;0;0;0
2020-02-11 01:15:00;1;4;0;0;0;0;9;8;0;0;0;0;0;0;0
2020-02-11 01:30:00;5;8;1;0;0;0;11;10;0;0;0;0;0;0;0
2020-02-11 01:45:00;3;4;3;0;0;0;15;16;0;0;0;0;0;0;0
2020-02-11 02:00:00;4;4;1;0;0;0;8;9;0;0;0;0;0;0;0
2020-02-11 02:15:00;5;7;0;0;0;0;8;7;0;0;0;0;0;0;0
2020-02-11 02:30:00;2;5;0;0;0;0;2;2;0;0;0;0;0;0;0
2020-02-11 02:45:00;1;6;3;0;0;0;16;14;0;0;0;0;0;0;0
2020-02-11 03:00:00;1;6;0;0;0;0;11;10;0;0;0;0;0;0;0
2020-02-11 03:15:00;3;6;0;0;0;0;3;3;0;0;0;0;0;0;0
2020-02-11 03:30:00;9;11;0;0;0;0;10;15;0;0;0;0;0;0;0
2020-02-11 03:45:00;6;7;0;0;0;0;14;13;0;0;0;0;0;0;0
2020-02-11 04:00:00;6;14;1;0;0;0;17;17;0;0;0;0;0;0;0
2020-02-11 04:15:00;7;11;1;0;0;0;20;19;0;0;0;0;0;0;0
2020-02-11 04:30:00;13;16;1;0;0;0;34;33;0;0;0;0;0;0;0
2020-02-11 04:45:00;33;29;0;0;0;0;25;23;0;0;0;0;0;0;0
2020-02-11 05:00:00;68;45;0;0;2;0;46;51;0;0;0;3;0;0;0
2020-02-11 05:15:00;112;72;5;0;0;0;61;62;0;0;0;1;0;0;0
2020-02-11 05:30:00;100;60;0;0;0;0;42;53;0;0;0;0;0;0;0
2020-02-11 05:45:00;92;72;2;1;1;1;41;64;0;0;0;1;0;0;0
2020-02-11 06:00:00;103;67;0;0;4;1;41;75;0;0;0;4;0;0;0
2020-02-11 06:15:00;100;65;3;0;5;2;49;70;0;0;0;5;0;0;2
2020-02-11 06:30:00;130;63;8;1;3;1;39;84;0;0;0;4;0;0;0
2020-02-11 06:45:00;115;69;13;0;6;1;46;98;0;0;0;6;0;0;0
2020-02-11 07:00:00;127;79;8;1;2;1;45;147;0;0;0;4;0;0;0
2020-02-11 07:15:00;75;87;14;1;6;4;68;193;0;0;0;8;0;0;0
2020-02-11 07:30:00;69;85;5;3;14;3;30;191;0;0;0;15;0;0;0
2020-02-11 07:45:00;6;16;6;7;10;3;38;212;0;0;0;12;0;0;2
2020-02-11 08:00:00;4;7;19;8;16;4;40;155;0;0;0;15;0;0;1
2020-02-11 08:15:00;85;103;8;3;10;3;51;190;0;0;0;11;0;0;9
2020-02-11 08:30:00;102;119;9;3;10;4;65;201;0;0;0;12;0;0;1
2020-02-11 08:45:00;107;122;9;2;13;3;50;164;0;0;0;13;1;0;0
2020-02-11 09:00:00;99;121;2;2;7;1;77;172;0;0;0;7;10;0;0
2020-02-11 09:15:00;94;103;6;0;7;2;94;159;0;0;0;6;0;0;0
2020-02-11 09:30:00;96;126;8;1;2;2;78;188;0;0;0;2;1;0;0
2020-02-11 09:45:00;105;116;18;3;9;1;66;189;0;0;0;10;0;0;1
2020-02-11 10:00:00;87;120;3;1;7;2;74;186;0;0;0;8;0;0;0
2020-02-11 10:15:00;87;105;6;2;9;7;70;159;0;0;0;10;0;0;0
2020-02-11 10:30:00;127;80;37;0;9;2;51;155;0;0;0;9;0;0;0
2020-02-11 10:45:00;125;68;16;0;8;1;44;158;0;0;0;9;0;0;0
2020-02-11 11:00:00;90;99;8;0;9;1;73;193;0;0;0;10;0;0;0
2020-02-11 11:15:00;54;81;10;1;8;2;80;211;0;0;0;9;0;0;0
2020-02-11 11:30:00;87;95;6;1;5;3;83;191;0;0;0;9;0;0;0
2020-02-11 11:45:00;81;97;7;1;8;2;76;202;0;0;0;6;2;0;0
2020-02-11 12:00:00;73;72;4;1;8;2;84;207;0;0;0;10;0;0;0
2020-02-11 12:15:00;67;87;8;1;2;3;80;190;0;0;0;3;0;0;0
2020-02-11 12:30:00;87;89;12;2;12;2;97;208;0;0;0;12;0;0;0
2020-02-11 12:45:00;85;91;4;0;9;2;94;226;0;0;0;9;0;0;0
2020-02-11 13:00:00;91;114;8;1;13;1;65;199;1;0;0;14;4;0;0
2020-02-11 13:15:00;114;126;4;0;4;0;105;220;0;0;0;5;0;0;0
2020-02-11 13:30:00;112;127;10;2;12;3;93;195;0;0;0;12;0;0;0
2020-02-11 13:45:00;106;127;13;1;15;0;111;226;0;0;0;16;0;0;0
2020-02-11 14:00:00;80;103;5;1;15;1;62;234;0;0;0;18;0;0;0
2020-02-11 14:15:00;80;89;5;1;17;2;38;231;0;0;0;16;0;0;0
2020-02-11 14:30:00;88;106;4;2;15;5;94;249;0;0;0;18;0;0;4
2020-02-11 14:45:00;93;133;3;1;11;5;64;237;0;0;0;16;0;0;14
2020-02-11 15:00:00;106;101;5;1;13;6;51;234;0;0;0;14;0;0;1
2020-02-11 15:15:00;96;137;9;0;10;3;43;234;0;0;0;10;0;0;0
2020-02-11 15:30:00;124;141;7;1;19;3;54;241;0;0;0;17;0;1;0
2020-02-11 15:45:00;105;143;16;2;16;1;43;242;0;0;0;14;0;0;0
2020-02-11 16:00:00;125;141;11;1;17;4;36;193;0;0;0;18;0;0;3
2020-02-11 16:15:00;101;110;8;1;20;4;52;233;0;0;0;20;0;0;3
2020-02-11 16:30:00;131;146;7;2;19;4;62;236;0;0;0;19;0;0;1
2020-02-11 16:45:00;140;139;5;1;19;2;30;193;0;0;0;20;0;0;4
2020-02-11 17:00:00;147;152;8;2;16;6;45;260;0;0;0;17;0;0;1
2020-02-11 17:15:00;97;123;10;2;20;3;34;216;0;0;0;20;0;0;0
2020-02-11 17:30:00;111;137;12;0;19;3;36;196;0;0;0;20;0;0;0
2020-02-11 17:45:00;119;108;25;1;19;2;67;254;2;0;0;22;0;0;0
2020-02-11 18:00:00;134;84;23;0;13;2;62;226;0;0;0;14;0;0;2
2020-02-11 18:15:00;126;82;27;1;14;2;47;220;0;0;0;16;0;0;0
2020-02-11 18:30:00;118;83;21;0;7;2;74;200;0;0;0;6;4;0;0
2020-02-11 18:45:00;119;74;10;1;7;4;24;173;0;0;0;7;0;0;0
2020-02-11 19:00:00;91;55;23;0;3;5;26;110;0;0;0;6;0;0;0
2020-02-11 19:15:00;120;67;5;0;3;0;59;146;0;0;0;3;0;0;0
2020-02-11 19:30:00;109;61;11;0;3;1;52;125;0;0;0;4;0;0;0
2020-02-11 19:45:00;94;62;5;0;4;0;63;110;0;0;0;4;0;0;0
2020-02-11 20:00:00;95;46;7;0;1;4;56;92;0;0;0;2;0;0;0
2020-02-11 20:15:00;79;55;4;0;2;1;47;105;0;0;0;2;0;0;0
2020-02-11 20:30:00;84;51;2;0;2;1;59;72;0;0;0;2;0;0;0
2020-02-11 20:45:00;79;56;5;0;1;2;51;77;0;0;0;2;0;0;0
2020-02-11 21:00:00;85;59;4;1;1;1;53;70;0;0;0;3;0;0;0
2020-02-11 21:15:00;86;60;3;0;2;0;46;63;0;0;0;2;0;0;0
2020-02-11 21:30:00;74;48;6;0;1;0;62;72;0;0;0;2;0;0;0
2020-02-11 21:45:00;57;36;3;1;1;0;44;84;0;0;0;0;0;0;0
2020-02-11 22:00:00;59;35;3;0;0;1;44;76;0;0;0;0;0;0;2
2020-02-11 22:15:00;40;33;3;0;3;1;47;82;0;0;0;4;0;0;0
2020-02-11 22:30:00;33;37;2;0;5;1;46;55;0;0;0;6;0;0;0
2020-02-11 22:45:00;40;28;0;0;1;0;43;48;0;0;0;1;0;0;0
2020-02-11 23:00:00;28;21;1;0;1;0;33;39;0;0;0;1;0;0;0
2020-02-11 23:15:00;24;21;0;1;1;0;15;17;0;0;0;1;0;0;0
2020-02-11 23:30:00;17;23;1;0;0;0;23;20;0;0;0;0;0;0;0
