DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-09-21 00:00:00;0;5;1;1;1;0;1;0;0;0;0;0;0
2020-09-21 00:15:00;0;5;3;2;1;0;1;0;0;0;0;0;0
2020-09-21 00:30:00;0;3;2;2;0;1;0;0;0;0;0;0;0
2020-09-21 00:45:00;0;1;0;0;0;2;0;0;0;0;0;0;0
2020-09-21 01:00:00;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 01:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 01:30:00;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 01:45:00;1;2;1;1;0;0;0;0;0;0;0;0;0
2020-09-21 02:00:00;1;0;0;0;0;2;0;0;0;0;0;0;0
2020-09-21 02:15:00;0;1;1;1;0;1;0;0;0;0;0;0;0
2020-09-21 02:30:00;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 03:00:00;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 03:15:00;0;1;0;0;0;1;0;0;0;0;0;0;0
2020-09-21 03:30:00;0;1;1;1;1;0;0;0;0;0;0;0;0
2020-09-21 03:45:00;1;3;2;2;0;0;0;0;0;0;0;0;0
2020-09-21 04:00:00;0;3;3;3;2;2;1;0;0;0;0;0;0
2020-09-21 04:15:00;2;0;1;1;1;1;1;0;0;0;0;0;0
2020-09-21 04:30:00;0;7;8;8;0;0;0;0;0;0;0;0;0
2020-09-21 04:45:00;1;18;20;19;4;2;4;0;0;0;0;0;0
2020-09-21 05:00:00;3;34;58;58;2;7;2;0;0;0;0;0;0
2020-09-21 05:15:00;22;77;91;93;14;11;13;0;0;0;0;0;0
2020-09-21 05:30:00;20;107;115;117;16;18;13;0;0;0;0;0;0
2020-09-21 05:45:00;7;73;51;46;17;17;17;0;0;0;0;0;0
2020-09-21 06:00:00;5;47;31;31;21;21;21;0;0;0;0;0;0
2020-09-21 06:15:00;9;56;32;31;12;10;11;0;0;0;0;0;0
2020-09-21 06:30:00;4;67;34;34;21;20;20;0;0;0;0;0;0
2020-09-21 06:45:00;11;63;42;45;9;22;9;0;0;0;0;0;0
2020-09-21 07:00:00;9;53;41;38;14;22;16;0;0;0;0;0;0
2020-09-21 07:15:00;8;65;40;42;12;21;13;0;0;0;0;0;0
2020-09-21 07:30:00;6;73;48;49;29;30;29;0;0;0;0;0;0
