DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-09-28 07:00:00;9;66;48;48;19;15;19;101;0;0;0;0;0
2020-09-28 07:15:00;6;76;37;39;16;25;16;126;0;0;0;0;0
2020-09-28 07:30:00;4;81;39;44;23;23;24;131;0;0;0;0;0
2020-09-28 07:45:00;7;80;45;47;28;39;27;87;0;0;0;0;0
2020-09-28 08:00:00;11;79;44;45;19;25;19;100;0;0;0;0;0
2020-09-28 08:15:00;8;69;28;29;25;26;25;87;0;0;0;0;0
2020-09-28 08:30:00;3;64;33;33;17;20;17;73;0;0;0;0;0
2020-09-28 08:45:00;1;47;21;23;16;20;15;61;0;0;0;0;0
2020-09-28 09:00:00;4;44;18;18;12;18;12;59;0;0;0;0;0
2020-09-28 09:15:00;6;27;25;26;15;17;14;55;0;0;0;0;0
2020-09-28 09:30:00;1;37;21;22;14;16;12;68;0;0;0;0;0
2020-09-28 09:45:00;3;49;14;17;7;23;7;60;0;0;0;0;0
2020-09-28 10:00:00;1;50;35;34;9;24;9;47;0;0;0;0;0
2020-09-28 10:15:00;3;38;21;22;10;26;9;64;0;0;0;0;0
2020-09-28 10:30:00;9;58;18;18;11;15;11;65;0;0;0;0;0
2020-09-28 10:45:00;1;44;17;17;16;23;16;33;0;0;0;0;0
2020-09-28 11:00:00;2;38;16;16;20;8;20;56;0;0;0;0;0
2020-09-28 11:15:00;3;43;17;18;12;25;13;48;0;0;0;0;0
2020-09-28 11:30:00;4;56;24;24;23;23;23;35;0;0;0;0;0
2020-09-28 11:45:00;2;52;23;24;16;18;15;38;0;0;0;0;0
2020-09-28 12:00:00;2;67;21;25;21;42;21;48;0;0;0;0;0
2020-09-28 12:15:00;4;46;27;26;14;28;13;50;0;0;0;0;0
2020-09-28 12:30:00;1;50;30;29;14;29;14;43;0;0;0;0;0
2020-09-28 12:45:00;3;59;44;47;21;30;21;69;0;0;0;0;0
2020-09-28 13:00:00;4;62;41;42;25;22;25;52;0;0;0;0;0
2020-09-28 13:15:00;6;102;70;73;25;27;27;69;0;0;0;0;0
2020-09-28 13:30:00;13;85;71;75;33;31;32;83;0;0;0;0;0
2020-09-28 13:45:00;11;118;72;73;32;43;33;106;0;0;0;0;0
2020-09-28 14:00:00;12;106;77;81;40;100;40;119;0;0;0;0;0
2020-09-28 14:15:00;4;72;32;32;64;135;66;131;0;0;0;0;0
2020-09-28 14:30:00;4;62;27;27;31;64;29;87;0;0;0;0;0
2020-09-28 14:45:00;1;86;23;26;27;55;28;63;0;0;0;0;0
2020-09-28 15:00:00;0;78;17;16;39;52;40;84;0;0;0;0;0
2020-09-28 15:15:00;1;99;32;33;25;44;27;92;0;0;0;0;0
2020-09-28 15:30:00;2;88;15;16;36;33;32;80;0;0;0;0;0
2020-09-28 15:45:00;2;68;27;28;26;35;26;79;0;0;0;0;0
2020-09-28 16:00:00;2;106;22;25;23;57;27;71;0;0;0;0;0
2020-09-28 16:15:00;0;88;23;27;27;34;22;78;0;0;0;0;0
2020-09-28 16:30:00;3;88;21;26;25;32;25;68;0;0;0;0;0
2020-09-28 16:45:00;2;76;17;17;43;46;44;70;0;0;0;0;0
2020-09-28 17:00:00;2;86;25;25;16;33;12;79;0;0;0;0;0
2020-09-28 17:15:00;1;79;14;14;16;25;16;83;0;0;0;0;0
2020-09-28 17:30:00;1;83;17;17;19;35;21;56;0;0;0;0;0
2020-09-28 17:45:00;1;54;22;21;13;26;12;63;0;0;0;0;0
2020-09-28 18:00:00;2;52;14;13;18;22;17;54;0;0;0;0;0
2020-09-28 18:15:00;1;41;21;24;15;17;17;48;0;0;0;0;0
2020-09-28 18:30:00;2;37;8;9;9;12;9;48;0;0;0;0;0
2020-09-28 18:45:00;1;39;9;14;10;9;11;48;0;0;0;0;0
2020-09-28 19:00:00;0;38;5;8;12;6;11;37;0;0;0;0;0
2020-09-28 19:15:00;2;28;9;8;6;9;6;36;0;0;0;0;0
2020-09-28 19:30:00;2;30;7;7;10;10;7;26;0;0;0;0;0
2020-09-28 19:45:00;1;34;8;9;6;5;6;27;0;0;0;0;0
2020-09-28 20:00:00;1;20;11;10;8;10;8;28;0;0;0;0;0
2020-09-28 20:15:00;4;27;11;10;9;8;9;21;0;0;0;0;0
2020-09-28 20:30:00;0;25;19;19;5;4;4;30;0;0;0;0;0
2020-09-28 20:45:00;0;37;49;51;7;10;7;30;0;0;0;0;0
2020-09-28 21:00:00;4;51;66;68;11;8;11;71;0;0;0;0;0
2020-09-28 21:15:00;7;66;92;91;11;7;10;63;0;0;0;0;0
2020-09-28 21:30:00;2;24;76;75;10;23;11;68;0;0;0;0;0
2020-09-28 21:45:00;1;35;27;26;37;112;42;42;0;0;0;0;0
2020-09-28 22:00:00;1;53;23;23;52;130;56;20;0;0;0;0;0
2020-09-28 22:15:00;0;17;8;8;11;36;8;21;0;0;0;0;0
2020-09-28 22:30:00;3;14;4;4;7;10;7;11;0;0;0;0;0
2020-09-28 22:45:00;1;9;1;1;4;6;5;15;0;0;0;0;0
2020-09-28 23:00:00;0;3;3;3;5;6;5;14;0;0;0;0;0
2020-09-28 23:15:00;0;10;3;3;1;3;1;4;0;0;0;0;0
2020-09-28 23:30:00;0;1;5;4;3;1;2;3;0;0;0;0;0
2020-09-28 23:45:00;1;3;2;2;7;5;5;11;0;0;0;0;0
