DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-09-07 00:00:00;1;3;2;2;1;0;1;0;0;0;0;0;0
2020-09-07 00:15:00;0;5;2;2;0;2;0;0;0;0;0;0;0
2020-09-07 00:30:00;0;2;0;0;1;1;1;0;0;0;0;0;0
2020-09-07 00:45:00;0;4;3;3;0;1;0;0;0;0;0;0;0
2020-09-07 01:00:00;0;2;2;2;1;0;1;0;0;0;0;0;0
2020-09-07 01:15:00;0;2;0;0;1;2;1;0;0;0;0;0;0
2020-09-07 01:30:00;2;4;0;0;0;1;0;0;0;0;0;0;0
2020-09-07 01:45:00;0;3;1;1;0;0;0;0;0;0;0;0;0
2020-09-07 02:00:00;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 02:15:00;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 02:30:00;1;1;1;1;1;0;1;0;0;0;0;0;0
2020-09-07 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 03:00:00;0;1;2;1;0;1;0;0;0;0;0;0;0
2020-09-07 03:15:00;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 03:30:00;1;1;1;1;0;1;0;0;0;0;0;0;0
2020-09-07 03:45:00;1;2;1;1;0;0;0;0;0;0;0;0;0
2020-09-07 04:00:00;0;3;1;1;0;0;0;0;0;0;0;0;0
2020-09-07 04:15:00;1;3;1;1;1;0;1;0;0;0;0;0;0
2020-09-07 04:30:00;2;7;7;7;1;2;1;0;0;0;0;0;0
2020-09-07 04:45:00;0;22;26;26;3;4;3;0;0;0;0;0;0
2020-09-07 05:00:00;5;29;50;50;5;5;5;0;0;0;0;0;0
2020-09-07 05:15:00;19;71;95;98;18;8;20;0;0;0;0;0;0
2020-09-07 05:30:00;18;101;135;139;18;22;17;0;0;0;0;0;0
2020-09-07 05:45:00;7;56;56;52;11;11;13;0;0;0;0;0;0
2020-09-07 06:00:00;5;46;32;32;19;28;17;0;0;0;0;0;0
2020-09-07 06:15:00;5;46;30;33;17;12;17;0;0;0;0;0;0
2020-09-07 06:30:00;8;79;38;37;15;18;16;0;0;0;0;0;0
2020-09-07 06:45:00;7;67;42;42;19;20;20;0;0;0;0;0;0
2020-09-07 07:00:00;12;49;44;43;17;18;16;0;0;0;0;0;0
2020-09-07 07:15:00;4;61;48;48;18;29;18;0;0;0;0;0;0
2020-09-07 07:30:00;9;62;46;49;22;24;21;0;0;0;0;0;0
2020-09-07 07:45:00;15;80;46;52;18;26;23;0;0;0;0;0;0
2020-09-07 08:00:00;10;52;37;37;23;19;24;0;0;0;0;0;0
2020-09-07 08:15:00;5;55;31;32;24;22;24;0;0;0;0;0;0
2020-09-07 08:30:00;3;49;22;22;19;27;18;0;0;0;0;0;0
2020-09-07 08:45:00;1;47;35;37;10;16;10;0;0;0;0;0;0
2020-09-07 09:00:00;4;58;18;18;9;22;9;0;0;0;0;0;0
2020-09-07 09:15:00;4;33;24;24;11;18;11;0;0;0;0;0;0
2020-09-07 09:30:00;5;39;21;25;11;20;9;0;0;0;0;0;0
2020-09-07 09:45:00;2;40;26;25;14;23;14;0;0;0;0;0;0
2020-09-07 10:00:00;4;28;22;22;14;19;17;0;0;0;0;0;0
2020-09-07 10:15:00;8;41;19;20;15;19;14;0;0;0;0;0;0
2020-09-07 10:30:00;4;38;18;19;15;20;15;0;0;0;0;0;0
2020-09-07 10:45:00;4;47;27;27;15;15;15;0;0;0;0;0;0
2020-09-07 11:00:00;3;42;13;14;14;22;15;0;0;0;0;0;0
2020-09-07 11:15:00;4;44;19;18;14;21;13;0;0;0;0;0;0
2020-09-07 11:30:00;1;42;14;14;19;24;19;0;0;0;0;0;0
2020-09-07 11:45:00;5;43;19;19;21;22;21;0;0;0;0;0;0
2020-09-07 12:00:00;1;51;25;24;23;25;22;0;0;0;0;0;0
2020-09-07 12:15:00;5;39;20;20;10;16;10;0;0;0;0;0;0
2020-09-07 12:30:00;3;47;23;26;20;22;20;0;0;0;0;0;0
2020-09-07 12:45:00;4;35;36;35;18;40;18;0;0;0;0;0;0
2020-09-07 13:00:00;6;63;37;38;16;21;17;0;0;0;0;0;0
2020-09-07 13:15:00;4;66;56;58;31;21;34;0;0;0;0;0;0
2020-09-07 13:30:00;16;62;60;62;33;28;34;0;0;0;0;0;0
2020-09-07 13:45:00;8;78;61;60;41;34;39;0;0;0;0;0;0
2020-09-07 14:00:00;6;79;42;40;43;104;45;0;0;0;0;0;0
2020-09-07 14:15:00;1;85;28;27;66;156;70;0;0;0;0;0;0
2020-09-07 14:30:00;4;75;20;23;53;123;51;0;0;0;0;0;0
2020-09-07 14:45:00;0;69;26;28;40;54;35;0;0;0;0;0;0
2020-09-07 15:00:00;1;69;23;23;26;39;26;0;0;0;0;0;0
2020-09-07 15:15:00;1;112;30;31;21;45;21;0;0;0;0;0;0
2020-09-07 15:30:00;1;89;25;29;21;50;19;0;0;0;0;0;0
2020-09-07 15:45:00;3;84;15;16;23;36;22;0;0;0;0;0;0
