DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-07-23 00:00:00;4;1;3;2;5
2020-07-23 00:15:00;4;2;4;3;7
2020-07-23 00:30:00;3;0;1;5;1
2020-07-23 00:45:00;3;0;0;1;0
2020-07-23 01:00:00;0;0;1;1;2
2020-07-23 01:15:00;0;0;0;2;2
2020-07-23 01:30:00;1;0;0;2;1
2020-07-23 01:45:00;0;0;0;1;4
2020-07-23 02:00:00;0;0;0;0;1
2020-07-23 02:15:00;1;0;2;1;1
2020-07-23 02:30:00;1;0;0;1;0
2020-07-23 02:45:00;1;1;1;1;1
2020-07-23 03:00:00;1;0;0;0;0
2020-07-23 03:15:00;0;0;0;0;1
2020-07-23 03:30:00;0;0;0;0;0
2020-07-23 03:45:00;0;0;0;0;0
2020-07-23 04:00:00;3;1;0;3;1
2020-07-23 04:15:00;1;1;0;0;1
2020-07-23 04:30:00;1;0;0;0;1
2020-07-23 04:45:00;3;0;0;0;0
2020-07-23 05:00:00;4;0;1;6;1
2020-07-23 05:15:00;0;0;0;4;2
2020-07-23 05:30:00;10;1;0;3;7
2020-07-23 05:45:00;18;4;5;10;11
2020-07-23 06:00:00;8;5;2;14;9
2020-07-23 06:15:00;29;3;3;18;20
2020-07-23 06:30:00;32;8;6;12;29
2020-07-23 06:45:00;41;4;4;14;36
2020-07-23 07:00:00;35;8;6;14;52
2020-07-23 07:15:00;50;15;3;21;59
2020-07-23 07:30:00;56;20;11;308;109
2020-07-23 07:45:00;56;17;11;61;73
2020-07-23 08:00:00;52;17;16;776;64
2020-07-23 08:15:00;45;14;12;11;66
2020-07-23 08:30:00;53;23;19;26;61
2020-07-23 08:45:00;44;12;10;39;50
2020-07-23 09:00:00;38;16;21;31;59
2020-07-23 09:15:00;41;13;16;26;62
2020-07-23 09:30:00;49;13;15;28;65
2020-07-23 09:45:00;42;14;22;36;66
2020-07-23 10:00:00;50;14;13;31;61
2020-07-23 10:15:00;40;13;15;27;71
2020-07-23 10:30:00;29;12;14;32;55
2020-07-23 10:45:00;35;21;15;21;67
2020-07-23 11:00:00;35;8;20;30;60
2020-07-23 11:15:00;49;8;18;26;73
2020-07-23 11:30:00;50;17;17;28;75
2020-07-23 11:45:00;50;15;15;35;51
2020-07-23 12:00:00;42;14;17;27;61
2020-07-23 12:15:00;46;11;24;37;67
