DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-03-19 00:00:00;2;3;2;7;7;0;0;0;0;0;0;0;0
2020-03-19 00:15:00;2;10;2;9;5;0;0;0;0;0;0;0;0
2020-03-19 00:30:00;1;6;6;8;4;0;0;0;0;0;0;0;0
2020-03-19 00:45:00;2;9;4;14;10;0;0;0;0;0;0;0;0
2020-03-19 01:00:00;2;3;3;1;2;0;0;0;0;0;0;0;0
2020-03-19 01:15:00;2;3;4;4;4;0;0;0;0;0;0;0;0
2020-03-19 01:30:00;4;3;1;3;4;0;0;0;0;0;0;0;0
2020-03-19 01:45:00;3;6;2;6;8;2;0;0;0;0;0;0;0
2020-03-19 02:00:00;4;4;3;1;1;0;0;0;0;0;0;0;0
2020-03-19 02:15:00;2;3;2;8;2;0;0;0;0;0;0;0;0
2020-03-19 02:30:00;1;2;2;5;2;0;0;0;0;0;0;0;0
2020-03-19 02:45:00;0;2;2;2;0;0;0;0;0;0;0;0;0
2020-03-19 03:00:00;4;4;2;2;4;1;0;0;0;0;0;0;0
2020-03-19 03:15:00;0;4;0;4;4;0;0;0;0;0;0;0;0
2020-03-19 03:30:00;1;0;1;3;1;0;0;0;0;0;0;0;0
2020-03-19 03:45:00;1;6;2;5;5;0;0;0;0;0;0;0;0
2020-03-19 04:00:00;4;6;4;7;3;0;0;0;0;0;0;0;0
2020-03-19 04:15:00;4;9;4;11;5;0;0;0;0;0;0;0;0
2020-03-19 04:30:00;3;6;4;12;8;0;0;0;0;0;0;0;0
2020-03-19 04:45:00;4;13;5;34;23;0;0;0;0;0;0;0;0
2020-03-19 05:00:00;3;13;2;60;52;1;0;0;0;0;0;0;0
2020-03-19 05:15:00;8;18;4;83;84;1;0;0;0;0;0;0;0
2020-03-19 05:30:00;16;38;11;63;65;3;0;0;4;0;0;0;0
2020-03-19 05:45:00;37;72;14;70;81;2;0;0;0;0;0;0;0
2020-03-19 06:00:00;32;73;15;61;72;3;0;0;0;0;0;2;0
2020-03-19 06:15:00;18;61;22;77;70;2;0;0;0;0;0;0;0
2020-03-19 06:30:00;17;38;29;92;86;5;0;0;2;0;0;20;0
2020-03-19 06:45:00;25;58;26;84;99;7;0;0;0;0;0;0;0
2020-03-19 07:00:00;25;60;25;86;78;3;0;2;3;0;0;0;0
2020-03-19 07:15:00;26;50;35;94;74;7;0;1;0;0;0;0;0
2020-03-19 07:30:00;26;59;39;115;84;6;0;1;0;0;0;0;0
2020-03-19 07:45:00;31;64;37;90;90;9;0;2;0;0;1;0;0
2020-03-19 08:00:00;26;41;36;93;77;12;0;1;0;0;0;0;0
2020-03-19 08:15:00;30;32;37;80;65;7;0;0;0;0;0;0;0
2020-03-19 08:30:00;35;55;39;66;62;12;0;0;1;0;0;0;0
2020-03-19 08:45:00;29;41;42;78;76;9;0;0;0;0;0;0;0
2020-03-19 09:00:00;40;52;34;67;54;17;0;0;0;0;0;0;0
2020-03-19 09:15:00;28;44;37;73;67;18;0;1;8;0;0;0;0
2020-03-19 09:30:00;31;45;35;79;52;14;0;0;13;0;11;0;0
2020-03-19 09:45:00;34;66;41;72;73;18;0;1;5;0;0;0;0
2020-03-19 10:00:00;48;63;35;91;59;17;0;1;2;0;0;0;0
2020-03-19 10:15:00;31;59;42;86;59;21;0;2;0;0;0;0;0
2020-03-19 10:30:00;29;44;38;74;52;17;0;2;7;0;0;0;0
2020-03-19 10:45:00;37;70;41;96;56;19;0;0;4;0;0;0;0
2020-03-19 11:00:00;41;57;36;74;74;16;0;0;3;0;0;2;0
2020-03-19 11:15:00;41;75;32;76;62;19;0;1;3;0;0;0;0
2020-03-19 11:30:00;33;58;45;80;69;21;0;1;8;0;0;0;0
2020-03-19 11:45:00;38;58;47;81;76;16;0;0;15;1;0;0;0
2020-03-19 12:00:00;37;74;40;89;76;26;0;0;6;0;0;0;0
2020-03-19 12:15:00;47;76;34;63;64;15;0;1;8;0;0;0;0
2020-03-19 12:30:00;43;56;28;77;69;23;0;1;20;0;0;0;0
2020-03-19 12:45:00;32;57;36;83;65;13;0;0;5;0;0;1;0
2020-03-19 13:00:00;39;65;38;90;89;20;0;0;4;0;0;0;0
2020-03-19 13:15:00;34;61;35;98;97;27;0;1;13;0;5;0;0
2020-03-19 13:30:00;38;67;39;100;110;20;0;1;2;0;0;2;0
2020-03-19 13:45:00;44;76;36;94;105;19;0;0;2;0;0;0;0
2020-03-19 14:00:00;57;100;36;76;77;18;0;0;1;0;0;0;0
2020-03-19 14:15:00;56;113;35;90;83;21;0;0;6;0;4;0;0
2020-03-19 14:30:00;65;105;40;97;83;18;0;0;2;0;0;0;0
2020-03-19 14:45:00;61;96;44;90;104;18;0;0;1;0;0;0;0
2020-03-19 15:00:00;45;88;45;76;65;17;0;2;13;0;0;1;0
2020-03-19 15:15:00;55;88;45;92;74;19;0;1;17;0;0;0;0
2020-03-19 15:30:00;57;99;47;85;82;20;0;1;6;9;0;0;0
2020-03-19 15:45:00;48;92;49;96;62;23;0;3;2;0;3;0;0
2020-03-19 16:00:00;48;98;40;91;80;21;0;0;4;1;0;0;0
2020-03-19 16:15:00;44;100;41;99;83;19;0;1;11;0;0;5;0
2020-03-19 16:30:00;52;98;52;90;77;24;0;3;15;0;0;0;0
2020-03-19 16:45:00;59;89;53;95;94;31;0;1;7;0;0;1;0
2020-03-19 17:00:00;68;92;46;107;95;22;0;1;10;0;0;0;0
2020-03-19 17:15:00;45;66;42;89;76;22;0;0;21;0;0;0;0
2020-03-19 17:30:00;58;79;32;79;69;18;0;2;3;0;0;0;0
2020-03-19 17:45:00;37;63;39;76;63;25;0;1;0;1;0;0;0
2020-03-19 18:00:00;35;70;42;82;54;21;0;0;8;0;0;0;0
2020-03-19 18:15:00;34;62;21;70;64;18;0;1;3;0;0;0;0
2020-03-19 18:30:00;25;55;27;67;60;16;0;0;0;0;0;0;0
2020-03-19 18:45:00;29;43;32;71;47;15;0;1;5;0;0;0;0
2020-03-19 19:00:00;31;44;33;55;61;12;0;0;0;0;0;0;0
2020-03-19 19:15:00;23;30;26;52;45;8;0;0;1;0;0;0;0
2020-03-19 19:30:00;15;26;23;67;39;4;0;1;0;0;0;0;0
2020-03-19 19:45:00;14;23;21;48;32;5;0;0;16;0;0;2;1
2020-03-19 20:00:00;12;30;21;40;30;5;0;0;1;0;0;0;0
2020-03-19 20:15:00;18;21;19;43;30;3;0;2;0;0;0;0;0
2020-03-19 20:30:00;11;19;16;42;26;4;0;0;2;0;0;0;6
2020-03-19 20:45:00;9;18;16;51;49;5;0;0;2;0;0;0;0
2020-03-19 21:00:00;11;23;14;57;70;2;0;0;1;0;0;0;0
2020-03-19 21:15:00;5;20;11;67;58;1;0;0;0;0;0;0;0
2020-03-19 21:30:00;12;31;9;47;39;1;0;0;6;0;8;0;0
2020-03-19 21:45:00;26;47;7;23;18;2;0;0;0;0;0;0;0
2020-03-19 22:00:00;26;55;11;24;10;2;0;0;0;0;0;0;0
2020-03-19 22:15:00;17;48;8;28;11;1;0;0;1;0;0;0;0
2020-03-19 22:30:00;6;19;11;20;17;2;0;0;0;0;0;0;0
2020-03-19 22:45:00;6;18;6;12;18;2;0;0;0;0;0;0;0
2020-03-19 23:00:00;3;9;8;11;17;1;0;0;0;0;0;0;0
2020-03-19 23:15:00;3;8;7;12;13;0;0;0;0;0;0;0;0
2020-03-19 23:30:00;3;10;4;20;10;0;0;0;0;0;0;0;0
2020-03-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
