2020-02-12 00:00:00;1;1;5;3;3;3;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 00:15:00;6;2;3;5;3;2;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 00:30:00;3;0;5;2;5;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 00:45:00;0;1;1;0;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 01:00:00;1;0;1;0;5;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 01:15:00;1;0;2;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 01:30:00;2;0;3;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 01:45:00;0;0;0;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 02:00:00;1;0;2;2;3;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 02:15:00;1;0;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 02:30:00;2;3;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 02:45:00;0;3;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 03:00:00;2;0;0;3;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 03:15:00;0;1;1;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 03:30:00;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 03:45:00;1;2;2;2;3;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 04:00:00;1;3;0;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 04:15:00;1;4;1;1;3;2;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 04:30:00;1;2;1;0;8;4;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 04:45:00;1;10;2;4;14;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 05:00:00;7;9;8;8;29;11;5;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 05:15:00;11;10;11;6;65;17;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 05:30:00;14;20;17;12;81;19;6;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 05:45:00;30;36;24;9;77;37;5;2;0;9;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 06:00:00;22;41;28;15;47;27;6;0;0;11;0;2;0;1;10;0;0;0;0;1;0;0
2020-02-12 06:15:00;19;27;28;12;74;36;12;0;0;6;0;0;0;5;0;0;0;0;0;0;0;0
2020-02-12 06:30:00;21;31;38;32;142;58;10;2;0;9;0;0;0;0;0;0;0;1;0;0;0;0
2020-02-12 06:45:00;22;46;37;15;146;40;15;3;0;9;0;0;0;1;3;0;0;0;0;0;0;0
2020-02-12 07:00:00;15;46;40;25;118;35;26;6;0;8;0;1;2;2;0;0;0;0;0;0;0;0
2020-02-12 07:15:00;32;51;71;30;144;49;31;9;0;10;0;0;0;1;0;0;0;1;3;3;0;0
2020-02-12 07:30:00;36;71;110;45;102;55;52;11;0;25;0;1;0;0;0;0;0;0;0;0;0;0
2020-02-12 07:45:00;49;66;61;39;158;37;55;15;0;18;0;0;0;2;3;0;0;0;0;0;0;0
2020-02-12 08:00:00;44;66;48;31;155;30;35;9;0;13;0;1;0;3;11;0;0;0;0;0;0;0
2020-02-12 08:15:00;32;44;44;31;119;32;32;4;0;12;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 08:30:00;30;36;30;29;105;39;23;3;0;12;0;0;0;0;0;0;0;0;0;2;1;0
2020-02-12 08:45:00;24;41;40;24;87;26;28;4;0;12;0;0;0;1;0;0;0;1;2;0;0;0
2020-02-12 09:00:00;30;38;38;25;76;30;30;7;0;10;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-12 09:15:00;25;37;37;20;62;27;28;12;0;11;0;3;0;2;1;0;0;1;4;0;0;0
2020-02-12 09:30:00;19;41;30;22;79;23;36;10;0;14;0;2;3;0;0;0;0;1;0;1;1;0
2020-02-12 09:45:00;34;35;45;29;70;19;33;14;0;13;0;0;0;4;2;0;0;1;0;0;0;0
2020-02-12 10:00:00;20;33;27;34;53;13;40;6;0;10;0;0;0;2;0;0;0;2;2;0;0;0
2020-02-12 10:15:00;19;32;40;27;68;17;32;3;0;13;0;4;4;2;0;0;0;0;0;2;5;0
2020-02-12 10:30:00;26;34;41;32;59;15;31;4;0;16;0;3;1;0;0;0;0;0;0;2;0;0
2020-02-12 10:45:00;36;37;33;26;76;22;36;4;0;16;0;1;1;0;0;0;0;1;0;0;0;0
2020-02-12 11:00:00;31;46;36;30;71;24;38;4;0;17;0;0;0;0;0;0;0;1;1;1;1;0
2020-02-12 11:15:00;31;30;32;38;74;21;34;5;0;15;0;1;7;2;0;0;0;0;0;1;0;0
2020-02-12 11:30:00;30;43;38;41;68;24;58;6;0;13;0;3;0;0;0;0;0;0;0;1;0;0
2020-02-12 11:45:00;35;47;32;32;73;14;38;10;0;18;0;0;2;4;3;0;0;1;0;7;0;0
2020-02-12 12:00:00;28;41;28;22;66;12;38;7;0;15;0;2;0;3;0;5;0;1;1;0;1;0
2020-02-12 12:15:00;35;30;38;30;79;17;53;7;0;17;0;1;1;0;1;0;0;1;0;2;1;0
2020-02-12 12:30:00;41;36;36;30;70;22;48;5;0;12;0;2;3;1;1;0;0;1;1;2;13;0
2020-02-12 12:45:00;37;49;44;24;71;32;58;7;0;18;0;14;1;3;0;0;1;0;0;0;0;0
2020-02-12 13:00:00;44;46;43;25;86;13;73;10;0;15;0;7;3;5;4;0;0;0;2;1;0;0
2020-02-12 13:15:00;36;51;34;38;113;20;59;5;0;14;0;2;7;2;6;0;0;0;0;0;0;0
2020-02-12 13:30:00;38;46;30;28;112;19;54;7;0;14;0;3;0;2;1;0;0;1;3;1;1;0
2020-02-12 13:45:00;40;44;34;31;105;15;41;5;0;9;0;0;0;2;0;0;0;0;0;2;9;0
2020-02-12 14:00:00;60;59;35;43;81;24;33;3;0;15;0;0;0;0;0;0;0;1;3;0;0;2
2020-02-12 14:15:00;65;75;37;41;62;10;44;9;0;23;0;2;0;0;0;0;0;0;0;1;1;0
2020-02-12 14:30:00;90;103;35;50;64;17;62;5;0;25;0;2;0;2;0;0;0;1;0;0;0;0
2020-02-12 14:45:00;84;91;38;34;75;7;44;4;0;22;0;1;2;1;0;4;0;3;4;3;9;0
2020-02-12 15:00:00;56;83;35;43;75;10;64;6;0;15;0;1;4;1;1;0;0;2;1;2;0;0
2020-02-12 15:15:00;68;91;41;39;76;12;54;6;0;19;0;1;0;6;19;0;7;0;0;1;3;0
2020-02-12 15:30:00;90;91;28;42;85;16;47;9;0;25;0;0;0;0;0;0;0;1;3;0;0;0
2020-02-12 15:45:00;78;87;33;31;75;16;77;11;0;24;0;2;0;1;0;0;0;0;0;2;2;0
2020-02-12 16:00:00;118;134;39;46;104;11;74;5;0;33;0;1;0;3;8;0;0;0;0;4;0;1
2020-02-12 16:15:00;113;112;39;49;87;21;61;10;0;28;0;3;5;1;0;0;0;0;0;0;2;0
2020-02-12 16:30:00;92;100;34;45;90;12;69;13;0;27;0;1;0;0;0;0;0;2;0;1;2;0
2020-02-12 16:45:00;98;116;44;37;86;13;52;8;0;26;0;0;0;0;0;0;0;0;0;2;27;0
2020-02-12 17:00:00;104;101;32;35;101;16;66;5;0;25;0;0;0;1;0;0;0;0;0;0;2;1
2020-02-12 17:15:00;92;90;31;44;88;13;61;8;0;29;0;1;0;1;0;0;0;2;1;0;6;0
2020-02-12 17:30:00;75;82;38;47;70;9;47;11;0;18;0;0;0;0;0;0;1;2;3;0;0;0
2020-02-12 17:45:00;74;92;46;37;75;13;36;4;0;20;0;1;0;0;0;0;0;0;0;2;0;0
2020-02-12 18:00:00;49;69;41;43;69;13;34;4;0;18;0;1;0;0;0;0;0;0;0;2;2;0
2020-02-12 18:15:00;41;53;34;49;63;13;39;4;0;24;0;1;0;2;0;0;0;0;0;0;0;0
2020-02-12 18:30:00;22;34;26;17;63;14;32;9;0;9;0;0;0;0;0;0;0;0;0;0;1;0
