DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-11-15 00:00:00;16;16;2;2;0;0;0
2020-11-15 00:15:00;30;22;2;2;0;0;0
2020-11-15 00:30:00;20;22;0;0;0;0;0
2020-11-15 00:45:00;13;19;1;1;0;0;0
2020-11-15 01:00:00;13;10;2;2;0;0;0
2020-11-15 01:15:00;18;12;1;1;0;0;0
2020-11-15 01:30:00;13;11;0;0;0;0;0
2020-11-15 01:45:00;9;5;1;1;0;0;0
2020-11-15 02:00:00;10;10;0;0;0;0;0
2020-11-15 02:15:00;8;13;0;0;0;0;0
2020-11-15 02:30:00;12;9;0;0;0;0;0
2020-11-15 02:45:00;6;8;0;0;0;0;0
2020-11-15 03:00:00;9;7;0;0;0;0;0
2020-11-15 03:15:00;7;6;0;0;0;0;0
2020-11-15 03:30:00;9;3;0;0;0;0;0
2020-11-15 03:45:00;2;1;0;0;0;0;0
2020-11-15 04:00:00;6;1;0;0;0;0;0
2020-11-15 04:15:00;2;3;0;0;0;0;0
2020-11-15 04:30:00;2;4;0;0;0;0;0
2020-11-15 04:45:00;3;4;1;1;0;0;0
2020-11-15 05:00:00;7;10;0;0;0;0;0
2020-11-15 05:15:00;8;10;2;2;0;0;0
2020-11-15 05:30:00;15;15;0;0;0;0;0
2020-11-15 05:45:00;27;10;0;0;0;0;0
2020-11-15 06:00:00;20;12;0;0;0;0;0
2020-11-15 06:15:00;13;13;0;0;0;0;0
2020-11-15 06:30:00;16;7;0;0;0;0;0
2020-11-15 06:45:00;10;14;0;0;0;0;0
2020-11-15 07:00:00;18;10;1;1;0;0;0
2020-11-15 07:15:00;20;15;5;5;0;0;0
2020-11-15 07:30:00;12;19;0;0;0;0;0
2020-11-15 07:45:00;22;14;2;2;0;0;0
2020-11-15 08:00:00;26;20;1;1;0;0;0
2020-11-15 08:15:00;21;26;2;2;1;0;0
2020-11-15 08:30:00;30;24;1;1;0;0;0
2020-11-15 08:45:00;36;41;2;2;0;0;0
2020-11-15 09:00:00;29;36;5;5;0;0;0
2020-11-15 09:15:00;27;37;2;2;0;0;0
2020-11-15 09:30:00;43;65;11;11;1;0;0
2020-11-15 09:45:00;63;53;3;3;0;0;0
2020-11-15 10:00:00;70;49;4;4;0;0;0
2020-11-15 10:15:00;55;64;6;6;0;0;0
2020-11-15 10:30:00;76;59;7;7;0;0;0
2020-11-15 10:45:00;75;50;8;8;0;0;0
2020-11-15 11:00:00;95;69;2;2;0;0;0
2020-11-15 11:15:00;78;52;8;8;0;0;0
2020-11-15 11:30:00;97;82;7;7;6;0;0
2020-11-15 11:45:00;81;60;5;5;0;0;0
2020-11-15 12:00:00;93;71;4;4;0;0;0
2020-11-15 12:15:00;74;85;5;5;0;0;0
2020-11-15 12:30:00;85;77;13;13;0;0;0
2020-11-15 12:45:00;83;57;2;2;0;0;0
2020-11-15 13:00:00;107;77;7;7;3;0;0
2020-11-15 13:15:00;88;73;3;3;0;0;0
2020-11-15 13:30:00;104;97;5;5;0;0;0
2020-11-15 13:45:00;108;90;11;11;2;0;0
2020-11-15 14:00:00;113;89;12;12;0;0;0
2020-11-15 14:15:00;98;104;6;6;5;0;0
2020-11-15 14:30:00;113;135;7;7;0;0;0
2020-11-15 14:45:00;95;94;5;5;1;0;0
2020-11-15 15:00:00;109;113;4;4;1;0;0
2020-11-15 15:15:00;104;97;5;5;8;0;0
2020-11-15 15:30:00;114;103;11;11;4;0;0
2020-11-15 15:45:00;106;104;7;7;1;0;0
2020-11-15 16:00:00;144;110;8;8;1;0;0
2020-11-15 16:15:00;110;95;8;8;0;0;0
2020-11-15 16:30:00;112;108;8;8;0;0;0
2020-11-15 16:45:00;107;118;4;4;0;0;0
2020-11-15 17:00:00;114;119;5;5;0;0;0
2020-11-15 17:15:00;106;98;1;1;0;0;0
2020-11-15 17:30:00;108;127;4;4;0;0;0
2020-11-15 17:45:00;95;95;7;7;0;0;0
2020-11-15 18:00:00;101;86;7;7;0;0;0
2020-11-15 18:15:00;70;68;5;5;0;0;0
2020-11-15 18:30:00;62;80;6;6;0;0;0
2020-11-15 18:45:00;60;76;2;2;0;0;0
2020-11-15 19:00:00;81;56;3;3;0;0;0
2020-11-15 19:15:00;51;67;1;1;0;0;0
2020-11-15 19:30:00;79;66;2;2;0;0;0
2020-11-15 19:45:00;50;54;1;1;0;0;0
2020-11-15 20:00:00;54;57;4;4;0;0;0
2020-11-15 20:15:00;35;37;1;1;0;0;0
2020-11-15 20:30:00;50;53;0;0;0;0;0
2020-11-15 20:45:00;40;25;2;2;0;0;0
2020-11-15 21:00:00;45;40;2;2;0;0;0
2020-11-15 21:15:00;34;28;1;1;0;0;0
2020-11-15 21:30:00;41;29;1;1;0;0;0
2020-11-15 21:45:00;29;25;3;3;0;0;0
2020-11-15 22:00:00;30;24;0;0;0;0;0
2020-11-15 22:15:00;24;20;0;0;0;0;0
2020-11-15 22:30:00;24;24;3;3;0;0;0
2020-11-15 22:45:00;16;9;0;0;0;0;0
2020-11-15 23:00:00;23;15;0;0;0;0;0
2020-11-15 23:15:00;17;8;0;0;0;0;0
2020-11-15 23:30:00;12;4;0;0;0;0;0
2020-11-15 23:45:00;12;9;0;0;0;0;0
