DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-11-01 00:00:00;24;17;2;2;0;0;0
2020-11-01 00:15:00;37;18;0;0;0;0;0
2020-11-01 00:30:00;38;39;0;0;0;0;0
2020-11-01 00:45:00;18;36;0;0;0;0;0
2020-11-01 01:00:00;27;22;2;2;0;0;0
2020-11-01 01:15:00;10;18;1;1;0;0;0
2020-11-01 01:30:00;18;11;0;0;0;0;0
2020-11-01 01:45:00;15;14;0;0;0;0;0
2020-11-01 02:00:00;15;14;1;1;0;0;0
2020-11-01 02:15:00;12;7;0;0;0;0;0
2020-11-01 02:30:00;13;14;0;0;0;0;0
2020-11-01 02:45:00;7;2;0;0;0;0;0
2020-11-01 03:00:00;9;11;0;0;0;0;0
2020-11-01 03:15:00;4;9;0;0;0;0;0
2020-11-01 03:30:00;4;10;0;0;0;0;0
2020-11-01 03:45:00;2;2;0;0;0;0;0
2020-11-01 04:00:00;9;3;0;0;0;0;0
2020-11-01 04:15:00;2;4;0;0;0;0;0
2020-11-01 04:30:00;2;5;0;0;0;0;0
2020-11-01 04:45:00;7;6;0;0;0;0;0
2020-11-01 05:00:00;6;7;1;1;0;0;0
2020-11-01 05:15:00;8;13;0;0;0;0;0
2020-11-01 05:30:00;22;17;1;1;0;0;0
2020-11-01 05:45:00;22;5;0;0;0;0;0
2020-11-01 06:00:00;10;7;0;0;0;0;0
2020-11-01 06:15:00;14;13;0;0;0;0;0
2020-11-01 06:30:00;22;17;0;0;0;0;0
2020-11-01 06:45:00;6;19;0;0;0;0;0
2020-11-01 07:00:00;10;8;2;2;0;0;0
2020-11-01 07:15:00;15;16;1;1;0;0;0
2020-11-01 07:30:00;35;21;3;3;0;0;0
2020-11-01 07:45:00;27;25;7;7;0;0;0
2020-11-01 08:00:00;35;31;3;3;0;0;0
2020-11-01 08:15:00;35;28;0;0;0;0;0
2020-11-01 08:30:00;44;27;3;3;5;0;0
2020-11-01 08:45:00;55;43;2;2;0;0;0
2020-11-01 09:00:00;53;52;3;3;0;0;0
2020-11-01 09:15:00;60;52;10;10;1;0;0
2020-11-01 09:30:00;71;71;12;12;0;0;0
2020-11-01 09:45:00;84;75;2;2;0;0;0
2020-11-01 10:00:00;70;72;7;7;0;0;0
2020-11-01 10:15:00;83;72;5;5;0;0;0
2020-11-01 10:30:00;96;87;4;4;4;0;0
2020-11-01 10:45:00;81;88;10;10;0;0;0
2020-11-01 11:00:00;114;100;4;4;0;0;0
2020-11-01 11:15:00;94;87;5;5;0;0;0
2020-11-01 11:30:00;114;100;5;5;0;0;0
2020-11-01 11:45:00;78;106;5;5;0;0;0
2020-11-01 12:00:00;105;112;5;5;0;0;0
2020-11-01 12:15:00;112;119;3;3;0;0;0
2020-11-01 12:30:00;126;88;6;6;0;0;0
2020-11-01 12:45:00;99;85;12;12;0;0;0
2020-11-01 13:00:00;108;104;7;7;0;0;0
2020-11-01 13:15:00;103;79;9;9;0;0;0
2020-11-01 13:30:00;119;114;5;5;0;0;0
2020-11-01 13:45:00;104;96;7;7;0;0;0
2020-11-01 14:00:00;103;82;7;7;0;0;0
2020-11-01 14:15:00;119;97;6;6;0;0;0
2020-11-01 14:30:00;119;124;6;6;0;0;0
2020-11-01 14:45:00;112;109;9;9;0;0;0
2020-11-01 15:00:00;149;126;14;14;0;0;0
2020-11-01 15:15:00;107;93;5;5;0;0;0
2020-11-01 15:30:00;115;125;3;3;0;0;0
2020-11-01 15:45:00;102;116;9;9;0;0;0
2020-11-01 16:00:00;156;108;8;8;0;0;0
2020-11-01 16:15:00;103;95;6;6;0;0;0
2020-11-01 16:30:00;135;127;17;17;0;0;0
2020-11-01 16:45:00;113;121;6;6;1;0;0
2020-11-01 17:00:00;134;132;10;10;0;0;0
2020-11-01 17:15:00;99;119;5;5;0;0;0
2020-11-01 17:30:00;119;134;8;8;4;0;0
2020-11-01 17:45:00;125;134;5;5;0;0;0
2020-11-01 18:00:00;99;131;11;11;0;0;0
2020-11-01 18:15:00;108;97;8;8;0;0;0
2020-11-01 18:30:00;116;112;7;7;2;0;0
2020-11-01 18:45:00;102;101;13;13;0;0;0
2020-11-01 19:00:00;97;99;6;6;0;0;0
2020-11-01 19:15:00;86;97;9;9;0;0;0
2020-11-01 19:30:00;104;102;11;11;0;0;0
2020-11-01 19:45:00;92;67;7;7;0;0;0
2020-11-01 20:00:00;78;84;4;4;0;0;0
2020-11-01 20:15:00;70;78;6;6;0;0;0
2020-11-01 20:30:00;74;61;1;1;0;0;0
2020-11-01 20:45:00;61;43;5;5;0;0;0
2020-11-01 21:00:00;59;64;4;4;0;0;0
2020-11-01 21:15:00;57;44;4;4;0;0;0
2020-11-01 21:30:00;57;48;0;0;0;0;0
2020-11-01 21:45:00;35;37;0;0;0;0;0
2020-11-01 22:00:00;48;31;5;5;0;0;0
2020-11-01 22:15:00;33;30;0;0;0;0;0
2020-11-01 22:30:00;33;33;1;1;0;0;0
2020-11-01 22:45:00;23;23;2;2;0;0;0
2020-11-01 23:00:00;25;35;1;1;0;0;0
2020-11-01 23:15:00;17;13;1;1;0;0;0
2020-11-01 23:30:00;14;22;0;0;0;0;0
2020-11-01 23:45:00;11;7;0;0;0;0;0
