DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-11-21 00:00:00;11;16;0;0;0;0;0
2020-11-21 00:15:00;22;16;2;2;0;0;0
2020-11-21 00:30:00;17;13;1;1;0;0;0
2020-11-21 00:45:00;17;13;0;0;0;0;0
2020-11-21 01:00:00;12;13;0;0;0;0;0
2020-11-21 01:15:00;15;8;2;2;0;0;0
2020-11-21 01:30:00;7;15;0;0;0;0;0
2020-11-21 01:45:00;9;10;0;0;0;0;0
2020-11-21 02:00:00;11;3;0;0;0;0;0
2020-11-21 02:15:00;6;13;0;0;0;0;0
2020-11-21 02:30:00;9;7;0;0;0;0;0
2020-11-21 02:45:00;5;11;0;0;0;0;0
2020-11-21 03:00:00;3;5;0;0;0;0;0
2020-11-21 03:15:00;2;6;0;0;0;0;0
2020-11-21 03:30:00;3;3;0;0;0;0;0
2020-11-21 03:45:00;9;3;0;0;0;0;0
2020-11-21 04:00:00;8;5;0;0;0;0;0
2020-11-21 04:15:00;6;3;0;0;0;0;0
2020-11-21 04:30:00;1;7;0;0;0;0;0
2020-11-21 04:45:00;9;5;0;0;0;0;0
2020-11-21 05:00:00;4;5;0;0;0;0;0
2020-11-21 05:15:00;15;21;1;1;0;0;0
2020-11-21 05:30:00;29;31;0;0;0;0;0
2020-11-21 05:45:00;31;30;2;2;0;0;0
2020-11-21 06:00:00;19;19;0;0;0;0;0
2020-11-21 06:15:00;23;26;2;2;0;0;0
2020-11-21 06:30:00;32;36;1;1;0;0;0
2020-11-21 06:45:00;51;46;1;1;0;0;0
2020-11-21 07:00:00;28;21;1;1;0;0;0
2020-11-21 07:15:00;34;45;1;1;0;0;0
2020-11-21 07:30:00;56;52;5;5;0;0;0
2020-11-21 07:45:00;51;49;2;2;6;0;0
2020-11-21 08:00:00;63;68;3;3;0;0;0
2020-11-21 08:15:00;56;57;3;3;0;0;0
2020-11-21 08:30:00;86;75;5;5;0;0;0
2020-11-21 08:45:00;94;87;5;5;4;0;0
2020-11-21 09:00:00;114;84;5;5;2;0;0
2020-11-21 09:15:00;120;101;4;4;2;0;0
2020-11-21 09:30:00;136;98;6;6;0;0;0
2020-11-21 09:45:00;173;131;10;10;4;0;0
2020-11-21 10:00:00;171;124;7;7;9;0;0
2020-11-21 10:15:00;169;132;7;7;2;0;0
2020-11-21 10:30:00;172;137;10;10;0;0;0
2020-11-21 10:45:00;216;140;13;13;0;0;0
2020-11-21 11:00:00;193;142;7;7;0;0;0
2020-11-21 11:15:00;202;138;7;7;6;0;0
2020-11-21 11:30:00;220;187;10;10;1;0;0
2020-11-21 11:45:00;204;177;6;6;5;0;0
2020-11-21 12:00:00;237;166;7;7;5;0;0
2020-11-21 12:15:00;207;167;7;7;6;0;0
2020-11-21 12:30:00;200;165;13;13;13;0;0
2020-11-21 12:45:00;220;176;10;10;1;0;0
2020-11-21 13:00:00;237;205;12;12;13;0;0
2020-11-21 13:15:00;224;192;12;12;6;0;0
2020-11-21 13:30:00;194;197;10;10;9;0;0
2020-11-21 13:45:00;213;183;9;9;8;0;0
2020-11-21 14:00:00;208;167;6;6;7;0;0
2020-11-21 14:15:00;230;177;13;13;4;0;0
2020-11-21 14:30:00;214;202;12;12;8;0;0
2020-11-21 14:45:00;214;205;11;11;41;0;0
2020-11-21 15:00:00;204;186;7;7;4;0;0
2020-11-21 15:15:00;209;173;10;10;24;0;0
2020-11-21 15:30:00;189;172;11;11;104;0;0
2020-11-21 15:45:00;202;201;8;8;7;0;0
2020-11-21 16:00:00;227;175;11;11;3;0;0
2020-11-21 16:15:00;225;171;10;10;0;0;0
2020-11-21 16:30:00;220;168;12;12;3;0;0
2020-11-21 16:45:00;188;179;5;5;10;0;0
2020-11-21 17:00:00;180;176;4;4;32;0;0
2020-11-21 17:15:00;202;175;10;10;3;0;0
2020-11-21 17:30:00;184;193;8;8;0;0;0
2020-11-21 17:45:00;164;142;7;7;3;0;0
2020-11-21 18:00:00;149;178;7;7;0;0;0
2020-11-21 18:15:00;136;141;8;8;0;0;0
2020-11-21 18:30:00;119;153;7;7;1;0;0
2020-11-21 18:45:00;107;149;8;8;0;0;0
2020-11-21 19:00:00;112;129;3;3;3;0;0
2020-11-21 19:15:00;113;146;9;9;0;0;0
2020-11-21 19:30:00;97;137;6;6;2;0;0
2020-11-21 19:45:00;67;112;4;4;4;0;0
2020-11-21 20:00:00;80;136;8;8;2;0;0
2020-11-21 20:15:00;66;97;6;6;0;0;0
2020-11-21 20:30:00;73;61;1;1;0;0;0
2020-11-21 20:45:00;44;47;0;0;0;0;0
2020-11-21 21:00:00;51;59;1;1;0;0;0
2020-11-21 21:15:00;44;40;2;2;0;0;0
2020-11-21 21:30:00;42;49;1;1;0;0;0
2020-11-21 21:45:00;41;48;0;0;0;0;0
2020-11-21 22:00:00;42;43;0;0;0;0;0
2020-11-21 22:15:00;41;40;1;1;0;0;0
2020-11-21 22:30:00;42;25;0;0;0;0;0
2020-11-21 22:45:00;24;32;1;1;0;0;0
2020-11-21 23:00:00;33;26;0;0;0;0;0
2020-11-21 23:15:00;32;29;1;1;0;0;0
2020-11-21 23:30:00;28;26;3;3;0;0;0
2020-11-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
