DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-11-08 00:00:00;11;18;1;1;0;0;0
2020-11-08 00:15:00;20;14;2;2;0;0;0
2020-11-08 00:30:00;12;5;0;0;0;0;0
2020-11-08 00:45:00;19;16;0;0;0;0;0
2020-11-08 01:00:00;12;11;0;0;0;0;0
2020-11-08 01:15:00;14;19;1;1;0;0;0
2020-11-08 01:30:00;16;7;1;1;0;0;0
2020-11-08 01:45:00;14;11;0;0;0;0;0
2020-11-08 02:00:00;9;6;0;0;0;0;0
2020-11-08 02:15:00;10;7;0;0;0;0;0
2020-11-08 02:30:00;10;11;0;0;0;0;0
2020-11-08 02:45:00;3;6;0;0;0;0;0
2020-11-08 03:00:00;11;4;0;0;0;0;0
2020-11-08 03:15:00;5;3;1;1;0;0;0
2020-11-08 03:30:00;1;3;0;0;0;0;0
2020-11-08 03:45:00;3;4;0;0;0;0;0
2020-11-08 04:00:00;4;0;0;0;0;0;0
2020-11-08 04:15:00;4;3;0;0;0;0;0
2020-11-08 04:30:00;1;5;0;0;0;0;0
2020-11-08 04:45:00;4;7;0;0;0;0;0
2020-11-08 05:00:00;8;8;1;1;0;0;0
2020-11-08 05:15:00;7;11;1;1;0;0;0
2020-11-08 05:30:00;16;15;0;0;0;0;0
2020-11-08 05:45:00;28;11;0;0;0;0;0
2020-11-08 06:00:00;8;6;0;0;0;0;0
2020-11-08 06:15:00;16;21;0;0;0;0;0
2020-11-08 06:30:00;12;11;0;0;0;0;0
2020-11-08 06:45:00;9;11;0;0;0;0;0
2020-11-08 07:00:00;11;7;1;1;0;0;0
2020-11-08 07:15:00;11;10;2;2;0;0;0
2020-11-08 07:30:00;17;14;1;1;0;0;0
2020-11-08 07:45:00;23;15;2;2;0;0;0
2020-11-08 08:00:00;12;15;1;1;0;0;0
2020-11-08 08:15:00;22;17;3;3;0;0;0
2020-11-08 08:30:00;18;20;1;1;0;0;0
2020-11-08 08:45:00;30;35;1;1;13;0;0
2020-11-08 09:00:00;23;12;3;3;0;0;0
2020-11-08 09:15:00;35;37;5;5;0;0;0
2020-11-08 09:30:00;37;52;4;4;0;0;0
2020-11-08 09:45:00;49;52;5;5;0;0;0
2020-11-08 10:00:00;53;38;4;4;0;0;0
2020-11-08 10:15:00;55;49;5;5;0;0;0
2020-11-08 10:30:00;44;59;4;4;0;0;0
2020-11-08 10:45:00;77;64;7;7;0;0;0
2020-11-08 11:00:00;68;69;6;6;3;0;0
2020-11-08 11:15:00;99;84;3;3;0;0;0
2020-11-08 11:30:00;81;72;6;6;0;0;0
2020-11-08 11:45:00;113;72;7;7;0;0;0
2020-11-08 12:00:00;83;63;2;2;0;0;0
2020-11-08 12:15:00;88;56;4;4;2;0;0
2020-11-08 12:30:00;71;45;4;4;0;0;0
2020-11-08 12:45:00;94;87;3;3;0;0;0
2020-11-08 13:00:00;66;66;2;2;0;0;0
2020-11-08 13:15:00;99;70;6;6;0;0;0
2020-11-08 13:30:00;75;70;6;6;0;0;0
2020-11-08 13:45:00;111;99;8;8;3;0;0
2020-11-08 14:00:00;95;79;14;14;0;0;0
2020-11-08 14:15:00;99;93;5;5;1;0;0
2020-11-08 14:30:00;106;88;6;6;0;0;0
2020-11-08 14:45:00;101;105;7;7;0;0;0
2020-11-08 15:00:00;97;95;8;8;0;0;0
2020-11-08 15:15:00;104;101;8;8;0;0;0
2020-11-08 15:30:00;91;86;12;12;0;0;0
2020-11-08 15:45:00;107;127;13;13;0;0;0
2020-11-08 16:00:00;88;82;5;5;3;0;0
2020-11-08 16:15:00;101;111;6;6;0;0;0
2020-11-08 16:30:00;78;94;5;5;1;0;0
2020-11-08 16:45:00;105;113;7;7;0;0;0
2020-11-08 17:00:00;94;99;7;7;0;0;0
2020-11-08 17:15:00;101;102;4;4;0;0;0
2020-11-08 17:30:00;97;91;5;5;0;0;0
2020-11-08 17:45:00;93;94;7;7;0;0;0
2020-11-08 18:00:00;77;90;5;5;0;0;0
2020-11-08 18:15:00;102;90;8;8;0;0;0
2020-11-08 18:30:00;75;75;3;3;0;0;0
2020-11-08 18:45:00;89;78;4;4;0;0;0
2020-11-08 19:00:00;54;48;2;2;0;0;0
2020-11-08 19:15:00;66;75;4;4;0;0;0
2020-11-08 19:30:00;51;49;4;4;0;0;0
2020-11-08 19:45:00;68;55;1;1;0;0;0
2020-11-08 20:00:00;63;58;3;3;0;0;0
2020-11-08 20:15:00;64;50;1;1;0;0;0
2020-11-08 20:30:00;31;34;1;1;0;0;0
2020-11-08 20:45:00;51;43;4;4;0;0;0
2020-11-08 21:00:00;24;29;0;0;0;0;0
2020-11-08 21:15:00;39;35;2;2;0;0;0
2020-11-08 21:30:00;42;37;1;1;0;0;0
2020-11-08 21:45:00;39;30;5;5;0;0;0
2020-11-08 22:00:00;26;26;0;0;0;0;0
2020-11-08 22:15:00;30;29;0;0;0;0;0
2020-11-08 22:30:00;14;19;0;0;0;0;0
2020-11-08 22:45:00;18;9;1;1;0;0;0
2020-11-08 23:00:00;23;18;1;1;0;0;0
2020-11-08 23:15:00;11;15;1;1;0;0;0
2020-11-08 23:30:00;10;15;0;0;0;0;0
2020-11-08 23:45:00;18;14;0;0;0;0;0
