DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-03-09 07:45:00;155;64;41;23;77;104;174;18;0;1;0;0;0;2
2020-03-09 08:00:00;164;47;52;28;90;123;184;0;0;0;0;0;0;0
2020-03-09 08:15:00;165;41;40;24;72;126;168;0;0;1;0;0;0;0
2020-03-09 08:30:00;130;30;30;24;69;136;176;13;0;0;0;0;0;0
2020-03-09 08:45:00;128;23;25;19;59;119;153;7;0;0;0;0;0;0
2020-03-09 09:00:00;109;27;21;13;52;103;152;0;0;7;0;0;0;0
2020-03-09 09:15:00;112;24;24;13;61;109;152;0;0;0;0;0;0;0
2020-03-09 09:30:00;104;17;29;14;51;128;139;0;0;0;0;0;0;0
2020-03-09 09:45:00;110;25;16;11;57;107;133;1;0;0;0;0;0;0
2020-03-09 10:00:00;85;18;20;13;55;129;141;2;0;1;0;0;0;0
2020-03-09 10:15:00;98;19;31;18;62;126;146;0;0;0;0;0;0;0
2020-03-09 10:30:00;104;23;21;16;86;138;144;1;0;0;2;2;2;0
2020-03-09 10:45:00;113;26;32;18;66;138;137;0;0;4;0;0;0;0
2020-03-09 11:00:00;101;27;28;20;72;117;136;2;0;0;0;0;0;2
2020-03-09 11:15:00;111;25;31;15;58;131;140;0;0;1;0;0;0;0
2020-03-09 11:30:00;95;28;32;19;68;125;128;0;0;1;0;0;0;0
2020-03-09 11:45:00;94;22;30;8;77;114;131;4;0;3;1;1;1;3
2020-03-09 12:00:00;99;30;30;14;74;140;133;1;0;2;2;2;2;0
2020-03-09 12:15:00;83;21;34;15;70;134;125;3;0;10;0;0;0;0
2020-03-09 12:30:00;112;35;26;17;68;124;137;0;0;0;3;3;3;0
2020-03-09 12:45:00;108;36;37;24;90;124;136;1;0;0;0;0;0;0
2020-03-09 13:00:00;129;25;39;19;71;132;151;0;0;4;0;0;0;0
2020-03-09 13:15:00;140;38;29;19;77;81;159;1;0;5;0;0;0;0
2020-03-09 13:30:00;136;28;27;13;102;136;168;0;0;0;0;0;0;0
2020-03-09 13:45:00;133;28;31;21;47;98;152;1;4;2;0;0;0;0
2020-03-09 14:00:00;97;25;41;18;90;141;124;0;0;2;0;0;0;0
2020-03-09 14:15:00;116;13;52;17;114;135;138;0;0;1;0;0;0;0
2020-03-09 14:30:00;96;28;45;26;114;109;135;0;0;3;0;0;0;2
2020-03-09 14:45:00;110;29;45;21;116;108;133;6;0;4;4;4;4;7
2020-03-09 15:00:00;99;41;41;26;109;134;130;4;0;3;0;0;0;0
2020-03-09 15:15:00;118;28;49;29;109;131;149;0;0;0;0;0;0;0
2020-03-09 15:30:00;100;24;60;15;106;137;127;3;0;0;0;0;0;5
2020-03-09 15:45:00;123;42;65;15;117;124;157;4;0;2;0;0;0;0
2020-03-09 16:00:00;135;43;61;24;116;103;142;3;0;8;0;0;0;0
2020-03-09 16:15:00;123;37;72;34;93;87;143;0;0;11;0;0;0;0
2020-03-09 16:30:00;117;46;88;30;97;97;145;6;0;10;0;0;0;1
2020-03-09 16:45:00;121;26;70;23;105;104;143;14;0;6;17;17;17;11
2020-03-09 17:00:00;140;34;78;32;115;105;135;1;0;0;0;0;0;0
2020-03-09 17:15:00;158;49;62;16;113;105;145;7;0;1;0;0;0;1
2020-03-09 17:30:00;132;45;43;19;92;127;165;2;0;0;0;0;0;9
2020-03-09 17:45:00;117;32;61;30;100;126;141;7;0;2;0;0;0;0
2020-03-09 18:00:00;118;35;49;24;101;117;165;2;0;46;1;1;1;2
2020-03-09 18:15:00;117;21;49;18;110;129;137;1;0;3;0;0;0;0
2020-03-09 18:30:00;110;30;26;14;92;127;134;0;0;1;0;0;0;0
2020-03-09 18:45:00;94;19;36;17;103;134;128;41;0;0;0;0;0;0
2020-03-09 19:00:00;79;25;23;13;91;130;120;3;0;1;0;0;0;0
2020-03-09 19:15:00;67;18;14;11;76;120;118;0;0;1;0;0;0;0
2020-03-09 19:30:00;65;11;24;14;62;96;104;0;0;0;0;0;0;0
2020-03-09 19:45:00;59;12;19;12;61;87;84;5;0;2;0;0;0;0
2020-03-09 20:00:00;66;14;15;12;49;97;82;1;0;2;1;1;1;1
2020-03-09 20:15:00;47;4;16;4;48;93;67;0;0;5;3;3;3;0
2020-03-09 20:30:00;47;6;13;5;36;68;73;1;0;1;0;0;0;0
2020-03-09 20:45:00;55;10;15;7;35;76;73;1;0;1;0;0;0;0
2020-03-09 21:00:00;75;8;13;4;36;62;97;1;0;0;0;0;0;0
2020-03-09 21:15:00;87;9;12;9;26;60;117;0;0;3;0;0;0;0
2020-03-09 21:30:00;56;3;7;3;27;68;70;0;0;0;0;0;0;0
2020-03-09 21:45:00;29;6;12;6;44;79;43;0;0;0;0;0;0;0
2020-03-09 22:00:00;32;8;18;8;89;121;44;0;0;0;0;0;0;0
2020-03-09 22:15:00;24;5;14;4;60;92;39;0;0;0;0;0;0;0
2020-03-09 22:30:00;18;6;10;8;29;56;26;0;0;0;0;0;0;0
2020-03-09 22:45:00;20;7;6;5;12;38;32;0;0;0;0;0;0;0
2020-03-09 23:00:00;23;5;3;0;16;38;20;0;0;0;0;0;0;0
2020-03-09 23:15:00;18;4;2;1;6;26;21;0;0;0;0;0;0;0
2020-03-09 23:30:00;12;2;1;1;5;16;18;0;0;0;0;0;0;0
2020-03-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
