DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-03-02 00:00:00;7;2;2;0;3;10;11;0;0;0;0;0;0;0
2020-03-02 00:15:00;7;2;2;2;4;6;14;0;0;0;0;0;0;0
2020-03-02 00:30:00;13;0;1;1;2;7;10;0;0;0;0;0;0;0
2020-03-02 00:45:00;8;0;0;0;6;6;12;0;0;0;0;0;0;0
2020-03-02 01:00:00;5;0;0;0;1;7;6;0;0;0;0;0;0;0
2020-03-02 01:15:00;3;1;0;0;2;12;4;0;0;0;0;0;0;0
2020-03-02 01:30:00;3;1;0;0;1;6;7;0;0;0;0;0;0;0
2020-03-02 01:45:00;1;0;1;0;2;7;2;0;0;0;0;0;0;0
2020-03-02 02:00:00;2;0;0;0;3;10;6;0;0;0;0;0;0;0
2020-03-02 02:15:00;5;0;1;1;2;7;5;0;0;0;0;0;0;0
2020-03-02 02:30:00;1;0;1;1;2;5;4;0;0;0;0;0;0;0
2020-03-02 02:45:00;4;1;2;1;3;7;3;0;0;0;0;0;0;0
2020-03-02 03:00:00;6;1;0;0;4;9;10;0;0;0;0;0;0;0
2020-03-02 03:15:00;2;2;0;2;1;5;5;0;0;0;0;0;0;0
2020-03-02 03:30:00;7;0;0;0;1;9;7;0;0;0;0;0;0;0
2020-03-02 03:45:00;3;1;1;1;1;8;6;0;0;0;0;0;0;0
2020-03-02 04:00:00;10;1;1;1;0;9;4;0;0;0;0;0;0;0
2020-03-02 04:15:00;9;1;0;1;5;21;18;0;0;0;0;0;0;0
2020-03-02 04:30:00;11;0;0;0;5;18;21;0;0;0;0;0;0;0
2020-03-02 04:45:00;31;2;2;1;8;36;37;0;0;0;0;0;0;0
2020-03-02 05:00:00;62;5;12;8;11;47;69;0;0;0;0;0;0;0
2020-03-02 05:15:00;111;5;5;6;16;55;129;0;0;0;0;0;0;0
2020-03-02 05:30:00;105;6;29;9;23;57;153;0;1;0;0;0;0;0
2020-03-02 05:45:00;110;10;27;8;24;62;159;0;0;0;0;0;0;0
2020-03-02 06:00:00;81;4;17;7;31;68;91;7;0;1;0;0;0;0
2020-03-02 06:15:00;137;14;32;9;38;80;147;2;0;0;0;0;0;0
2020-03-02 06:30:00;178;27;42;12;54;112;193;0;0;0;0;0;0;0
2020-03-02 06:45:00;168;23;45;15;68;106;193;0;0;0;0;0;0;0
2020-03-02 07:00:00;190;42;44;11;50;120;196;2;0;7;2;2;2;0
2020-03-02 07:15:00;188;47;54;21;75;122;204;5;0;0;0;0;0;0
2020-03-02 07:30:00;152;57;50;33;68;101;166;8;1;3;0;0;0;0
2020-03-02 07:45:00;149;63;48;23;98;127;157;8;0;2;1;1;1;0
2020-03-02 08:00:00;179;50;46;26;72;113;186;1;0;3;0;0;0;0
2020-03-02 08:15:00;145;41;37;22;59;123;169;0;0;0;0;0;0;0
2020-03-02 08:30:00;139;30;28;20;88;132;169;7;0;1;0;0;0;0
2020-03-02 08:45:00;119;22;36;27;65;108;157;0;0;1;0;0;0;0
2020-03-02 09:00:00;109;21;27;17;60;113;141;0;0;0;0;0;0;0
2020-03-02 09:15:00;100;20;28;15;47;100;143;0;1;0;0;0;0;0
2020-03-02 09:30:00;107;26;35;18;53;128;144;3;0;1;0;0;0;0
2020-03-02 09:45:00;114;29;27;15;73;135;151;8;0;0;0;0;0;0
2020-03-02 10:00:00;99;19;30;18;63;125;131;0;0;12;0;0;0;0
2020-03-02 10:15:00;108;22;22;18;67;128;129;2;0;1;0;0;0;0
2020-03-02 10:30:00;91;27;23;18;66;135;135;0;0;1;0;0;0;0
2020-03-02 10:45:00;89;28;29;16;67;137;131;5;0;2;1;1;1;0
2020-03-02 11:00:00;95;28;37;16;70;122;129;0;0;0;0;0;0;0
2020-03-02 11:15:00;85;25;28;22;77;127;138;1;0;0;0;0;0;0
2020-03-02 11:30:00;93;21;42;22;83;124;149;5;0;0;0;0;0;0
2020-03-02 11:45:00;101;23;47;18;74;130;126;13;0;0;1;1;1;0
2020-03-02 12:00:00;90;24;27;19;67;109;128;5;0;3;1;1;1;0
2020-03-02 12:15:00;94;24;37;22;81;122;118;2;0;6;0;0;0;0
2020-03-02 12:30:00;113;24;31;17;88;135;142;4;0;2;0;0;0;0
2020-03-02 12:45:00;92;20;35;22;70;123;126;0;1;1;0;0;0;0
2020-03-02 13:00:00;108;34;36;20;80;139;139;5;0;3;0;0;0;0
2020-03-02 13:15:00;130;23;29;22;77;128;152;1;0;6;0;0;0;0
2020-03-02 13:30:00;140;32;43;18;77;130;174;0;0;0;1;1;1;0
2020-03-02 13:45:00;139;43;35;16;72;136;168;3;2;15;0;0;0;3
2020-03-02 14:00:00;102;26;46;31;94;133;141;8;0;1;0;0;0;0
2020-03-02 14:15:00;89;26;70;22;117;134;132;1;0;4;0;0;0;0
2020-03-02 14:30:00;122;39;44;21;125;134;156;0;0;1;5;5;5;1
2020-03-02 14:45:00;105;34;51;27;115;113;128;2;0;2;2;2;2;0
2020-03-02 15:00:00;100;23;55;27;110;124;130;2;0;4;0;0;0;0
2020-03-02 15:15:00;127;28;51;16;123;123;159;7;0;0;0;0;0;0
2020-03-02 15:30:00;119;41;53;20;125;120;155;0;0;1;0;0;0;0
2020-03-02 15:45:00;121;51;74;18;107;103;150;3;0;4;4;4;4;0
2020-03-02 16:00:00;120;33;55;15;107;117;149;13;0;3;0;0;0;2
2020-03-02 16:15:00;123;43;91;27;104;85;152;2;0;0;3;3;3;0
2020-03-02 16:30:00;133;38;67;22;100;101;149;0;0;10;0;0;0;1
2020-03-02 16:45:00;117;27;76;26;107;93;132;2;0;3;0;0;0;0
2020-03-02 17:00:00;133;43;63;19;119;107;138;1;0;1;0;0;0;0
2020-03-02 17:15:00;160;44;62;17;119;106;155;4;0;6;0;0;0;0
2020-03-02 17:30:00;132;43;55;24;106;101;150;3;0;12;0;0;0;0
2020-03-02 17:45:00;119;32;46;16;111;125;138;0;0;2;0;0;0;4
2020-03-02 18:00:00;119;30;53;16;111;129;143;0;0;13;0;0;0;0
2020-03-02 18:15:00;119;31;39;17;98;131;147;1;0;0;0;0;0;0
2020-03-02 18:30:00;101;23;27;12;104;124;145;1;0;0;0;0;0;0
2020-03-02 18:45:00;88;19;29;15;74;112;127;0;0;9;0;0;0;0
2020-03-02 19:00:00;87;18;23;14;78;111;114;0;0;0;0;0;0;0
2020-03-02 19:15:00;80;10;31;13;69;121;106;1;0;2;0;0;0;0
2020-03-02 19:30:00;65;9;18;9;62;99;98;0;0;0;0;0;0;0
2020-03-02 19:45:00;54;7;22;4;62;101;75;0;0;1;0;0;0;0
2020-03-02 20:00:00;58;8;20;11;60;90;90;0;0;0;0;0;0;0
2020-03-02 20:15:00;51;11;10;5;55;92;77;2;0;0;0;0;0;0
2020-03-02 20:30:00;49;10;12;8;29;72;75;1;0;0;0;0;0;0
2020-03-02 20:45:00;50;5;11;6;30;60;78;1;0;2;3;3;3;0
2020-03-02 21:00:00;73;12;9;2;26;66;95;0;0;0;0;0;0;0
2020-03-02 21:15:00;65;5;16;5;33;66;94;0;0;0;0;0;0;0
2020-03-02 21:30:00;50;2;12;4;25;54;74;0;0;0;0;0;0;0
2020-03-02 21:45:00;29;6;6;4;45;84;52;0;0;0;0;0;0;0
2020-03-02 22:00:00;26;7;11;7;65;105;31;0;0;0;0;0;0;0
2020-03-02 22:15:00;25;2;12;5;56;101;41;0;0;0;0;0;0;0
2020-03-02 22:30:00;29;3;10;4;21;59;46;0;0;0;0;0;0;0
2020-03-02 22:45:00;41;7;4;3;7;29;61;0;0;0;0;0;0;0
2020-03-02 23:00:00;13;4;1;0;14;37;29;0;0;0;0;0;0;0
2020-03-02 23:15:00;16;2;1;0;8;15;23;0;0;0;0;0;0;0
2020-03-02 23:30:00;10;2;2;1;5;15;21;0;0;0;0;0;0;0
2020-03-02 23:45:00;10;1;3;3;3;15;14;0;0;0;0;0;0;0
