DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-03-30 00:00:00;1;1;1;3;4;3;4;0;0;0;0;0;0;0
2020-03-30 00:15:00;3;1;1;0;0;6;4;0;0;0;0;0;0;0
2020-03-30 00:30:00;6;1;0;1;3;8;10;0;0;0;0;0;0;0
2020-03-30 00:45:00;5;1;0;0;0;4;12;0;0;0;0;0;0;0
2020-03-30 01:00:00;1;4;0;0;1;3;5;0;0;0;0;0;0;0
2020-03-30 01:15:00;3;4;0;1;0;3;1;0;0;0;0;0;0;0
2020-03-30 01:30:00;1;1;1;1;3;7;2;0;0;0;0;0;0;0
2020-03-30 01:45:00;1;2;0;0;0;9;2;0;0;0;0;0;0;0
2020-03-30 02:00:00;4;2;0;1;4;6;4;0;0;0;0;0;0;0
2020-03-30 02:15:00;2;0;0;0;2;6;2;0;0;0;0;0;0;0
2020-03-30 02:30:00;2;1;0;0;4;8;3;0;0;0;0;0;0;0
2020-03-30 02:45:00;6;1;0;0;1;1;7;0;0;0;0;0;0;0
2020-03-30 03:00:00;1;1;1;1;5;4;4;0;0;0;0;0;0;0
2020-03-30 03:15:00;2;0;0;1;3;5;7;0;0;0;0;0;0;0
2020-03-30 03:30:00;6;1;0;0;0;9;5;0;0;0;0;0;0;0
2020-03-30 03:45:00;1;1;1;0;1;5;5;0;0;0;0;0;0;0
2020-03-30 04:00:00;5;1;1;1;3;14;5;0;0;0;0;0;0;0
2020-03-30 04:15:00;4;0;1;1;7;15;8;0;0;0;0;0;0;0
2020-03-30 04:30:00;2;1;1;0;3;11;8;0;0;0;0;0;0;0
2020-03-30 04:45:00;10;0;0;0;2;16;11;0;0;0;0;0;0;0
2020-03-30 05:00:00;13;1;5;2;3;29;17;0;0;0;0;0;0;0
2020-03-30 05:15:00;23;0;5;2;7;37;32;0;0;0;0;0;0;0
2020-03-30 05:30:00;41;9;19;4;22;47;73;0;0;0;0;0;0;0
2020-03-30 05:45:00;60;9;16;6;19;31;76;0;0;0;0;0;0;0
2020-03-30 06:00:00;31;2;13;1;15;37;62;0;0;0;0;0;0;0
2020-03-30 06:15:00;54;11;18;9;16;69;81;1;0;0;0;0;0;0
2020-03-30 06:30:00;78;14;24;7;33;72;103;0;0;0;0;0;0;0
2020-03-30 06:45:00;69;19;24;12;24;75;110;2;0;0;0;0;0;0
2020-03-30 07:00:00;89;12;22;8;38;78;117;0;0;0;0;0;0;0
2020-03-30 07:15:00;94;25;30;10;38;82;121;3;0;5;0;0;0;0
2020-03-30 07:30:00;92;17;18;11;33;72;122;3;0;0;0;0;0;0
2020-03-30 07:45:00;87;14;22;11;38;86;117;6;0;0;0;0;0;0
2020-03-30 08:00:00;78;14;13;11;28;59;92;0;0;8;0;0;0;0
2020-03-30 08:15:00;69;13;17;10;27;72;88;0;0;0;0;0;0;0
2020-03-30 08:30:00;55;10;17;13;41;72;83;2;0;0;0;0;0;0
2020-03-30 08:45:00;69;12;12;15;29;62;95;0;4;0;0;0;0;0
2020-03-30 09:00:00;45;15;27;16;27;53;61;1;0;0;0;0;0;0
2020-03-30 09:15:00;48;12;18;12;32;69;66;0;0;0;0;0;0;0
2020-03-30 09:30:00;52;15;20;13;33;81;85;0;0;0;0;0;0;0
2020-03-30 09:45:00;68;14;16;13;38;79;69;0;0;1;0;0;0;0
2020-03-30 10:00:00;56;14;18;13;34;78;68;0;0;0;0;0;0;0
2020-03-30 10:15:00;50;17;15;13;42;85;84;0;0;2;3;3;3;3
2020-03-30 10:30:00;46;16;19;10;25;84;80;3;0;1;0;0;0;0
2020-03-30 10:45:00;64;19;13;11;44;90;85;0;0;1;0;0;0;0
2020-03-30 11:00:00;45;11;24;14;37;75;73;7;0;0;0;0;0;0
2020-03-30 11:15:00;50;16;25;10;48;93;70;0;0;0;0;0;0;0
2020-03-30 11:30:00;50;17;15;16;36;87;68;3;0;7;0;0;0;0
2020-03-30 11:45:00;58;20;16;10;40;66;86;3;0;0;0;0;0;0
2020-03-30 12:00:00;62;14;19;14;39;89;87;14;0;1;0;0;0;0
2020-03-30 12:15:00;64;25;18;9;33;99;92;5;0;3;2;2;2;0
2020-03-30 12:30:00;62;11;19;11;45;72;82;0;0;0;0;0;0;0
2020-03-30 12:45:00;43;17;19;11;50;82;75;3;0;0;0;0;0;0
2020-03-30 13:00:00;52;22;28;23;48;100;79;1;1;2;0;0;0;0
2020-03-30 13:15:00;50;17;18;14;47;90;80;5;0;0;0;0;0;0
2020-03-30 13:30:00;44;22;21;12;39;88;70;0;0;0;2;2;2;0
2020-03-30 13:45:00;74;26;24;17;38;67;91;4;0;0;0;0;0;0
2020-03-30 14:00:00;47;18;18;14;44;88;69;2;0;0;0;0;0;0
2020-03-30 14:15:00;70;17;26;17;41;95;92;0;0;8;3;3;3;0
2020-03-30 14:30:00;65;19;44;23;58;93;81;0;0;0;0;0;0;0
2020-03-30 14:45:00;51;27;34;15;43;95;82;0;0;0;0;0;0;0
2020-03-30 15:00:00;48;24;25;16;48;87;76;0;0;4;0;0;0;0
