DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-03-23 14:45:00;58;8;31;16;57;92;69;4;0;1;0;0;0;0
2020-03-23 15:00:00;58;25;20;11;43;85;77;0;0;0;0;0;0;0
2020-03-23 15:15:00;61;19;31;17;43;82;70;0;0;2;0;0;0;0
2020-03-23 15:30:00;64;27;28;16;55;75;98;5;0;1;0;0;0;0
2020-03-23 15:45:00;51;17;35;19;60;93;76;4;0;3;0;0;0;0
2020-03-23 16:00:00;50;18;21;14;58;87;74;1;0;0;0;0;0;0
2020-03-23 16:15:00;69;17;39;16;58;109;84;0;0;7;0;0;0;0
2020-03-23 16:30:00;55;13;38;19;63;96;84;5;0;11;0;0;0;0
2020-03-23 16:45:00;55;23;33;22;47;93;76;5;0;0;0;0;0;0
2020-03-23 17:00:00;54;19;28;11;56;78;83;6;0;3;0;0;0;0
2020-03-23 17:15:00;67;24;28;18;54;84;88;1;0;3;0;0;0;0
2020-03-23 17:30:00;67;16;27;15;41;78;79;4;0;0;0;0;0;0
2020-03-23 17:45:00;52;19;22;13;43;81;68;1;0;4;0;0;0;0
2020-03-23 18:00:00;46;19;18;13;39;50;57;0;0;0;0;0;0;0
2020-03-23 18:15:00;32;18;18;11;47;56;62;5;0;2;1;1;1;0
2020-03-23 18:30:00;40;11;21;16;20;54;52;0;0;2;0;0;0;0
2020-03-23 18:45:00;33;9;9;8;27;39;45;0;0;2;1;1;1;0
2020-03-23 19:00:00;29;4;12;10;25;54;44;1;0;0;0;0;0;0
2020-03-23 19:15:00;27;9;10;6;21;42;34;2;0;0;0;0;0;0
2020-03-23 19:30:00;30;9;4;3;16;31;33;0;0;0;0;0;0;0
2020-03-23 19:45:00;12;4;9;4;12;26;28;0;0;0;0;0;0;0
2020-03-23 20:00:00;22;7;12;8;12;35;29;7;0;0;1;1;1;0
2020-03-23 20:15:00;20;6;9;2;17;24;29;0;0;0;0;0;0;0
2020-03-23 20:30:00;13;4;6;3;13;29;22;0;0;0;0;0;0;0
2020-03-23 20:45:00;10;3;4;4;13;27;13;0;0;0;0;0;0;0
2020-03-23 21:00:00;12;1;1;4;5;19;17;0;0;0;0;0;0;0
2020-03-23 21:15:00;16;0;1;0;9;18;13;0;0;0;0;0;0;0
2020-03-23 21:30:00;18;0;2;0;5;23;20;0;0;0;0;0;0;0
2020-03-23 21:45:00;14;0;2;2;7;26;15;0;0;0;0;0;0;0
2020-03-23 22:00:00;12;1;1;0;11;20;11;0;0;0;0;0;0;0
2020-03-23 22:15:00;12;1;3;2;4;25;12;0;0;0;0;0;0;0
2020-03-23 22:30:00;5;0;3;1;8;19;10;0;0;0;0;0;0;0
2020-03-23 22:45:00;9;0;4;0;5;13;14;0;0;0;0;0;0;0
2020-03-23 23:00:00;4;7;0;1;4;10;13;0;0;0;0;0;0;0
2020-03-23 23:15:00;1;1;0;0;1;7;3;0;0;0;0;0;0;0
2020-03-23 23:30:00;12;0;0;0;2;5;7;0;0;0;0;0;0;0
2020-03-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
