DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-11-01 00:00:00;3;9;5;3;0;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 00:15:00;2;8;2;2;1;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 00:30:00;2;3;4;1;0;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 00:45:00;1;3;2;1;2;3;8;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 01:00:00;3;5;4;3;0;1;7;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 01:15:00;3;0;2;0;1;1;5;1;0;0;1;0;0;0;0;0;0;0
2020-11-01 01:30:00;0;3;4;6;5;1;2;2;0;0;0;0;0;0;0;0;0;0
2020-11-01 01:45:00;3;4;1;2;2;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 02:00:00;3;8;4;2;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 02:15:00;1;4;3;3;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 02:30:00;3;5;1;1;0;3;5;0;0;0;1;0;0;0;0;0;0;0
2020-11-01 02:45:00;0;4;1;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 03:00:00;0;1;2;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 03:15:00;0;0;1;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 03:30:00;2;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 03:45:00;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 04:00:00;2;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 04:15:00;0;0;1;2;1;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 04:30:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 04:45:00;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 05:00:00;1;1;0;2;0;0;6;0;1;2;0;0;0;0;0;0;0;0
2020-11-01 05:15:00;0;0;0;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 05:30:00;5;4;0;1;0;1;3;0;0;0;2;0;0;0;0;0;0;0
2020-11-01 05:45:00;3;3;2;3;2;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 06:00:00;1;1;1;1;1;0;0;0;2;2;0;0;0;0;0;0;0;0
2020-11-01 06:15:00;2;1;1;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 06:30:00;2;2;0;3;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 06:45:00;1;2;1;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 07:00:00;1;3;1;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 07:15:00;0;4;2;5;0;5;3;0;1;2;0;0;0;0;0;0;0;0
2020-11-01 07:30:00;2;7;7;4;4;4;4;1;0;0;0;0;0;0;0;0;0;0
2020-11-01 07:45:00;5;4;3;3;2;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 08:00:00;4;10;11;4;4;6;11;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 08:15:00;1;5;11;5;2;8;7;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 08:30:00;6;7;8;15;7;9;9;1;0;0;1;0;0;0;0;0;0;0
2020-11-01 08:45:00;5;9;15;13;6;10;10;1;0;0;0;0;0;0;0;0;0;0
2020-11-01 09:00:00;7;13;18;14;3;9;16;2;0;0;0;0;0;0;0;0;0;0
2020-11-01 09:15:00;8;10;8;22;3;12;10;2;2;4;0;0;0;0;0;0;0;0
2020-11-01 09:30:00;13;20;15;12;4;16;15;3;0;0;0;0;0;0;22;5;0;0
2020-11-01 09:45:00;11;8;18;11;4;19;11;0;1;2;1;1;0;0;0;0;0;0
2020-11-01 10:00:00;12;15;24;18;3;24;23;1;0;0;1;0;0;0;2;0;0;0
2020-11-01 10:15:00;11;14;20;16;5;20;9;1;1;2;1;0;0;0;0;0;0;0
2020-11-01 10:30:00;18;14;32;19;11;19;18;2;1;1;1;0;0;0;0;0;0;0
2020-11-01 10:45:00;17;15;19;35;8;9;18;3;0;0;0;0;0;0;0;0;0;0
2020-11-01 11:00:00;19;17;21;23;4;20;19;2;1;1;0;0;0;0;0;0;0;0
2020-11-01 11:15:00;20;14;23;21;10;16;14;3;1;1;2;1;0;0;1;0;0;0
2020-11-01 11:30:00;15;14;23;22;6;25;19;4;1;1;0;0;0;0;0;0;0;0
2020-11-01 11:45:00;14;10;21;23;6;15;18;3;0;0;2;0;0;0;0;0;0;0
2020-11-01 12:00:00;17;11;27;26;8;14;15;0;0;0;1;0;0;0;0;0;0;0
2020-11-01 12:15:00;18;20;24;25;6;15;17;2;2;2;2;0;0;0;0;0;0;0
2020-11-01 12:30:00;19;21;21;29;8;22;24;5;1;1;0;0;0;0;0;0;0;0
2020-11-01 12:45:00;8;17;24;30;10;16;15;1;1;1;0;0;0;0;0;0;0;0
2020-11-01 13:00:00;17;17;26;21;8;15;19;4;0;0;0;6;0;0;0;0;0;0
2020-11-01 13:15:00;11;20;35;29;12;18;11;5;2;2;0;0;0;0;0;0;0;0
2020-11-01 13:30:00;25;25;21;20;7;25;15;3;1;1;0;0;0;0;0;0;0;0
2020-11-01 13:45:00;16;15;25;24;4;19;25;1;0;0;0;0;0;0;0;0;0;0
2020-11-01 14:00:00;27;18;22;34;10;18;20;4;0;0;2;0;0;0;0;0;0;0
2020-11-01 14:15:00;17;17;22;22;16;16;20;5;2;2;0;0;0;0;0;0;0;0
2020-11-01 14:30:00;20;28;33;24;6;17;17;3;0;0;4;0;0;0;0;0;0;0
2020-11-01 14:45:00;27;20;22;27;6;23;15;6;1;2;5;1;0;0;0;0;0;0
2020-11-01 15:00:00;19;25;33;28;15;20;30;7;1;1;1;0;0;0;0;0;0;0
2020-11-01 15:15:00;16;17;23;30;12;16;12;1;1;1;0;0;0;0;0;0;0;0
2020-11-01 15:30:00;17;18;19;15;8;10;21;1;1;1;0;0;0;0;0;0;0;0
2020-11-01 15:45:00;13;10;23;17;11;17;21;1;0;0;2;4;0;0;0;0;0;0
2020-11-01 16:00:00;21;16;26;24;7;18;32;6;1;2;0;0;0;0;0;0;0;0
2020-11-01 16:15:00;21;11;18;28;10;18;17;3;1;1;1;0;0;0;0;0;0;0
2020-11-01 16:30:00;19;28;24;24;21;24;43;3;2;2;1;1;0;0;0;0;0;0
2020-11-01 16:45:00;15;19;20;24;21;18;24;3;0;0;1;0;0;0;0;0;0;0
2020-11-01 17:00:00;21;18;18;17;8;30;25;2;0;0;3;0;0;0;0;0;0;0
2020-11-01 17:15:00;13;24;23;23;7;21;18;4;4;2;2;0;0;0;0;0;0;0
2020-11-01 17:30:00;19;25;18;21;9;17;21;2;0;0;1;0;0;0;0;0;0;0
2020-11-01 17:45:00;11;22;17;18;11;14;27;2;2;1;0;0;0;0;0;0;0;0
2020-11-01 18:00:00;15;25;17;15;11;17;19;1;0;0;1;0;0;0;0;0;0;0
2020-11-01 18:15:00;11;13;18;13;8;14;22;1;2;3;0;0;0;0;0;0;0;0
2020-11-01 18:30:00;18;18;6;17;4;16;16;1;1;1;1;0;0;0;0;0;0;0
2020-11-01 18:45:00;11;12;15;12;5;14;20;1;0;0;0;0;0;0;0;0;0;0
2020-11-01 19:00:00;13;13;12;12;6;9;20;1;2;1;1;0;0;0;0;0;0;0
2020-11-01 19:15:00;8;11;12;9;2;8;17;1;1;1;0;0;0;0;0;0;0;0
2020-11-01 19:30:00;18;10;13;9;4;8;12;0;2;2;5;0;0;0;0;0;0;0
2020-11-01 19:45:00;9;8;10;7;2;10;5;3;0;0;2;0;0;0;0;0;0;0
2020-11-01 20:00:00;10;12;4;8;1;9;17;0;2;1;1;0;0;0;0;0;0;0
2020-11-01 20:15:00;14;7;9;5;2;4;8;0;2;2;1;0;0;0;2;0;0;0
2020-11-01 20:30:00;4;13;7;11;8;1;12;0;0;0;1;0;0;0;0;0;0;0
2020-11-01 20:45:00;9;9;8;7;2;5;7;0;1;1;0;0;0;0;0;0;0;0
2020-11-01 21:00:00;10;14;10;11;11;6;11;0;0;0;1;0;0;0;0;0;0;0
2020-11-01 21:15:00;7;8;5;8;2;7;8;1;0;0;0;0;0;0;0;0;0;0
2020-11-01 21:30:00;9;15;13;8;2;6;13;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 21:45:00;3;5;6;6;1;2;10;0;2;2;0;0;0;0;0;0;0;0
2020-11-01 22:00:00;8;10;4;5;4;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 22:15:00;7;6;1;7;1;1;6;2;0;0;0;0;0;0;0;0;0;0
2020-11-01 22:30:00;8;6;6;4;0;3;9;1;0;0;1;0;0;0;0;0;0;0
2020-11-01 22:45:00;2;5;6;5;1;4;5;1;2;2;0;0;0;0;0;0;0;0
2020-11-01 23:00:00;3;6;3;1;1;3;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 23:15:00;0;3;2;6;0;3;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 23:30:00;3;5;1;7;2;4;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 23:45:00;2;3;4;3;2;1;0;0;3;2;0;0;0;0;0;0;0;0
