DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-11-28 00:00:00;2;3;0;4;4;5;5;1;0;0;0;0;0;0;0;0;0;0
2020-11-28 00:15:00;9;11;8;2;2;0;14;1;0;0;0;0;0;0;0;0;0;0
2020-11-28 00:30:00;5;6;2;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 00:45:00;5;6;3;3;3;6;7;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 01:00:00;3;9;4;2;2;5;7;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 01:15:00;5;5;2;0;2;7;7;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 01:30:00;3;4;0;2;3;3;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 01:45:00;2;4;1;2;2;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 02:00:00;1;3;6;2;2;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 02:15:00;1;3;4;4;4;3;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 02:30:00;3;4;2;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 02:45:00;0;3;2;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 03:00:00;1;3;1;1;1;4;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 03:15:00;1;3;1;0;1;5;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 03:30:00;1;5;4;3;3;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 03:45:00;1;5;3;0;1;5;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 04:00:00;2;2;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 04:15:00;0;0;0;1;1;3;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 04:30:00;0;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 04:45:00;2;2;1;3;3;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 05:00:00;3;3;1;6;7;1;9;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 05:15:00;5;11;0;7;6;5;5;1;0;0;0;0;0;0;0;0;0;0
2020-11-28 05:30:00;14;11;9;7;8;18;27;2;0;0;2;2;0;0;18;0;0;0
2020-11-28 05:45:00;28;14;12;10;11;50;72;2;2;2;2;3;0;0;18;1;0;0
2020-11-28 06:00:00;16;13;15;15;9;81;126;6;0;0;0;1;0;0;22;0;0;0
2020-11-28 06:15:00;13;5;7;0;3;22;30;2;3;1;1;0;2;0;20;11;0;0
2020-11-28 06:30:00;17;15;6;4;0;12;12;2;0;0;0;0;0;0;0;0;0;0
2020-11-28 06:45:00;13;12;1;4;1;9;15;0;2;3;0;0;0;0;0;0;0;0
2020-11-28 07:00:00;8;8;4;3;1;11;7;1;0;2;1;0;0;0;0;0;0;0
2020-11-28 07:15:00;3;3;1;4;1;3;10;0;2;1;0;0;0;0;0;0;0;0
2020-11-28 07:30:00;9;5;0;8;0;10;15;0;1;2;1;0;0;0;0;0;0;0
2020-11-28 07:45:00;11;9;6;3;4;6;9;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 08:00:00;4;11;5;5;3;2;4;0;1;2;1;0;0;0;3;0;0;0
2020-11-28 08:15:00;5;4;4;10;1;14;9;0;2;4;0;0;0;0;0;0;0;0
2020-11-28 08:30:00;10;14;8;4;2;9;9;0;1;1;1;0;0;0;1;0;0;0
2020-11-28 08:45:00;10;12;9;7;2;11;8;0;1;2;0;1;0;0;0;0;0;0
2020-11-28 09:00:00;11;9;2;9;2;14;8;1;1;1;1;0;0;0;4;0;0;0
2020-11-28 09:15:00;8;12;3;10;3;16;9;0;2;4;0;0;0;0;5;0;0;0
2020-11-28 09:30:00;15;10;8;15;4;17;21;2;2;2;1;0;0;0;0;0;0;0
2020-11-28 09:45:00;12;8;8;12;4;18;22;0;1;2;1;0;0;0;0;0;0;0
2020-11-28 10:00:00;21;16;5;12;4;21;19;2;1;1;2;0;0;0;0;0;0;0
2020-11-28 10:15:00;10;12;9;12;5;23;23;2;2;2;2;0;0;0;0;0;0;0
2020-11-28 10:30:00;16;11;6;12;6;22;16;2;1;1;2;0;0;0;0;0;0;0
2020-11-28 10:45:00;18;12;13;19;3;18;20;4;1;1;1;5;0;0;3;0;0;0
2020-11-28 11:00:00;10;22;9;15;7;14;26;0;3;2;2;0;0;0;8;0;0;0
2020-11-28 11:15:00;22;18;6;16;7;22;27;2;1;1;3;43;11;0;1;0;0;0
2020-11-28 11:30:00;24;16;8;11;9;15;22;1;1;1;2;2;0;0;1;0;0;0
2020-11-28 11:45:00;29;17;10;15;5;19;25;3;2;3;1;0;0;0;0;0;0;0
2020-11-28 12:00:00;31;20;14;20;4;31;31;2;1;1;0;9;0;0;1;2;0;0
2020-11-28 12:15:00;24;19;16;11;3;17;25;1;2;2;0;0;0;0;2;0;0;0
2020-11-28 12:30:00;16;20;17;11;5;23;17;0;1;1;2;0;0;0;2;0;0;0
2020-11-28 12:45:00;27;20;13;16;6;15;23;2;2;2;3;4;0;0;0;0;0;0
2020-11-28 13:00:00;21;16;14;11;4;17;30;1;0;0;1;0;0;0;3;0;0;0
2020-11-28 13:15:00;21;15;17;19;3;22;25;2;3;3;3;0;0;0;0;0;0;2
2020-11-28 13:30:00;26;15;9;16;8;29;31;4;2;1;3;3;0;0;2;0;0;0
2020-11-28 13:45:00;28;17;14;11;5;18;27;2;2;2;0;0;0;0;0;0;0;0
2020-11-28 14:00:00;17;21;12;18;3;27;29;2;0;0;3;21;0;0;1;0;0;0
2020-11-28 14:15:00;28;27;17;11;4;18;20;2;3;4;1;0;0;0;3;0;0;0
2020-11-28 14:30:00;21;20;12;15;8;19;33;0;0;0;2;2;0;0;0;0;0;0
2020-11-28 14:45:00;23;23;18;14;4;20;29;1;3;3;0;1;1;0;0;0;0;0
2020-11-28 15:00:00;17;21;20;8;7;20;30;2;0;0;2;0;0;0;0;0;0;0
2020-11-28 15:15:00;22;18;10;12;2;28;39;1;4;3;0;0;0;0;0;0;0;0
2020-11-28 15:30:00;21;24;6;17;5;19;21;2;1;1;3;0;0;0;3;0;0;0
2020-11-28 15:45:00;19;15;10;17;5;25;18;3;2;2;3;0;0;0;0;0;0;0
2020-11-28 16:00:00;14;19;11;22;6;20;27;1;0;0;1;0;0;0;0;0;0;0
2020-11-28 16:15:00;17;7;12;11;6;18;25;1;3;1;0;3;0;0;0;0;0;0
2020-11-28 16:30:00;17;16;6;16;6;21;30;0;0;0;0;4;0;0;0;0;0;0
2020-11-28 16:45:00;14;19;10;15;3;22;17;0;3;3;0;0;0;0;0;0;0;0
2020-11-28 17:00:00;29;24;13;16;6;21;29;1;0;0;1;2;0;0;1;0;0;0
2020-11-28 17:15:00;18;14;19;17;5;15;25;1;3;3;0;0;0;0;0;0;0;0
2020-11-28 17:30:00;26;14;10;16;4;28;32;4;0;1;2;0;0;0;0;0;0;0
2020-11-28 17:45:00;20;10;9;20;1;24;27;3;4;3;0;0;0;0;5;3;0;1
2020-11-28 18:00:00;18;13;7;14;4;17;25;2;0;0;1;0;0;0;3;0;0;0
2020-11-28 18:15:00;14;15;13;12;6;13;17;2;5;4;0;1;0;0;27;0;0;0
2020-11-28 18:30:00;12;15;10;9;4;11;21;4;2;2;0;0;0;0;0;0;0;0
2020-11-28 18:45:00;19;17;13;16;1;17;15;1;2;2;1;0;0;0;5;0;0;0
2020-11-28 19:00:00;22;22;13;12;4;17;19;1;0;0;0;0;0;0;0;0;0;0
2020-11-28 19:15:00;10;11;11;8;1;16;25;0;3;4;0;0;0;0;0;0;0;0
2020-11-28 19:30:00;6;16;11;11;6;11;18;1;3;3;2;0;0;0;0;0;0;0
2020-11-28 19:45:00;6;9;4;8;3;12;17;1;3;1;0;0;0;0;0;0;0;0
2020-11-28 20:00:00;10;15;11;20;5;14;9;1;4;2;1;0;0;0;0;0;0;0
2020-11-28 20:15:00;8;11;9;8;1;10;12;2;2;2;0;0;0;0;0;0;0;0
2020-11-28 20:30:00;10;15;5;6;1;11;18;1;2;2;0;0;0;0;0;0;0;0
2020-11-28 20:45:00;3;12;6;11;2;7;10;0;2;1;0;0;0;0;0;0;0;0
2020-11-28 21:00:00;7;11;4;7;4;6;6;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 21:15:00;4;6;6;8;5;7;11;1;0;0;0;0;0;0;0;0;0;0
2020-11-28 21:30:00;6;11;11;5;0;3;9;1;0;0;1;0;0;0;0;0;0;0
2020-11-28 21:45:00;5;6;8;6;0;7;8;0;1;1;0;0;0;0;0;0;0;0
2020-11-28 22:00:00;14;8;7;4;1;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 22:15:00;1;1;3;5;2;2;9;1;0;0;0;0;0;0;0;0;0;0
