DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-11-07 00:00:00;3;4;3;1;2;9;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-07 00:15:00;4;3;3;2;3;4;8;0;0;0;1;0;0;0;0;0;0;0
2020-11-07 00:30:00;2;0;6;0;1;6;9;0;0;0;0;0;0;0;0;0;0;0
2020-11-07 00:45:00;1;4;1;1;1;6;8;0;0;0;0;0;0;0;0;0;0;0
2020-11-07 01:00:00;2;7;4;0;0;2;3;1;0;0;0;0;0;0;0;0;0;0
2020-11-07 01:15:00;1;5;4;3;3;4;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-07 01:30:00;1;5;4;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-07 01:45:00;4;3;4;1;1;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-11-07 02:00:00;0;3;3;0;0;2;5;1;0;0;0;0;0;0;0;0;0;0
2020-11-07 02:15:00;4;3;2;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-07 02:30:00;1;3;0;2;2;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-07 02:45:00;0;1;2;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-07 03:00:00;1;3;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-07 03:15:00;1;2;3;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0
2020-11-07 03:30:00;2;2;0;1;1;1;2;1;0;0;0;0;0;0;0;0;0;0
2020-11-07 03:45:00;1;1;0;0;0;1;3;0;0;0;1;0;0;0;0;0;0;0
2020-11-07 04:00:00;2;1;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-07 04:15:00;0;0;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-07 04:30:00;0;3;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-07 04:45:00;2;2;0;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-07 05:00:00;7;4;1;3;3;5;11;0;0;0;1;0;0;0;0;0;0;0
2020-11-07 05:15:00;7;17;3;3;1;2;9;1;0;0;0;0;0;0;4;0;0;0
2020-11-07 05:30:00;12;11;6;3;2;14;14;0;0;0;4;1;0;0;30;0;0;0
2020-11-07 05:45:00;18;14;13;11;9;46;65;1;2;3;2;4;6;0;22;0;0;0
2020-11-07 06:00:00;19;9;11;8;8;75;117;3;0;0;1;5;0;0;43;1;0;0
2020-11-07 06:15:00;7;4;5;1;1;32;37;0;2;1;0;9;1;0;19;0;0;0
2020-11-07 06:30:00;7;12;8;3;1;7;12;0;0;0;0;0;0;0;1;0;0;0
2020-11-07 06:45:00;13;8;0;3;0;7;5;0;1;4;0;0;0;0;0;0;0;0
2020-11-07 07:00:00;6;8;1;8;1;8;9;0;0;2;0;0;0;0;0;0;0;0
2020-11-07 07:15:00;6;4;0;3;2;3;6;0;3;5;2;0;0;0;1;0;0;0
2020-11-07 07:30:00;13;8;1;6;3;5;8;0;2;2;2;0;0;0;7;0;0;0
2020-11-07 07:45:00;5;5;2;6;1;6;13;0;1;1;1;4;0;0;0;0;0;0
2020-11-07 08:00:00;13;9;7;6;2;7;12;0;0;0;1;0;0;0;0;0;0;0
2020-11-07 08:15:00;8;5;8;4;1;12;6;0;3;3;1;0;0;0;0;0;0;0
2020-11-07 08:30:00;11;7;3;5;2;14;12;0;2;2;2;0;0;0;0;0;0;0
2020-11-07 08:45:00;18;11;3;12;4;13;14;1;2;3;2;0;0;0;6;0;0;0
2020-11-07 09:00:00;19;11;4;11;7;14;15;2;0;0;2;0;0;0;0;0;0;0
2020-11-07 09:15:00;17;7;5;13;3;9;11;5;2;4;2;0;0;0;0;0;0;0
2020-11-07 09:30:00;16;19;9;7;2;14;18;3;1;2;3;0;0;0;1;0;0;0
2020-11-07 09:45:00;14;7;7;10;2;13;21;0;2;3;1;0;0;0;7;0;0;0
2020-11-07 10:00:00;15;17;8;12;4;18;23;1;11;2;1;0;0;0;4;0;0;0
2020-11-07 10:15:00;21;15;13;15;5;19;16;3;1;1;2;0;0;0;0;0;0;0
2020-11-07 10:30:00;25;12;5;16;8;15;23;3;2;1;1;8;0;0;0;0;0;0
2020-11-07 10:45:00;14;13;8;17;6;13;27;3;2;4;2;0;0;0;0;0;0;0
2020-11-07 11:00:00;13;11;7;13;6;14;16;1;0;0;0;0;0;0;2;0;0;0
2020-11-07 11:15:00;23;15;5;14;5;14;20;3;2;2;1;0;0;0;0;0;0;0
2020-11-07 11:30:00;18;11;5;19;3;13;29;2;1;1;2;0;0;0;0;0;0;0
2020-11-07 11:45:00;26;20;12;7;2;26;31;1;2;2;0;0;0;0;0;0;0;0
2020-11-07 12:00:00;19;18;8;16;7;15;27;2;0;0;1;0;0;0;0;0;0;0
2020-11-07 12:15:00;11;19;12;11;5;11;22;5;3;3;1;0;0;0;0;0;0;0
2020-11-07 12:30:00;28;21;5;15;8;11;19;0;3;1;2;0;0;0;0;0;0;0
2020-11-07 12:45:00;15;18;18;13;3;24;22;0;2;2;1;0;0;0;1;0;0;0
2020-11-07 13:00:00;21;21;13;14;7;24;25;1;2;1;1;0;0;0;0;1;0;0
2020-11-07 13:15:00;21;19;9;13;6;20;19;1;2;2;1;0;0;0;1;0;0;0
2020-11-07 13:30:00;27;22;12;19;12;18;31;2;2;1;4;0;0;0;0;0;0;0
2020-11-07 13:45:00;17;19;12;18;9;21;30;1;2;2;1;0;0;0;0;0;0;0
2020-11-07 14:00:00;27;19;11;19;10;21;31;2;0;0;1;0;0;0;0;0;0;0
2020-11-07 14:15:00;40;19;14;13;2;21;27;1;4;3;0;13;0;0;25;0;0;0
2020-11-07 14:30:00;29;20;4;18;6;17;26;0;2;1;1;3;0;0;3;0;0;0
2020-11-07 14:45:00;20;12;14;15;6;20;29;2;2;2;0;0;0;0;7;0;0;0
2020-11-07 15:00:00;20;22;9;13;7;22;24;1;0;0;2;0;0;0;0;0;0;0
2020-11-07 15:15:00;16;19;18;19;1;12;29;2;3;3;2;0;0;0;0;0;0;0
2020-11-07 15:30:00;21;16;17;16;7;17;25;2;3;2;0;0;0;0;7;0;0;0
2020-11-07 15:45:00;19;13;16;16;3;21;23;2;2;2;2;0;0;0;0;0;0;0
2020-11-07 16:00:00;25;21;11;17;5;19;27;1;1;1;3;0;0;0;0;4;0;0
2020-11-07 16:15:00;20;24;14;15;9;29;28;0;5;3;0;12;0;0;0;0;0;0
2020-11-07 16:30:00;22;21;6;13;10;8;21;0;1;1;1;5;0;0;18;0;0;0
2020-11-07 16:45:00;19;10;11;9;6;25;27;1;3;2;0;0;0;0;0;0;0;0
2020-11-07 17:00:00;16;16;8;22;9;23;28;0;0;0;1;1;0;0;0;0;0;0
2020-11-07 17:15:00;16;18;11;17;5;26;22;1;3;3;0;0;0;0;5;0;0;0
2020-11-07 17:30:00;17;7;7;16;3;17;24;2;1;3;0;4;0;0;0;0;0;0
2020-11-07 17:45:00;12;15;19;11;5;20;20;1;2;2;2;0;0;0;0;0;0;0
2020-11-07 18:00:00;15;14;9;13;4;9;19;3;0;0;1;0;0;0;0;0;0;0
2020-11-07 18:15:00;17;9;6;14;3;20;23;0;5;4;2;2;0;0;0;0;0;0
2020-11-07 18:30:00;12;14;8;13;6;14;21;1;1;2;2;1;0;0;0;0;0;0
2020-11-07 18:45:00;8;11;8;5;1;19;13;1;2;2;0;21;0;0;1;0;0;0
2020-11-07 19:00:00;13;12;13;7;4;13;12;0;0;1;1;0;0;0;0;0;0;0
2020-11-07 19:15:00;13;15;9;14;5;5;13;0;6;3;1;0;0;0;0;0;0;0
2020-11-07 19:30:00;12;10;7;11;2;13;11;0;1;2;4;0;0;0;0;0;0;0
2020-11-07 19:45:00;6;8;8;13;3;7;23;1;2;1;1;0;0;0;0;0;0;0
2020-11-07 20:00:00;16;18;11;13;1;10;12;0;1;1;1;0;0;0;0;0;0;0
2020-11-07 20:15:00;7;9;10;11;3;3;11;0;4;3;0;0;0;0;0;0;0;0
2020-11-07 20:30:00;7;6;5;11;4;5;8;1;3;3;1;0;0;0;0;0;0;0
2020-11-07 20:45:00;7;9;5;9;1;10;12;0;0;0;0;0;0;0;0;0;0;0
2020-11-07 21:00:00;5;11;10;10;2;9;16;0;0;0;0;0;0;0;0;0;0;0
2020-11-07 21:15:00;8;10;7;8;4;6;7;0;0;0;1;0;0;0;0;0;0;0
2020-11-07 21:30:00;7;9;2;10;1;7;8;0;0;0;0;0;0;0;0;0;0;0
2020-11-07 21:45:00;7;3;8;6;1;3;11;1;4;4;0;0;0;0;0;0;0;0
2020-11-07 22:00:00;9;8;6;4;5;3;8;2;0;0;0;0;0;0;0;0;0;0
2020-11-07 22:15:00;4;6;6;4;1;0;5;1;0;0;0;0;0;0;0;0;0;0
2020-11-07 22:30:00;4;4;2;9;1;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-07 22:45:00;5;5;3;6;2;5;6;0;2;2;0;0;0;0;0;0;0;0
2020-11-07 23:00:00;4;10;7;6;4;6;7;2;0;0;1;0;0;0;0;0;0;0
2020-11-07 23:15:00;2;3;5;7;3;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-07 23:30:00;5;4;6;7;2;7;9;0;0;0;1;0;0;0;0;0;0;0
2020-11-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
