DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-11-21 00:00:00;0;5;8;1;2;6;5;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 00:15:00;2;8;7;3;5;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 00:30:00;2;1;1;2;3;6;5;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 00:45:00;4;1;1;1;1;5;7;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 01:00:00;3;2;2;0;0;5;6;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 01:15:00;3;2;5;0;0;2;5;0;0;0;1;0;0;0;0;0;0;0
2020-11-21 01:30:00;5;5;2;0;1;3;4;1;0;0;2;0;0;0;0;0;0;0
2020-11-21 01:45:00;0;5;4;0;1;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 02:00:00;0;2;1;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 02:15:00;1;4;0;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 02:30:00;1;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 02:45:00;3;3;3;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 03:00:00;0;2;5;1;1;4;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 03:15:00;0;6;3;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
2020-11-21 03:30:00;0;0;0;0;1;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 03:45:00;0;3;0;2;2;2;1;1;0;0;0;0;0;0;0;0;0;0
2020-11-21 04:00:00;0;1;3;0;1;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 04:15:00;0;0;2;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 04:30:00;2;2;1;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 04:45:00;2;3;1;2;3;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 05:00:00;4;2;0;4;5;5;6;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 05:15:00;6;11;2;10;11;3;7;3;0;0;2;0;0;0;0;0;0;0
2020-11-21 05:30:00;7;10;6;6;9;13;23;0;0;0;1;0;0;0;6;0;0;0
2020-11-21 05:45:00;27;14;10;12;16;34;65;2;1;1;2;29;0;0;30;0;0;3
2020-11-21 06:00:00;20;12;11;9;8;75;117;6;0;0;2;14;0;0;20;0;8;0
2020-11-21 06:15:00;8;13;5;2;1;36;61;0;2;1;0;0;3;0;12;0;0;0
2020-11-21 06:30:00;11;13;4;5;1;12;12;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 06:45:00;14;10;2;5;4;13;10;1;1;2;0;0;0;0;0;0;0;0
2020-11-21 07:00:00;9;4;1;6;2;5;7;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 07:15:00;7;6;2;3;1;2;7;0;2;3;1;0;0;0;3;9;0;0
2020-11-21 07:30:00;11;12;4;6;3;3;14;0;1;1;1;0;0;0;9;0;0;0
2020-11-21 07:45:00;9;10;2;5;2;6;10;0;1;2;0;0;0;0;0;0;0;0
2020-11-21 08:00:00;8;9;5;3;3;6;9;1;0;0;1;0;0;0;0;0;0;0
2020-11-21 08:15:00;12;4;1;6;1;6;7;0;3;3;0;0;0;0;0;0;0;0
2020-11-21 08:30:00;8;7;8;5;0;9;8;0;1;1;1;0;0;0;0;0;0;0
2020-11-21 08:45:00;7;12;4;8;4;7;12;1;2;2;1;0;0;0;0;0;0;0
2020-11-21 09:00:00;7;6;7;8;3;11;16;0;1;1;0;0;0;0;2;0;0;0
2020-11-21 09:15:00;12;6;6;13;5;10;12;2;2;1;1;0;0;0;0;0;0;0
2020-11-21 09:30:00;10;10;5;10;2;22;18;1;1;1;3;0;0;0;0;0;0;0
2020-11-21 09:45:00;12;7;3;21;3;15;22;0;2;2;1;0;0;0;0;0;0;0
2020-11-21 10:00:00;21;17;8;16;5;18;18;1;0;0;0;0;0;0;0;0;0;0
2020-11-21 10:15:00;13;6;7;11;1;18;25;0;3;2;1;0;0;0;0;0;0;5
2020-11-21 10:30:00;18;10;8;11;6;21;20;1;2;2;0;0;0;0;0;0;0;0
2020-11-21 10:45:00;21;11;9;12;1;18;24;2;1;1;3;0;0;0;0;0;0;0
2020-11-21 11:00:00;18;13;11;16;4;14;20;1;2;2;2;0;0;0;16;3;0;0
2020-11-21 11:15:00;21;15;9;14;1;17;20;2;1;1;0;1;0;0;1;0;0;0
2020-11-21 11:30:00;15;18;13;11;8;15;40;3;2;1;0;0;0;0;0;0;0;0
2020-11-21 11:45:00;19;13;7;15;2;17;18;0;3;1;1;0;0;0;0;0;0;0
2020-11-21 12:00:00;24;17;12;22;3;22;27;4;0;0;2;12;11;0;3;0;0;0
2020-11-21 12:15:00;26;22;15;16;4;15;22;2;4;2;0;8;15;0;0;0;0;0
2020-11-21 12:30:00;24;19;11;23;7;17;24;0;1;1;3;0;0;0;1;0;0;0
2020-11-21 12:45:00;13;20;22;20;5;14;25;2;2;2;1;8;0;0;1;0;0;0
2020-11-21 13:00:00;18;19;10;14;3;23;32;7;2;1;2;0;0;0;1;0;0;4
2020-11-21 13:15:00;22;23;9;13;6;21;22;1;1;1;0;1;0;0;21;10;0;0
2020-11-21 13:30:00;25;10;10;6;6;20;26;1;2;1;2;0;0;0;0;0;0;0
2020-11-21 13:45:00;26;15;17;10;5;19;17;1;1;1;2;0;0;0;0;0;0;0
2020-11-21 14:00:00;23;22;13;18;6;17;19;0;0;0;1;13;0;0;27;0;0;0
2020-11-21 14:15:00;24;15;25;12;5;13;25;3;3;3;1;2;0;0;20;0;0;0
2020-11-21 14:30:00;21;20;14;10;7;28;22;2;3;2;2;0;0;0;11;5;0;0
2020-11-21 14:45:00;22;14;16;10;1;17;31;2;2;2;5;2;0;0;1;0;0;0
2020-11-21 15:00:00;25;19;16;15;2;14;18;2;0;0;2;1;0;0;1;0;0;0
2020-11-21 15:15:00;27;14;11;20;5;18;23;5;3;3;2;5;0;0;0;0;0;0
2020-11-21 15:30:00;20;17;9;16;7;27;17;2;1;1;1;10;0;0;1;0;0;0
2020-11-21 15:45:00;19;12;15;12;2;19;26;1;1;1;3;9;0;0;0;0;0;0
2020-11-21 16:00:00;14;14;11;16;6;25;21;1;0;0;2;0;0;0;1;0;0;0
2020-11-21 16:15:00;16;9;9;20;8;13;22;2;3;3;2;2;0;0;9;0;0;0
2020-11-21 16:30:00;26;10;7;14;7;23;23;0;0;0;2;4;0;0;0;0;0;0
2020-11-21 16:45:00;11;7;15;12;4;13;25;2;2;3;0;7;0;0;0;0;0;0
2020-11-21 17:00:00;18;16;15;19;3;17;27;0;0;0;3;41;0;0;1;0;0;0
2020-11-21 17:15:00;14;17;20;18;9;15;25;4;5;4;1;0;0;0;0;0;0;0
2020-11-21 17:30:00;12;18;9;11;5;16;28;2;0;1;3;0;0;0;7;0;0;0
2020-11-21 17:45:00;15;12;10;10;5;11;16;0;3;5;0;0;0;0;0;0;0;0
2020-11-21 18:00:00;15;9;7;22;4;12;14;0;0;1;2;2;0;0;6;0;0;0
2020-11-21 18:15:00;13;8;5;8;4;12;10;1;5;2;1;3;0;0;0;0;0;0
2020-11-21 18:30:00;11;25;15;19;4;15;18;1;0;1;0;0;0;0;1;0;0;0
2020-11-21 18:45:00;12;10;13;6;2;15;16;0;3;2;0;1;0;0;2;0;0;0
2020-11-21 19:00:00;7;14;17;14;2;12;19;0;0;1;1;0;0;0;0;0;0;0
2020-11-21 19:15:00;8;13;8;12;4;14;8;0;6;4;0;0;0;0;2;0;0;0
2020-11-21 19:30:00;12;18;7;14;3;7;10;1;1;2;0;0;0;0;0;0;0;0
2020-11-21 19:45:00;7;18;12;5;0;15;21;1;2;3;0;0;0;0;3;0;0;0
2020-11-21 20:00:00;10;22;12;11;4;5;13;0;1;2;3;0;0;0;0;0;0;0
2020-11-21 20:15:00;2;16;10;11;5;3;16;0;5;3;0;0;0;0;0;0;0;0
2020-11-21 20:30:00;11;7;6;8;2;10;11;0;2;1;0;0;0;0;0;0;0;0
2020-11-21 20:45:00;8;7;11;5;2;8;7;0;1;1;0;0;0;0;0;0;0;0
2020-11-21 21:00:00;6;8;4;8;7;5;13;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 21:15:00;4;8;7;4;3;8;8;0;0;0;1;0;0;0;0;0;0;0
2020-11-21 21:30:00;7;5;7;8;3;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 21:45:00;2;6;7;7;2;3;9;0;2;2;0;0;0;0;0;0;0;0
2020-11-21 22:00:00;10;5;10;4;5;8;10;1;0;0;0;0;0;0;0;0;0;0
2020-11-21 22:15:00;1;4;2;4;1;1;11;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 22:30:00;8;11;7;5;3;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 22:45:00;0;8;8;9;3;4;6;0;1;2;0;0;0;0;0;0;0;0
2020-11-21 23:00:00;3;7;3;7;3;2;8;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 23:15:00;7;9;5;4;1;4;3;0;0;0;1;0;0;0;0;0;0;0
2020-11-21 23:30:00;1;5;1;3;0;2;2;0;0;0;1;0;0;0;0;0;0;0
