DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-11-29 11:00:00;16;9;6;11;5;12;18;2;1;1;0;0;0;0;0;0;0;0
2020-11-29 11:15:00;10;14;13;16;6;5;16;1;3;1;1;1;0;0;1;0;0;0
2020-11-29 11:30:00;12;10;9;11;3;12;15;1;0;0;0;0;0;0;0;0;0;0
2020-11-29 11:45:00;11;11;10;19;5;17;9;0;1;1;0;0;0;0;0;0;0;0
2020-11-29 12:00:00;16;13;10;15;6;13;21;1;0;0;0;0;0;0;0;0;0;0
2020-11-29 12:15:00;17;15;10;11;9;8;15;2;2;3;0;0;0;0;0;0;0;0
2020-11-29 12:30:00;22;18;7;13;2;16;20;2;0;3;0;0;0;0;0;0;0;0
2020-11-29 12:45:00;14;21;14;11;8;11;16;1;2;0;0;0;0;0;0;0;0;0
2020-11-29 13:00:00;12;20;14;16;8;13;13;1;0;0;0;3;0;0;0;0;0;0
2020-11-29 13:15:00;15;19;7;14;8;22;15;0;3;3;0;0;0;0;0;0;0;0
2020-11-29 13:30:00;13;19;9;13;7;11;18;0;0;16;0;0;0;0;0;0;0;0
2020-11-29 13:45:00;15;13;9;17;6;20;27;2;1;1;1;1;0;0;0;0;0;0
2020-11-29 14:00:00;16;25;10;16;10;19;23;1;1;1;0;0;0;0;0;0;0;0
2020-11-29 14:15:00;17;17;12;14;3;20;19;1;1;1;1;0;0;0;0;0;0;0
2020-11-29 14:30:00;27;18;20;11;9;19;22;1;1;1;4;0;0;0;0;0;0;0
2020-11-29 14:45:00;14;13;9;18;11;17;21;1;1;0;0;0;0;0;0;0;0;0
2020-11-29 15:00:00;16;18;11;13;6;13;26;1;0;0;0;0;0;0;0;0;0;0
2020-11-29 15:15:00;11;13;12;14;3;21;14;0;4;4;1;0;0;0;0;0;0;0
2020-11-29 15:30:00;13;17;7;10;6;9;22;1;0;0;1;0;0;0;0;0;0;0
2020-11-29 15:45:00;8;12;9;13;4;20;16;0;1;1;0;0;0;0;0;0;0;0
2020-11-29 16:00:00;23;16;16;13;5;24;20;3;1;0;1;0;0;0;0;0;0;0
2020-11-29 16:15:00;16;20;8;14;3;18;23;2;2;2;0;4;0;0;0;0;0;0
2020-11-29 16:30:00;18;21;4;20;7;20;27;0;0;0;1;0;0;0;0;0;0;0
2020-11-29 16:45:00;17;17;16;10;3;12;11;0;0;0;1;0;0;0;0;0;0;0
2020-11-29 17:00:00;18;18;15;7;0;16;23;2;0;0;0;0;0;0;0;0;0;0
2020-11-29 17:15:00;9;15;6;11;4;18;12;0;4;2;1;0;0;0;0;0;0;0
2020-11-29 17:30:00;20;24;8;11;5;13;24;4;1;1;2;0;0;0;0;0;0;0
2020-11-29 17:45:00;10;15;2;7;5;11;19;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 18:00:00;14;12;8;10;6;15;17;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 18:15:00;12;13;13;9;1;8;13;0;5;3;0;0;0;0;0;0;0;0
2020-11-29 18:30:00;10;14;10;7;0;9;12;1;0;0;0;0;0;0;0;0;0;0
2020-11-29 18:45:00;13;10;6;8;2;7;14;0;2;1;0;0;0;0;0;0;0;0
2020-11-29 19:00:00;13;11;5;5;4;10;12;4;1;1;0;0;0;0;0;0;0;0
2020-11-29 19:15:00;7;7;9;8;4;13;12;0;3;1;0;0;0;0;0;0;0;0
2020-11-29 19:30:00;11;9;8;11;1;11;8;0;0;0;2;0;0;0;0;0;0;0
2020-11-29 19:45:00;6;6;6;9;2;9;14;1;0;0;0;0;0;0;0;0;0;0
2020-11-29 20:00:00;11;13;9;5;2;4;13;0;0;2;0;0;0;0;0;0;0;0
2020-11-29 20:15:00;5;6;7;7;4;8;13;1;4;1;0;0;0;0;0;0;0;0
2020-11-29 20:30:00;5;7;1;5;3;7;11;0;0;1;1;0;0;0;0;0;0;0
2020-11-29 20:45:00;6;5;4;8;1;8;13;1;1;0;0;0;0;0;0;0;0;0
2020-11-29 21:00:00;12;11;4;8;2;7;13;0;0;0;1;0;0;0;0;0;0;0
2020-11-29 21:15:00;5;8;6;5;0;5;8;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 21:30:00;7;11;6;8;4;7;18;0;0;0;2;0;0;0;0;0;0;0
2020-11-29 21:45:00;3;8;1;6;3;2;5;0;2;1;0;0;0;0;0;0;0;0
2020-11-29 22:00:00;2;6;3;7;5;9;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 22:15:00;8;4;5;5;3;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 22:30:00;3;4;6;3;1;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 22:45:00;3;4;1;1;1;2;4;0;1;2;0;0;0;0;0;0;0;0
2020-11-29 23:00:00;2;4;4;3;2;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 23:15:00;2;1;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 23:30:00;4;3;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 23:45:00;3;0;1;0;0;0;3;0;1;1;0;0;0;0;0;0;0;0
