DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-12-20 00:00:00;3;5;0;1;1;0;0;1;1;0;0;0;0;0
2020-12-20 00:15:00;2;0;0;3;3;1;0;1;1;0;0;0;0;0
2020-12-20 00:30:00;1;0;0;0;4;0;0;0;0;0;0;0;0;0
2020-12-20 00:45:00;1;0;0;0;2;1;0;0;0;0;0;0;0;0
2020-12-20 01:00:00;0;1;0;1;1;0;0;0;0;0;0;0;0;0
2020-12-20 01:15:00;2;0;0;0;2;0;0;0;0;0;0;0;0;0
2020-12-20 01:30:00;1;2;0;1;2;0;0;0;0;0;0;0;0;0
2020-12-20 01:45:00;1;1;0;0;3;0;0;0;0;0;0;0;0;0
2020-12-20 02:00:00;2;2;0;1;0;0;0;0;0;0;0;0;0;0
2020-12-20 02:15:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 02:45:00;1;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 03:00:00;1;1;0;0;0;0;1;1;0;0;0;0;0;0
2020-12-20 03:15:00;0;0;0;1;1;0;0;1;1;0;0;0;0;0
2020-12-20 03:30:00;0;1;0;1;1;0;0;0;0;0;0;0;0;0
2020-12-20 03:45:00;2;3;0;0;1;0;0;0;0;0;0;0;0;0
2020-12-20 04:00:00;0;1;0;2;1;0;0;0;0;0;0;0;0;0
2020-12-20 04:15:00;2;3;0;1;3;0;0;1;2;0;0;0;0;0
2020-12-20 04:30:00;1;0;0;2;2;1;0;0;0;0;0;0;0;0
2020-12-20 04:45:00;2;4;0;1;5;0;0;0;0;0;0;0;0;0
2020-12-20 05:00:00;1;3;0;2;3;0;1;1;0;0;0;0;0;0
2020-12-20 05:15:00;2;5;0;2;6;2;0;1;2;0;0;0;0;0
2020-12-20 05:30:00;11;17;0;4;3;2;0;2;0;0;0;0;0;0
2020-12-20 05:45:00;13;17;0;7;8;0;0;0;0;0;0;0;0;0
2020-12-20 06:00:00;4;15;0;4;12;3;0;1;0;0;0;0;0;0
2020-12-20 06:15:00;5;5;0;1;8;2;1;3;1;0;0;0;0;0
2020-12-20 06:30:00;5;9;0;5;12;2;1;1;1;0;1;0;0;0
2020-12-20 06:45:00;3;7;0;8;11;0;0;1;1;0;0;0;0;0
2020-12-20 07:00:00;4;4;0;3;8;4;1;1;0;0;0;0;0;0
2020-12-20 07:15:00;9;15;0;8;6;3;0;3;3;0;0;0;0;0
2020-12-20 07:30:00;11;17;0;5;12;4;1;1;0;0;0;0;0;0
2020-12-20 07:45:00;13;15;0;11;13;9;0;3;0;0;0;0;0;0
2020-12-20 08:00:00;9;10;0;12;10;2;2;1;0;0;0;0;0;0
2020-12-20 08:15:00;10;16;3;10;16;2;0;4;5;0;0;0;0;0
2020-12-20 08:30:00;10;15;1;10;14;4;0;1;1;0;0;0;0;0
2020-12-20 08:45:00;22;21;3;28;21;5;1;5;4;0;0;0;0;0
2020-12-20 09:00:00;15;32;1;29;21;11;0;2;4;1;0;0;0;0
2020-12-20 09:15:00;20;27;2;22;30;14;1;1;3;0;1;0;1;2
2020-12-20 09:30:00;18;33;1;27;31;8;3;5;2;2;0;0;1;0
2020-12-20 09:45:00;35;49;2;32;35;14;0;7;3;6;0;10;7;0
2020-12-20 10:00:00;30;44;4;32;35;9;0;5;5;4;0;3;1;0
2020-12-20 10:15:00;34;59;2;25;48;20;2;3;3;4;1;0;0;0
2020-12-20 10:30:00;26;50;4;32;29;11;2;10;9;1;2;3;4;1
2020-12-20 10:45:00;41;67;3;39;51;31;5;7;8;2;1;2;8;0
2020-12-20 11:00:00;49;68;2;44;50;12;7;13;5;4;1;5;1;0
2020-12-20 11:15:00;31;62;6;47;52;18;0;6;6;1;0;2;0;0
