DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-12-19 00:00:00;1;5;0;1;4;0;0;0;0;0;0;0;0;0
2020-12-19 00:15:00;5;3;0;2;8;1;0;1;1;0;0;0;0;0
2020-12-19 00:30:00;3;6;0;3;9;0;0;0;0;0;0;0;0;0
2020-12-19 00:45:00;4;6;0;3;3;1;1;1;0;0;0;0;0;0
2020-12-19 01:00:00;1;0;0;0;2;0;1;1;0;0;0;0;0;0
2020-12-19 01:15:00;1;2;0;0;1;0;0;0;0;0;0;0;0;0
2020-12-19 01:30:00;3;6;0;4;4;1;0;0;0;0;0;0;0;0
2020-12-19 01:45:00;3;4;0;3;8;0;0;0;0;0;0;0;0;0
2020-12-19 02:00:00;3;4;0;2;2;0;0;0;0;0;0;0;0;0
2020-12-19 02:15:00;1;0;0;4;3;0;0;0;0;0;0;0;0;0
2020-12-19 02:30:00;1;3;0;3;4;0;0;0;1;0;0;0;0;0
2020-12-19 02:45:00;5;5;0;3;4;0;0;0;1;0;0;0;0;0
2020-12-19 03:00:00;2;3;0;2;2;1;0;0;0;0;0;0;0;0
2020-12-19 03:15:00;1;4;0;1;5;0;1;1;0;0;0;0;0;0
2020-12-19 03:30:00;4;3;0;1;2;0;0;0;0;0;0;0;0;0
2020-12-19 03:45:00;2;4;0;6;4;0;0;0;0;0;0;0;0;0
2020-12-19 04:00:00;2;7;0;6;4;0;0;0;0;0;0;0;0;0
2020-12-19 04:15:00;3;4;0;6;6;2;0;0;0;0;0;0;0;0
2020-12-19 04:30:00;3;5;0;3;5;1;0;0;0;0;0;0;0;0
2020-12-19 04:45:00;5;12;0;4;10;2;0;0;0;0;0;0;0;0
2020-12-19 05:00:00;11;9;0;7;17;0;0;1;0;0;1;0;0;0
2020-12-19 05:15:00;14;18;0;15;26;4;1;0;0;1;0;0;0;0
2020-12-19 05:30:00;19;31;0;16;23;2;1;1;1;0;0;0;0;0
2020-12-19 05:45:00;18;22;0;36;62;6;0;0;0;0;0;0;0;0
2020-12-19 06:00:00;16;21;0;27;61;1;0;1;1;0;0;0;0;0
2020-12-19 06:15:00;15;17;0;31;47;5;0;2;0;1;0;0;0;0
2020-12-19 06:30:00;18;31;0;22;26;6;1;2;2;0;0;0;0;0
2020-12-19 06:45:00;20;23;0;21;42;10;3;1;0;1;0;0;0;0
2020-12-19 07:00:00;12;27;0;18;34;4;0;1;3;1;0;0;0;0
2020-12-19 07:15:00;19;35;1;14;33;13;1;3;2;2;0;0;0;0
2020-12-19 07:30:00;19;38;0;29;28;16;1;3;2;0;0;0;5;0
2020-12-19 07:45:00;19;40;0;19;35;13;1;4;5;1;0;0;0;0
2020-12-19 08:00:00;29;43;0;23;37;10;1;7;2;0;0;0;0;0
2020-12-19 08:15:00;18;42;1;31;44;19;0;9;4;2;0;0;0;0
2020-12-19 08:30:00;25;41;1;37;53;18;3;7;4;1;2;0;0;0
2020-12-19 08:45:00;38;67;1;37;43;20;2;8;7;5;0;0;3;0
2020-12-19 09:00:00;34;55;1;29;42;18;6;11;6;8;2;0;3;0
2020-12-19 09:15:00;42;82;3;36;50;20;5;15;10;4;4;0;0;0
2020-12-19 09:30:00;51;79;1;49;53;31;5;10;9;4;4;0;3;1
