DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-12-26 16:30:00;58;74;0;54;64;16;7;6;5;5;4;3;1;0
2020-12-26 16:45:00;59;73;1;60;72;24;3;9;4;1;4;3;0;1
2020-12-26 17:00:00;57;92;0;49;61;18;6;5;3;0;13;3;0;0
2020-12-26 17:15:00;49;88;0;49;62;20;4;8;6;1;0;0;1;1
2020-12-26 17:30:00;39;71;0;46;72;14;5;12;3;2;0;0;2;0
2020-12-26 17:45:00;41;68;0;39;54;24;4;6;6;1;0;1;4;0
2020-12-26 18:00:00;47;72;1;38;47;20;5;11;2;0;0;0;0;0
2020-12-26 18:15:00;41;69;0;34;54;9;1;3;6;1;0;0;0;0
2020-12-26 18:30:00;30;54;1;34;61;10;3;3;1;0;4;1;0;0
2020-12-26 18:45:00;33;68;0;30;43;10;2;6;2;0;0;0;0;0
2020-12-26 19:00:00;32;59;0;37;39;10;1;3;2;2;0;0;5;0
2020-12-26 19:15:00;31;41;0;37;59;11;2;1;5;0;0;1;0;0
2020-12-26 19:30:00;30;60;0;43;43;5;2;6;3;2;0;0;0;0
2020-12-26 19:45:00;28;51;1;40;44;5;5;12;2;1;0;0;0;0
2020-12-26 20:00:00;31;55;0;54;64;9;0;4;1;1;0;0;0;0
2020-12-26 20:15:00;38;62;0;30;45;13;3;5;4;1;0;0;0;0
2020-12-26 20:30:00;42;79;0;40;56;12;4;3;0;0;0;0;0;0
2020-12-26 20:45:00;45;76;0;42;55;14;4;12;1;2;0;0;0;0
2020-12-26 21:00:00;16;33;1;12;14;5;0;3;0;4;0;0;0;0
2020-12-26 21:15:00;10;13;0;8;11;1;2;3;0;0;2;0;0;0
2020-12-26 21:30:00;6;4;0;2;6;1;0;1;3;0;0;0;0;0
2020-12-26 21:45:00;3;10;0;5;8;2;0;2;2;0;0;0;0;0
2020-12-26 22:00:00;4;8;0;5;8;0;0;0;0;0;0;0;0;0
2020-12-26 22:15:00;3;2;0;3;6;3;0;1;1;0;0;0;0;0
2020-12-26 22:30:00;6;6;0;4;6;0;0;1;0;0;0;0;0;0
2020-12-26 22:45:00;1;5;0;4;6;3;0;1;3;0;0;0;0;0
2020-12-26 23:00:00;3;5;0;2;4;1;0;0;0;0;0;0;0;0
2020-12-26 23:15:00;3;4;0;2;4;2;1;0;1;0;0;0;0;0
2020-12-26 23:30:00;2;2;0;0;1;0;0;0;0;0;0;0;0;0
2020-12-26 23:45:00;2;3;0;2;3;1;0;0;0;0;0;0;0;0
