DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-12-13 00:00:00;8;10;0;5;14;0;0;1;0;0;0;0;0;0
2020-12-13 00:15:00;10;8;0;8;8;8;1;5;2;0;0;0;0;0
2020-12-13 00:30:00;7;15;0;13;10;1;0;1;0;0;0;0;0;0
2020-12-13 00:45:00;14;15;0;8;7;0;0;2;1;0;0;0;0;0
2020-12-13 01:00:00;8;5;0;5;12;3;0;0;0;0;0;0;0;0
2020-12-13 01:15:00;11;9;0;8;4;2;1;2;0;0;0;0;0;0
2020-12-13 01:30:00;0;6;0;5;7;1;0;0;0;0;0;0;0;0
2020-12-13 01:45:00;8;8;0;2;5;1;0;1;0;0;0;0;0;0
2020-12-13 02:00:00;5;2;0;5;2;1;1;0;0;0;0;0;0;0
2020-12-13 02:15:00;6;4;0;4;8;0;0;0;1;0;0;0;0;0
2020-12-13 02:30:00;0;3;0;1;3;0;0;0;0;0;0;0;0;0
2020-12-13 02:45:00;3;0;0;4;6;2;0;0;0;0;0;0;0;0
2020-12-13 03:00:00;5;2;0;1;1;0;0;1;0;0;0;0;0;0
2020-12-13 03:15:00;4;4;0;1;5;0;0;0;0;0;0;0;0;0
2020-12-13 03:30:00;2;2;0;2;3;2;1;2;1;0;0;0;0;0
2020-12-13 03:45:00;1;3;0;0;1;0;0;1;0;0;0;0;0;0
2020-12-13 04:00:00;1;2;0;2;3;0;0;0;0;0;0;0;0;0
2020-12-13 04:15:00;1;1;0;3;1;0;0;2;2;0;1;0;0;0
2020-12-13 04:30:00;2;2;0;0;6;1;1;0;0;0;0;0;0;0
2020-12-13 04:45:00;3;2;0;8;6;0;0;1;0;0;0;0;0;0
2020-12-13 05:00:00;3;1;0;3;7;1;0;0;0;0;0;0;0;0
2020-12-13 05:15:00;7;11;0;5;7;2;0;1;2;0;0;0;0;0
2020-12-13 05:30:00;8;23;0;1;9;4;0;2;0;0;0;0;0;0
2020-12-13 05:45:00;11;21;0;3;5;3;0;0;0;0;0;0;0;0
2020-12-13 06:00:00;4;10;0;4;17;1;0;0;0;0;0;0;0;0
2020-12-13 06:15:00;8;13;0;3;10;3;0;1;2;0;0;0;0;0
2020-12-13 06:30:00;3;10;0;5;7;1;0;1;1;0;0;0;0;0
2020-12-13 06:45:00;6;3;0;1;13;1;0;1;3;0;0;0;0;0
2020-12-13 07:00:00;7;5;0;5;9;2;2;2;1;0;0;0;0;0
2020-12-13 07:15:00;10;16;0;7;10;2;1;4;3;0;0;0;0;0
2020-12-13 07:30:00;10;16;0;11;14;7;0;1;1;0;0;0;0;0
2020-12-13 07:45:00;7;12;0;13;13;8;0;1;1;0;0;0;0;0
2020-12-13 08:00:00;7;7;1;15;18;4;0;2;1;0;0;0;0;0
2020-12-13 08:15:00;18;17;2;10;10;1;0;3;2;0;0;0;0;0
2020-12-13 08:30:00;11;22;1;16;17;6;1;3;0;0;0;0;0;0
2020-12-13 08:45:00;17;29;1;29;19;8;1;2;4;0;0;0;0;0
2020-12-13 09:00:00;23;19;2;22;37;14;2;3;4;1;0;0;0;0
2020-12-13 09:15:00;22;30;2;18;28;10;2;3;5;3;1;0;0;0
2020-12-13 09:30:00;32;35;2;26;32;12;4;2;2;1;0;0;1;6
2020-12-13 09:45:00;32;60;3;38;36;19;2;6;3;3;0;1;0;0
2020-12-13 10:00:00;32;44;8;38;46;14;2;7;1;7;1;0;2;5
