DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-12-27 00:00:00;3;2;0;1;2;0;0;0;0;0;0;0;0;0
2020-12-27 00:15:00;3;1;0;1;1;0;0;1;1;0;0;0;0;0
2020-12-27 00:30:00;0;0;0;0;2;0;0;0;0;0;0;0;0;0
2020-12-27 00:45:00;3;3;0;3;3;0;0;0;0;0;0;0;0;0
2020-12-27 01:00:00;1;2;0;2;3;0;0;0;0;0;0;0;0;0
2020-12-27 01:15:00;2;2;0;2;1;0;0;0;0;0;0;0;0;0
2020-12-27 01:30:00;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-27 01:45:00;1;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-12-27 02:00:00;1;2;0;0;1;0;0;0;0;0;0;0;0;0
2020-12-27 02:15:00;1;1;0;1;1;0;0;0;0;0;0;0;0;0
2020-12-27 02:30:00;0;1;0;0;1;0;0;0;0;0;0;0;0;0
2020-12-27 02:45:00;0;0;0;1;1;0;0;0;0;0;0;0;0;0
2020-12-27 03:00:00;2;1;0;0;0;0;1;1;0;0;0;0;0;0
2020-12-27 03:15:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-27 03:30:00;0;4;0;2;1;0;0;0;0;0;0;0;0;0
2020-12-27 03:45:00;1;3;0;0;0;0;1;0;0;0;0;0;0;0
2020-12-27 04:00:00;0;1;0;1;1;0;0;0;0;0;0;0;0;0
2020-12-27 04:15:00;0;3;0;2;3;0;0;1;0;0;0;0;0;0
2020-12-27 04:30:00;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-27 04:45:00;0;2;0;2;3;0;0;0;0;0;0;0;0;0
2020-12-27 05:00:00;2;1;0;3;3;1;0;0;0;0;0;0;0;0
2020-12-27 05:15:00;2;5;0;1;7;1;0;1;2;0;0;0;0;0
2020-12-27 05:30:00;6;17;0;1;10;2;0;1;0;0;0;0;0;0
2020-12-27 05:45:00;7;26;0;0;7;1;0;0;0;0;0;0;0;0
2020-12-27 06:00:00;2;13;0;5;4;0;0;0;0;0;0;0;0;0
2020-12-27 06:15:00;6;9;0;8;7;2;0;2;3;0;0;0;0;0
2020-12-27 06:30:00;2;6;0;3;12;2;0;1;1;0;0;0;0;0
2020-12-27 06:45:00;10;12;0;3;13;2;0;1;1;0;0;0;0;0
2020-12-27 07:00:00;8;9;0;3;8;1;0;0;1;0;0;0;0;0
2020-12-27 07:15:00;10;17;0;6;6;3;0;1;3;0;0;0;0;0
2020-12-27 07:30:00;10;14;0;7;12;2;1;1;0;0;0;0;0;0
2020-12-27 07:45:00;10;23;0;10;8;9;0;1;2;0;0;0;0;0
2020-12-27 08:00:00;5;6;0;10;9;3;0;1;2;0;0;0;0;0
2020-12-27 08:15:00;11;16;0;10;13;3;0;1;0;0;0;0;0;0
2020-12-27 08:30:00;16;20;3;11;22;3;0;1;1;0;0;0;0;0
2020-12-27 08:45:00;14;19;0;29;19;6;3;5;0;1;0;0;0;0
2020-12-27 09:00:00;19;22;6;14;17;5;4;2;4;0;1;0;4;0
2020-12-27 09:15:00;11;22;1;22;26;5;2;3;5;8;0;1;0;0
2020-12-27 09:30:00;19;31;3;23;26;17;1;3;3;1;0;0;1;2
2020-12-27 09:45:00;30;47;3;34;33;13;2;7;5;1;0;0;0;0
2020-12-27 10:00:00;28;43;3;27;36;17;3;5;4;3;1;1;0;0
2020-12-27 10:15:00;22;41;2;42;37;9;0;8;3;0;2;2;4;4
2020-12-27 10:30:00;30;35;2;35;31;15;6;6;3;1;1;2;8;0
2020-12-27 10:45:00;35;56;1;32;38;24;2;13;7;5;10;0;0;7
2020-12-27 11:00:00;31;56;3;45;39;14;7;12;6;2;0;2;2;0
2020-12-27 11:15:00;41;62;5;53;54;11;5;5;3;4;1;1;6;0
