DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-12-06 00:00:00;17;17;0;10;18;4;3;3;0;0;0;0;0;0
2020-12-06 00:15:00;20;22;0;13;18;1;5;4;1;0;0;0;0;0
2020-12-06 00:30:00;7;21;0;12;17;1;1;1;0;0;0;0;0;0
2020-12-06 00:45:00;9;17;0;9;18;2;0;0;1;0;0;0;0;0
2020-12-06 01:00:00;6;16;0;4;19;2;1;1;0;0;0;0;0;0
2020-12-06 01:15:00;10;14;0;7;13;0;0;2;1;0;0;0;0;0
2020-12-06 01:30:00;9;8;0;5;9;0;1;0;0;0;0;0;0;0
2020-12-06 01:45:00;6;10;0;5;7;0;2;1;0;0;0;0;0;0
2020-12-06 02:00:00;4;12;0;3;11;3;1;0;0;0;0;0;0;0
2020-12-06 02:15:00;4;5;0;5;7;1;0;0;0;0;0;0;0;0
2020-12-06 02:30:00;4;5;0;2;5;1;0;0;0;0;0;0;0;0
2020-12-06 02:45:00;5;3;0;2;6;1;1;1;0;0;0;0;0;0
2020-12-06 03:00:00;3;5;0;3;3;1;0;2;0;0;0;0;0;0
2020-12-06 03:15:00;6;3;0;5;6;1;1;1;0;0;0;0;0;0
2020-12-06 03:30:00;2;2;0;0;3;0;1;0;0;0;0;0;0;0
2020-12-06 03:45:00;5;3;0;2;7;1;0;1;0;1;0;0;0;0
2020-12-06 04:00:00;2;7;0;2;0;0;0;1;0;0;0;0;0;0
2020-12-06 04:15:00;1;5;0;2;2;0;0;2;2;0;0;0;0;0
2020-12-06 04:30:00;2;4;0;3;4;0;0;0;0;0;0;0;0;0
2020-12-06 04:45:00;4;4;0;6;6;0;0;0;0;0;0;0;0;0
2020-12-06 05:00:00;4;6;0;2;3;0;0;0;1;1;0;0;0;0
2020-12-06 05:15:00;8;13;0;2;5;3;0;1;1;0;0;0;0;0
2020-12-06 05:30:00;11;24;0;2;8;4;0;0;0;0;0;0;0;0
2020-12-06 05:45:00;12;21;0;2;10;1;0;0;1;0;0;0;0;0
2020-12-06 06:00:00;1;11;0;0;9;2;0;1;1;0;0;0;0;0
2020-12-06 06:15:00;1;8;0;4;13;3;0;1;1;0;0;0;0;0
2020-12-06 06:30:00;8;9;0;7;7;1;0;0;0;0;0;0;0;0
2020-12-06 06:45:00;6;11;0;8;8;2;1;3;2;0;0;0;0;0
2020-12-06 07:00:00;6;10;1;5;8;0;0;1;0;0;0;0;0;0
2020-12-06 07:15:00;13;14;0;7;11;4;0;1;2;0;0;0;0;0
2020-12-06 07:30:00;10;9;0;8;12;2;0;1;1;0;0;0;0;0
2020-12-06 07:45:00;12;16;0;18;16;8;0;2;0;2;0;0;0;0
