DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-12-05 00:00:00;11;17;0;7;12;4;3;1;0;0;0;0;0;0
2020-12-05 00:15:00;15;28;0;10;18;2;1;3;2;0;0;0;0;0
2020-12-05 00:30:00;20;19;0;10;13;3;0;0;1;0;0;0;0;0
2020-12-05 00:45:00;9;16;0;14;15;6;4;5;1;0;0;0;0;0
2020-12-05 01:00:00;6;18;0;9;10;3;0;0;0;0;0;0;0;0
2020-12-05 01:15:00;7;10;0;10;11;0;0;0;0;2;0;0;0;0
2020-12-05 01:30:00;5;13;0;6;6;0;0;1;1;0;0;0;0;0
2020-12-05 01:45:00;8;14;0;11;16;0;0;0;0;0;0;0;0;0
2020-12-05 02:00:00;4;7;0;8;7;2;2;2;1;0;0;0;0;0
2020-12-05 02:15:00;3;11;0;8;5;0;0;0;0;0;0;0;0;0
2020-12-05 02:30:00;5;5;0;6;7;2;0;1;0;0;0;0;0;0
2020-12-05 02:45:00;4;4;0;5;4;0;0;0;0;0;0;0;0;0
2020-12-05 03:00:00;6;4;0;6;3;2;2;0;0;0;0;0;0;0
2020-12-05 03:15:00;2;8;0;6;6;0;0;0;0;0;0;0;0;0
2020-12-05 03:30:00;3;4;0;4;2;0;0;0;0;0;0;0;0;0
2020-12-05 03:45:00;5;1;0;2;4;1;0;1;0;0;0;0;0;0
2020-12-05 04:00:00;1;2;0;5;4;0;0;0;0;0;0;0;0;0
2020-12-05 04:15:00;2;4;0;2;3;1;0;1;0;0;0;0;0;0
2020-12-05 04:30:00;6;6;0;4;5;1;0;0;0;0;0;0;0;0
2020-12-05 04:45:00;5;12;0;7;13;3;0;0;0;0;0;0;0;0
2020-12-05 05:00:00;6;3;0;9;17;1;1;1;0;0;0;0;0;0
2020-12-05 05:15:00;20;18;0;11;16;2;0;0;0;0;0;0;0;0
2020-12-05 05:30:00;20;43;0;12;33;4;1;0;1;0;0;0;0;0
2020-12-05 05:45:00;20;35;0;37;66;7;0;0;1;0;0;0;0;0
2020-12-05 06:00:00;12;28;0;43;77;2;3;1;3;0;0;0;0;0
2020-12-05 06:15:00;21;32;0;45;81;3;0;0;0;0;0;0;0;0
2020-12-05 06:30:00;14;26;0;27;36;3;0;2;1;0;0;0;0;0
2020-12-05 06:45:00;18;29;0;17;30;7;1;2;4;1;0;0;0;0
2020-12-05 07:00:00;13;23;0;19;25;6;0;2;2;0;0;0;0;0
2020-12-05 07:15:00;18;27;0;22;26;12;0;2;0;0;0;0;0;0
2020-12-05 07:30:00;25;35;1;25;29;13;0;2;4;1;1;0;4;0
2020-12-05 07:45:00;38;68;0;19;33;15;2;6;6;0;0;0;0;0
2020-12-05 08:00:00;28;37;0;32;42;20;1;4;3;3;0;0;0;0
2020-12-05 08:15:00;33;52;0;37;50;11;3;9;3;3;0;4;0;0
2020-12-05 08:30:00;35;63;1;50;71;22;3;7;1;5;0;0;0;0
2020-12-05 08:45:00;49;91;2;54;54;20;6;8;10;3;2;0;1;0
2020-12-05 09:00:00;49;78;1;40;61;28;5;17;7;7;0;0;25;0
2020-12-05 09:15:00;73;119;1;54;78;36;4;14;7;5;2;0;0;0
2020-12-05 09:30:00;69;118;1;73;79;28;7;6;5;3;0;0;0;0
2020-12-05 09:45:00;70;111;1;69;88;59;6;16;10;15;6;0;0;0
2020-12-05 10:00:00;78;139;5;72;93;44;8;20;4;2;15;0;0;0
2020-12-05 10:15:00;90;143;5;78;102;35;9;21;9;7;4;2;14;0
2020-12-05 10:30:00;106;157;4;96;108;41;12;23;9;4;1;0;1;0
2020-12-05 10:45:00;99;127;1;97;127;46;10;25;9;14;1;0;1;0
2020-12-05 11:00:00;98;171;2;88;116;37;12;17;12;6;7;2;5;0
2020-12-05 11:15:00;88;172;6;99;112;60;18;36;16;2;7;8;1;0
2020-12-05 11:30:00;91;151;2;96;110;48;11;21;11;6;1;1;1;0
2020-12-05 11:45:00;103;173;1;94;107;51;16;30;13;3;2;8;1;0
2020-12-05 12:00:00;92;159;2;118;125;33;15;28;8;10;1;0;6;0
2020-12-05 12:15:00;104;161;2;100;123;39;12;19;16;3;3;28;1;2
2020-12-05 12:30:00;112;176;2;108;128;40;16;36;14;7;1;0;14;4
2020-12-05 12:45:00;106;154;2;103;114;41;12;23;10;3;1;0;4;1
2020-12-05 13:00:00;119;176;0;107;114;45;15;26;17;9;25;7;0;0
2020-12-05 13:15:00;100;165;1;103;119;31;4;35;10;6;4;3;3;4
2020-12-05 13:30:00;103;162;0;105;121;42;12;27;9;3;0;3;4;0
2020-12-05 13:45:00;113;164;3;101;114;37;8;21;8;8;1;10;11;2
2020-12-05 14:00:00;123;170;2;135;135;42;15;16;9;10;5;9;0;0
2020-12-05 14:15:00;113;158;4;110;114;40;11;16;5;3;2;1;3;1
2020-12-05 14:30:00;104;154;2;124;147;37;9;21;5;4;6;3;36;1
2020-12-05 14:45:00;114;161;0;100;143;45;11;20;13;6;0;0;23;0
2020-12-05 15:00:00;127;164;2;120;122;38;10;18;9;4;3;108;2;4
2020-12-05 15:15:00;103;149;2;105;116;55;16;15;11;5;5;6;5;2
2020-12-05 15:30:00;119;171;0;105;111;36;7;14;15;3;1;6;23;5
2020-12-05 15:45:00;97;134;2;100;115;36;7;15;7;5;3;6;0;3
2020-12-05 16:00:00;96;140;2;109;117;44;8;20;12;0;0;0;17;0
2020-12-05 16:15:00;95;142;2;101;110;32;12;13;8;4;4;8;2;1
2020-12-05 16:30:00;107;149;0;112;123;30;10;19;7;5;0;0;7;0
2020-12-05 16:45:00;95;137;3;81;106;35;9;9;4;5;2;3;2;1
2020-12-05 17:00:00;94;149;1;102;108;28;7;15;15;7;0;0;1;0
2020-12-05 17:15:00;74;131;0;99;105;37;9;17;6;3;1;0;13;0
2020-12-05 17:30:00;91;146;1;71;101;27;13;17;7;0;0;0;0;0
2020-12-05 17:45:00;91;140;0;98;103;26;7;16;5;3;0;1;0;0
2020-12-05 18:00:00;74;119;2;96;101;27;9;13;6;1;0;1;0;0
2020-12-05 18:15:00;65;119;1;81;101;30;9;17;8;2;0;0;7;2
2020-12-05 18:30:00;48;98;0;66;91;31;4;17;3;2;1;0;2;1
2020-12-05 18:45:00;56;98;0;68;86;25;6;12;5;1;1;0;1;0
2020-12-05 19:00:00;56;95;0;75;105;31;15;13;9;5;2;0;0;0
2020-12-05 19:15:00;47;77;1;73;85;18;8;14;4;4;0;1;0;0
2020-12-05 19:30:00;46;72;0;58;66;29;3;11;6;0;1;1;0;0
2020-12-05 19:45:00;44;70;1;63;80;16;4;11;6;0;0;0;4;0
2020-12-05 20:00:00;40;72;0;46;64;24;3;11;4;4;0;0;0;0
2020-12-05 20:15:00;38;59;2;36;54;12;5;9;3;0;0;0;1;0
2020-12-05 20:30:00;39;56;0;31;45;10;2;3;3;0;0;0;0;0
2020-12-05 20:45:00;30;57;0;23;47;10;2;7;3;0;0;0;0;0
2020-12-05 21:00:00;25;52;1;25;43;12;2;5;3;0;0;0;0;0
2020-12-05 21:15:00;18;44;0;23;40;9;3;2;2;0;0;0;0;0
2020-12-05 21:30:00;26;33;0;24;44;9;2;4;0;1;1;0;1;0
2020-12-05 21:45:00;28;35;0;22;34;8;3;2;1;0;0;0;0;0
2020-12-05 22:00:00;17;32;0;22;29;10;0;5;2;0;0;0;0;0
2020-12-05 22:15:00;18;25;0;13;26;6;0;3;1;0;0;0;0;0
2020-12-05 22:30:00;28;37;0;22;30;7;0;0;1;0;0;0;0;0
2020-12-05 22:45:00;11;30;0;14;22;4;2;3;4;2;0;0;0;0
2020-12-05 23:00:00;15;25;0;19;32;7;2;5;2;0;2;0;0;1
2020-12-05 23:15:00;12;29;0;25;25;4;1;5;2;0;0;0;0;0
2020-12-05 23:30:00;16;21;0;18;30;8;1;3;1;3;0;0;0;0
2020-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
