DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-11-27 00:00:00;12;3;0;0;0;11;3;0;0
2020-11-27 00:15:00;11;7;0;1;0;16;8;0;2
2020-11-27 00:30:00;10;9;0;1;1;9;2;0;0
2020-11-27 00:45:00;6;2;0;0;0;10;6;0;0
2020-11-27 01:00:00;8;4;0;0;0;12;2;0;0
2020-11-27 01:15:00;7;4;0;0;0;6;6;0;0
2020-11-27 01:30:00;8;5;2;0;0;2;1;0;0
2020-11-27 01:45:00;8;7;0;1;0;9;6;0;0
2020-11-27 02:00:00;9;0;0;0;0;4;1;0;0
2020-11-27 02:15:00;8;4;0;0;0;3;2;0;0
2020-11-27 02:30:00;15;4;0;0;0;6;1;0;0
2020-11-27 02:45:00;7;1;0;0;0;5;2;0;0
2020-11-27 03:00:00;4;1;0;0;0;5;0;0;0
2020-11-27 03:15:00;9;2;0;0;0;4;2;0;0
2020-11-27 03:30:00;8;1;1;0;0;8;3;0;0
2020-11-27 03:45:00;5;3;0;0;1;12;9;0;0
2020-11-27 04:00:00;10;6;0;0;0;9;0;0;0
2020-11-27 04:15:00;12;7;0;0;0;14;7;0;0
2020-11-27 04:30:00;16;3;0;1;1;21;10;0;2
2020-11-27 04:45:00;19;15;0;1;0;45;18;0;1
2020-11-27 05:00:00;36;21;1;0;0;83;34;0;2
2020-11-27 05:15:00;41;45;1;2;4;172;119;0;0
2020-11-27 05:30:00;54;63;2;1;1;153;119;0;5
2020-11-27 05:45:00;137;147;5;2;1;146;116;0;2
2020-11-27 06:00:00;167;154;1;2;2;104;92;0;8
2020-11-27 06:15:00;153;142;3;1;3;149;144;0;10
2020-11-27 06:30:00;85;98;6;1;9;151;170;2;9
2020-11-27 06:45:00;101;108;6;5;8;139;157;0;9
2020-11-27 07:00:00;72;90;6;15;8;116;133;0;5
2020-11-27 07:15:00;79;69;6;8;19;160;225;1;2
2020-11-27 07:30:00;119;134;4;9;16;174;210;2;1
2020-11-27 07:45:00;120;131;6;13;12;142;158;0;3
2020-11-27 08:00:00;96;112;7;15;23;137;165;0;2
2020-11-27 08:15:00;120;119;6;9;9;127;132;3;4
2020-11-27 08:30:00;94;97;7;12;16;109;148;5;4
2020-11-27 08:45:00;100;110;9;18;20;112;138;7;3
2020-11-27 09:00:00;92;90;12;17;18;93;137;2;0
2020-11-27 09:15:00;95;93;13;18;20;100;131;2;3
2020-11-27 09:30:00;114;86;8;20;18;115;150;3;0
2020-11-27 09:45:00;108;129;15;28;22;100;134;6;2
2020-11-27 10:00:00;133;114;11;24;18;108;140;0;1
2020-11-27 10:15:00;122;121;20;20;15;93;102;5;2
2020-11-27 10:30:00;129;145;14;34;18;96;117;4;1
2020-11-27 10:45:00;122;129;9;25;27;131;181;7;1
2020-11-27 11:00:00;141;139;9;33;17;86;130;0;3
2020-11-27 11:15:00;116;144;21;25;20;111;156;17;1
2020-11-27 11:30:00;141;138;15;25;13;127;166;3;3
2020-11-27 11:45:00;132;141;14;26;23;141;172;1;1
2020-11-27 12:00:00;179;202;12;33;18;107;133;4;2
2020-11-27 12:15:00;174;210;16;32;19;94;137;17;2
2020-11-27 12:30:00;165;173;18;23;19;136;166;11;2
2020-11-27 12:45:00;156;165;18;27;24;138;159;5;1
2020-11-27 13:00:00;198;212;13;25;21;148;176;8;1
2020-11-27 13:15:00;192;209;25;25;16;171;210;5;4
2020-11-27 13:30:00;226;178;22;26;25;178;193;14;4
2020-11-27 13:45:00;215;186;17;26;20;205;232;13;3
2020-11-27 14:00:00;254;205;16;31;22;139;196;6;1
2020-11-27 14:15:00;276;249;20;24;16;132;161;16;1
2020-11-27 14:30:00;268;251;24;21;20;126;165;4;2
2020-11-27 14:45:00;217;224;13;35;24;132;174;15;3
2020-11-27 15:00:00;217;229;22;29;19;138;172;51;0
2020-11-27 15:15:00;210;232;22;34;16;121;159;85;1
2020-11-27 15:30:00;196;236;11;35;24;134;165;20;3
2020-11-27 15:45:00;187;201;18;35;23;155;178;5;2
2020-11-27 16:00:00;183;180;20;37;26;133;174;5;0
2020-11-27 16:15:00;188;193;21;37;23;125;169;16;4
2020-11-27 16:30:00;176;170;14;40;21;125;160;22;6
2020-11-27 16:45:00;176;188;17;33;20;127;166;3;5
2020-11-27 17:00:00;158;183;17;46;14;131;153;4;2
2020-11-27 17:15:00;198;202;10;31;18;133;146;2;7
2020-11-27 17:30:00;176;187;15;17;21;131;166;11;6
2020-11-27 17:45:00;162;161;14;35;19;117;140;1;5
2020-11-27 18:00:00;145;144;15;27;10;99;135;1;6
2020-11-27 18:15:00;150;152;5;27;7;95;108;0;1
2020-11-27 18:30:00;112;135;4;24;8;108;116;15;2
2020-11-27 18:45:00;129;128;8;19;4;77;99;11;4
2020-11-27 19:00:00;117;115;2;25;4;87;96;0;5
2020-11-27 19:15:00;124;123;3;13;3;82;87;0;4
2020-11-27 19:30:00;111;98;1;8;3;76;74;2;4
2020-11-27 19:45:00;87;62;2;1;0;62;63;0;2
2020-11-27 20:00:00;94;83;5;0;2;65;67;0;2
2020-11-27 20:15:00;92;80;3;1;1;73;57;1;0
2020-11-27 20:30:00;71;53;1;1;1;80;65;1;3
2020-11-27 20:45:00;53;44;0;0;0;88;71;0;1
2020-11-27 21:00:00;59;51;0;0;0;150;125;0;1
2020-11-27 21:15:00;47;46;0;0;2;161;136;0;1
2020-11-27 21:30:00;74;70;0;2;1;134;108;0;1
2020-11-27 21:45:00;123;118;0;1;0;63;47;0;0
2020-11-27 22:00:00;190;200;2;2;0;54;36;0;1
2020-11-27 22:15:00;109;93;2;0;0;50;41;0;0
2020-11-27 22:30:00;42;28;1;0;0;35;22;0;0
2020-11-27 22:45:00;39;20;1;1;0;28;22;0;2
2020-11-27 23:00:00;38;27;1;0;0;32;25;0;2
2020-11-27 23:15:00;27;16;0;0;1;27;14;0;0
2020-11-27 23:30:00;28;26;2;1;1;28;14;0;0
2020-11-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
