DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-06-28 00:00:00;17;17;20;17;1;0
2020-06-28 00:15:00;29;16;29;18;0;0
2020-06-28 00:30:00;28;18;26;17;0;0
2020-06-28 00:45:00;21;15;18;17;2;0
2020-06-28 01:00:00;16;8;15;7;0;0
2020-06-28 01:15:00;21;14;17;6;0;0
2020-06-28 01:30:00;14;6;15;13;0;0
2020-06-28 01:45:00;14;12;16;14;0;0
2020-06-28 02:00:00;15;7;22;13;0;0
2020-06-28 02:15:00;10;6;12;11;0;0
2020-06-28 02:30:00;8;10;10;5;0;0
2020-06-28 02:45:00;14;7;8;8;0;0
2020-06-28 03:00:00;7;7;10;8;0;0
2020-06-28 03:15:00;9;8;2;4;0;0
2020-06-28 03:30:00;8;5;2;4;0;0
2020-06-28 03:45:00;5;1;7;7;0;0
2020-06-28 04:00:00;8;2;3;1;0;0
2020-06-28 04:15:00;6;7;5;4;0;0
2020-06-28 04:30:00;9;2;1;2;0;0
2020-06-28 04:45:00;7;2;3;2;0;0
2020-06-28 05:00:00;7;3;8;6;0;0
2020-06-28 05:15:00;9;9;11;7;0;0
2020-06-28 05:30:00;7;3;11;6;0;0
2020-06-28 05:45:00;8;6;19;11;0;0
2020-06-28 06:00:00;7;9;10;6;0;0
2020-06-28 06:15:00;8;6;6;2;0;0
2020-06-28 06:30:00;12;9;12;5;0;0
2020-06-28 06:45:00;5;8;5;3;0;0
2020-06-28 07:00:00;20;13;15;6;0;0
2020-06-28 07:15:00;14;6;13;2;0;0
2020-06-28 07:30:00;26;13;8;6;0;0
2020-06-28 07:45:00;9;10;14;3;0;0
2020-06-28 08:00:00;13;10;22;6;0;0
2020-06-28 08:15:00;19;6;17;8;1;0
2020-06-28 08:30:00;21;16;23;8;0;0
2020-06-28 08:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-28 09:00:00;30;13;28;6;0;0
2020-06-28 09:15:00;29;28;29;10;0;0
2020-06-28 09:30:00;32;33;30;17;1;0
2020-06-28 09:45:00;38;27;43;29;0;0
2020-06-28 10:00:00;43;35;39;23;3;0
2020-06-28 10:15:00;45;40;52;21;0;0
2020-06-28 10:30:00;46;38;54;38;11;7
2020-06-28 10:45:00;48;37;44;20;8;0
2020-06-28 11:00:00;53;47;57;27;16;0
2020-06-28 11:15:00;47;47;49;26;6;0
2020-06-28 11:30:00;55;49;53;24;0;0
2020-06-28 11:45:00;67;48;46;29;0;0
2020-06-28 12:00:00;55;49;44;37;0;0
2020-06-28 12:15:00;48;46;40;33;8;0
2020-06-28 12:30:00;52;45;33;24;10;0
2020-06-28 12:45:00;56;54;55;33;3;0
2020-06-28 13:00:00;63;50;54;37;2;0
2020-06-28 13:15:00;54;46;55;28;23;2
2020-06-28 13:30:00;41;48;69;46;0;0
2020-06-28 13:45:00;50;57;61;38;10;0
2020-06-28 14:00:00;63;48;57;49;2;0
2020-06-28 14:15:00;66;50;52;44;0;0
2020-06-28 14:30:00;54;59;56;43;7;0
2020-06-28 14:45:00;51;51;65;43;3;0
2020-06-28 15:00:00;64;61;67;42;5;0
2020-06-28 15:15:00;65;51;51;30;10;7
2020-06-28 15:30:00;58;50;60;41;11;0
2020-06-28 15:45:00;65;48;61;44;0;0
2020-06-28 16:00:00;58;52;50;31;5;0
2020-06-28 16:15:00;66;59;67;41;2;3
2020-06-28 16:30:00;58;46;74;76;0;0
2020-06-28 16:45:00;49;43;52;44;6;1
2020-06-28 17:00:00;73;52;64;50;3;0
2020-06-28 17:15:00;63;51;72;51;1;0
2020-06-28 17:30:00;69;47;74;54;5;0
2020-06-28 17:45:00;56;56;60;38;12;0
2020-06-28 18:00:00;58;54;79;54;5;0
2020-06-28 18:15:00;49;52;71;51;26;7
2020-06-28 18:30:00;56;46;69;44;11;0
2020-06-28 18:45:00;50;36;71;48;1;0
2020-06-28 19:00:00;54;44;50;40;0;0
2020-06-28 19:15:00;69;56;58;48;6;0
2020-06-28 19:30:00;50;38;56;40;7;0
2020-06-28 19:45:00;55;28;62;57;0;0
2020-06-28 20:00:00;48;60;66;46;0;0
2020-06-28 20:15:00;46;53;48;42;3;0
2020-06-28 20:30:00;47;26;63;45;0;0
2020-06-28 20:45:00;45;51;59;45;1;0
2020-06-28 21:00:00;42;33;50;39;0;0
2020-06-28 21:15:00;27;25;42;33;0;0
2020-06-28 21:30:00;43;39;50;31;0;0
2020-06-28 21:45:00;19;17;38;32;3;0
2020-06-28 22:00:00;39;37;41;32;0;0
2020-06-28 22:15:00;25;18;32;17;0;0
2020-06-28 22:30:00;27;25;27;23;0;0
2020-06-28 22:45:00;18;17;25;13;0;0
2020-06-28 23:00:00;17;14;17;17;0;0
2020-06-28 23:15:00;16;15;24;16;0;0
2020-06-28 23:30:00;13;10;12;13;0;0
2020-06-28 23:45:00;22;12;18;10;0;0
