DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-06-20 00:00:00;13;7;11;8;0;0
2020-06-20 00:15:00;19;37;27;18;0;0
2020-06-20 00:30:00;11;15;17;10;0;0
2020-06-20 00:45:00;18;13;18;14;0;0
2020-06-20 01:00:00;6;9;27;12;0;0
2020-06-20 01:15:00;18;9;12;10;0;0
2020-06-20 01:30:00;20;9;11;14;0;0
2020-06-20 01:45:00;9;11;10;5;0;0
2020-06-20 02:00:00;16;6;10;4;0;0
2020-06-20 02:15:00;12;2;11;5;0;0
2020-06-20 02:30:00;13;7;10;9;0;0
2020-06-20 02:45:00;7;6;13;8;0;0
2020-06-20 03:00:00;7;6;13;6;0;0
2020-06-20 03:15:00;3;0;9;6;0;0
2020-06-20 03:30:00;8;6;9;6;0;0
2020-06-20 03:45:00;6;1;11;7;0;0
2020-06-20 04:00:00;9;3;5;2;0;0
2020-06-20 04:15:00;10;3;4;5;0;0
2020-06-20 04:30:00;5;5;6;3;0;0
2020-06-20 04:45:00;9;5;9;3;0;0
2020-06-20 05:00:00;9;9;11;7;0;0
2020-06-20 05:15:00;14;6;16;10;0;0
2020-06-20 05:30:00;28;30;27;18;0;0
2020-06-20 05:45:00;36;22;24;13;3;0
2020-06-20 06:00:00;33;24;21;13;0;0
2020-06-20 06:15:00;26;20;21;16;0;0
2020-06-20 06:30:00;29;21;26;18;0;0
2020-06-20 06:45:00;21;18;27;10;0;0
2020-06-20 07:00:00;37;15;23;12;0;0
2020-06-20 07:15:00;53;25;33;14;0;0
2020-06-20 07:30:00;45;41;33;27;0;0
2020-06-20 07:45:00;40;28;27;23;1;0
2020-06-20 08:00:00;41;30;34;22;4;0
2020-06-20 08:15:00;41;28;43;20;0;0
2020-06-20 08:30:00;49;35;45;33;0;0
2020-06-20 08:45:00;61;45;58;35;0;0
2020-06-20 09:15:00;83;59;80;49;4;0
2020-06-20 09:30:00;77;52;79;59;13;0
2020-06-20 09:45:00;94;60;68;55;6;0
2020-06-20 10:00:00;103;80;82;61;5;0
2020-06-20 10:15:00;96;80;85;58;4;0
2020-06-20 10:45:00;113;99;103;75;6;0
2020-06-20 11:00:00;112;85;100;75;5;0
2020-06-20 11:15:00;86;103;101;86;12;0
2020-06-20 11:30:00;104;93;114;85;18;0
2020-06-20 11:45:00;113;94;103;89;6;0
2020-06-20 12:00:00;106;88;114;90;15;0
2020-06-20 12:15:00;123;103;122;94;14;0
2020-06-20 12:30:00;112;113;122;84;16;0
2020-06-20 12:45:00;116;107;105;81;10;0
2020-06-20 13:00:00;106;95;110;93;20;0
2020-06-20 13:15:00;112;119;111;90;2;0
2020-06-20 13:30:00;110;91;109;103;5;0
2020-06-20 13:45:00;105;95;127;104;2;0
2020-06-20 14:00:00;115;88;128;116;1;0
2020-06-20 14:15:00;130;108;130;95;4;0
2020-06-20 14:30:00;88;89;104;95;16;0
2020-06-20 14:45:00;100;102;101;94;3;7
2020-06-20 15:00:00;104;104;105;86;5;0
2020-06-20 15:15:00;90;93;86;74;38;0
2020-06-20 15:30:00;112;107;108;90;54;0
2020-06-20 15:45:00;112;93;107;84;40;2
2020-06-20 16:00:00;99;102;98;78;36;1
2020-06-20 16:15:00;114;115;101;84;2;6
2020-06-20 16:30:00;96;101;99;83;0;0
2020-06-20 16:45:00;112;92;92;68;4;0
2020-06-20 17:00:00;79;54;75;65;1;0
2020-06-20 17:15:00;104;102;98;71;16;0
2020-06-20 17:30:00;121;129;98;95;9;0
2020-06-20 17:45:00;108;88;112;88;6;0
2020-06-20 18:00:00;97;72;80;71;0;0
2020-06-20 18:15:00;106;98;86;56;14;0
2020-06-20 18:30:00;97;100;75;56;26;0
2020-06-20 18:45:00;79;80;83;57;12;0
2020-06-20 19:00:00;96;79;67;50;0;0
2020-06-20 19:15:00;68;51;70;60;2;0
2020-06-20 19:30:00;87;62;72;76;3;0
2020-06-20 19:45:00;72;71;60;45;0;0
2020-06-20 20:00:00;65;74;74;46;0;0
2020-06-20 20:15:00;66;51;60;42;1;0
2020-06-20 20:30:00;69;66;62;49;0;0
2020-06-20 20:45:00;33;25;44;29;0;0
2020-06-20 21:00:00;53;45;39;44;0;0
2020-06-20 21:15:00;42;27;39;27;2;1
2020-06-20 21:30:00;34;33;35;25;4;0
2020-06-20 21:45:00;43;35;43;34;0;0
2020-06-20 22:00:00;45;38;41;23;0;0
2020-06-20 22:15:00;32;36;44;26;0;0
2020-06-20 22:30:00;26;35;26;20;0;0
2020-06-20 22:45:00;40;38;33;26;0;0
2020-06-20 23:00:00;41;26;28;15;0;0
2020-06-20 23:15:00;30;37;27;17;0;0
2020-06-20 23:30:00;26;17;19;21;0;0
2020-06-20 23:45:00;13;20;30;17;0;0
