DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-09-25 10:15:00;122;2;1;0;1;78;17;78;24;13;0
2019-09-25 10:30:00;101;4;2;0;0;102;30;103;14;7;0
2019-09-25 10:45:00;122;5;3;1;2;95;25;93;13;10;0
2019-09-25 11:00:00;116;2;1;0;1;110;35;110;26;11;4
2019-09-25 11:15:00;92;6;3;0;0;97;25;99;16;7;2
2019-09-25 11:30:00;104;5;2;0;2;98;25;96;28;7;0
2019-09-25 11:45:00;97;3;3;0;1;109;32;108;21;13;13
2019-09-25 12:00:00;66;2;2;0;4;116;35;117;31;7;0
2019-09-25 12:15:00;96;2;2;0;1;104;23;104;18;22;2
2019-09-25 12:30:00;114;3;2;0;3;101;22;101;19;12;13
2019-09-25 12:45:00;100;2;3;0;1;119;22;120;25;10;2
2019-09-25 13:00:00;112;3;2;0;2;113;33;111;29;10;0
2019-09-25 13:15:00;126;3;3;0;2;112;20;112;19;15;1
2019-09-25 13:30:00;114;4;2;0;4;129;18;128;10;10;0
2019-09-25 13:45:00;97;3;1;1;0;105;22;107;23;9;1
2019-09-25 14:00:00;90;4;1;2;3;134;25;132;15;11;4
2019-09-25 14:15:00;129;5;2;1;7;153;38;153;19;9;3
2019-09-25 14:30:00;117;0;0;2;0;124;17;124;18;16;3
2019-09-25 14:45:00;127;1;0;1;7;145;24;144;11;6;0
2019-09-25 15:00:00;117;2;1;1;4;161;20;161;18;10;0
2019-09-25 15:15:00;151;4;2;0;1;157;29;156;22;20;0
2019-09-25 15:30:00;146;3;1;0;3;161;25;163;12;7;2
2019-09-25 15:45:00;141;3;3;0;3;187;18;186;14;7;0
2019-09-25 16:00:00;176;3;3;1;1;232;27;231;25;12;1
2019-09-25 16:15:00;135;2;0;1;3;243;11;242;12;8;0
2019-09-25 16:30:00;150;4;3;1;4;273;17;257;11;7;0
2019-09-25 16:45:00;146;4;2;0;2;206;21;206;14;10;0
2019-09-25 17:00:00;117;6;4;0;1;256;20;253;18;14;0
2019-09-25 17:15:00;169;3;2;0;3;231;26;225;11;9;1
2019-09-25 17:30:00;113;3;0;0;1;177;18;177;12;7;0
2019-09-25 17:45:00;119;2;2;1;1;164;17;166;12;9;2
2019-09-25 18:00:00;98;6;10;0;3;182;10;182;14;8;3
2019-09-25 18:15:00;103;8;2;0;4;148;22;147;8;5;2
2019-09-25 18:30:00;97;2;0;0;2;123;6;123;8;2;2
2019-09-25 18:45:00;74;3;0;1;2;113;13;111;10;7;4
2019-09-25 19:00:00;59;4;0;1;0;102;6;88;7;6;0
2019-09-25 19:15:00;64;3;1;0;1;94;11;93;3;5;1
2019-09-25 19:30:00;49;0;0;0;0;71;8;72;3;4;0
2019-09-25 19:45:00;47;2;2;1;1;68;3;69;5;1;0
2019-09-25 20:00:00;33;2;1;1;0;57;3;56;1;2;1
2019-09-25 20:15:00;38;10;3;0;1;63;9;62;3;1;0
2019-09-25 20:30:00;42;6;3;0;0;48;6;47;0;1;0
2019-09-25 20:45:00;33;1;1;0;0;32;2;32;3;2;0
2019-09-25 21:00:00;40;15;9;2;0;43;10;43;2;1;0
2019-09-25 21:15:00;36;4;2;0;0;35;5;35;2;2;0
2019-09-25 21:30:00;30;8;3;0;0;40;6;40;3;2;0
2019-09-25 21:45:00;20;2;2;0;0;20;3;20;3;4;0
2019-09-25 22:00:00;21;2;1;0;0;41;4;41;3;6;0
2019-09-25 22:15:00;19;3;1;1;0;40;4;40;3;3;0
2019-09-25 22:30:00;20;4;1;0;0;16;2;16;1;1;0
2019-09-25 22:45:00;13;5;2;0;0;19;3;19;0;1;0
2019-09-25 23:00:00;18;2;0;0;0;21;2;21;1;0;0
2019-09-25 23:15:00;17;7;6;0;0;16;6;16;0;0;0
2019-09-25 23:30:00;10;2;2;0;0;16;2;16;1;1;0
2019-09-25 23:45:00;12;4;4;0;0;10;0;10;0;0;0
