DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-09-11 20:00:00;34;0;0;0;0;64;5;64;0;2;0
2019-09-11 20:15:00;39;3;1;0;1;55;3;55;3;1;0
2019-09-11 20:30:00;35;1;0;0;0;59;9;60;3;5;2
2019-09-11 20:45:00;26;5;2;0;0;48;6;48;3;1;4
2019-09-11 21:00:00;38;5;3;0;0;56;6;56;1;1;1
2019-09-11 21:15:00;24;2;1;0;0;33;2;33;3;1;0
2019-09-11 21:30:00;26;2;1;0;0;26;5;26;1;1;0
2019-09-11 21:45:00;21;4;0;0;0;37;4;37;2;2;0
2019-09-11 22:00:00;29;0;0;0;0;39;7;37;3;5;0
2019-09-11 22:15:00;24;0;0;0;0;35;2;34;2;0;0
2019-09-11 22:30:00;18;3;1;2;1;27;1;27;4;2;1
2019-09-11 22:45:00;12;3;2;1;0;26;1;26;1;3;0
2019-09-11 23:00:00;15;1;1;0;0;17;1;17;1;2;0
2019-09-11 23:15:00;12;4;2;0;2;20;2;20;0;0;0
2019-09-11 23:30:00;11;2;3;0;0;19;1;19;1;2;0
2019-09-11 23:45:00;9;1;1;0;0;5;3;5;0;0;0
