DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-01-19 20:00:00;56;69;9;5;73;73;2;72;77;0;1
2020-01-19 20:15:00;32;49;3;1;52;42;2;49;46;1;1
2020-01-19 20:30:00;42;49;4;0;57;38;3;58;38;0;0
2020-01-19 20:45:00;27;46;4;4;42;28;0;38;30;1;5
2020-01-19 21:00:00;36;46;7;3;62;55;4;64;58;0;0
2020-01-19 21:15:00;32;32;3;0;49;29;0;47;31;0;0
2020-01-19 21:30:00;30;39;5;3;61;53;3;60;49;0;0
2020-01-19 21:45:00;45;48;6;4;39;24;3;42;25;0;0
2020-01-19 22:00:00;32;33;3;1;46;28;2;42;28;0;0
2020-01-19 22:15:00;23;27;5;4;46;23;2;43;26;0;0
2020-01-19 22:30:00;25;23;2;3;47;25;2;42;28;0;1
2020-01-19 22:45:00;18;20;5;3;28;19;0;26;20;0;0
2020-01-19 23:00:00;9;14;1;2;30;18;0;27;20;0;0
2020-01-19 23:15:00;13;17;5;3;18;12;2;19;11;0;0
2020-01-19 23:30:00;4;12;4;2;35;14;2;33;16;0;0
2020-01-19 23:45:00;9;11;3;2;17;12;1;19;10;0;0
