DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2019-10-04 00:00:00;5;0;2;0;0;0;0;0;0;0;0;0
2019-10-04 00:15:00;11;0;10;0;0;0;0;0;0;0;0;0
2019-10-04 00:30:00;10;0;9;0;0;0;0;0;0;0;0;0
2019-10-04 00:45:00;6;0;5;0;0;0;0;0;0;0;0;0
2019-10-04 01:00:00;6;0;6;0;0;0;0;0;0;0;0;0
2019-10-04 01:15:00;7;0;9;0;0;0;0;0;0;0;0;0
2019-10-04 01:30:00;12;0;2;0;0;0;0;0;0;0;0;0
2019-10-04 01:45:00;4;0;2;0;0;0;0;0;0;0;0;0
2019-10-04 02:00:00;8;0;5;0;0;0;0;0;0;0;0;0
2019-10-04 02:15:00;1;0;2;0;0;0;0;0;0;0;0;0
2019-10-04 02:30:00;3;0;6;0;0;0;0;0;0;0;0;0
2019-10-04 02:45:00;4;0;2;0;0;0;0;0;0;0;0;0
2019-10-04 03:00:00;2;0;2;0;0;0;0;0;0;0;0;0
2019-10-04 03:15:00;1;0;4;0;0;0;0;0;0;0;0;0
2019-10-04 03:30:00;2;0;1;0;0;0;0;0;0;0;0;0
2019-10-04 03:45:00;2;0;1;0;0;0;0;0;0;0;0;0
2019-10-04 04:00:00;1;0;2;0;0;0;0;0;0;0;0;0
2019-10-04 04:15:00;2;0;6;0;0;0;0;0;0;0;0;0
2019-10-04 04:30:00;1;0;9;0;0;0;0;0;0;0;0;0
2019-10-04 04:45:00;1;0;10;0;0;0;0;0;0;0;0;0
2019-10-04 05:00:00;8;0;23;0;0;0;0;0;0;0;0;0
2019-10-04 05:15:00;3;0;40;0;0;0;0;0;0;0;0;0
2019-10-04 05:30:00;8;0;65;0;0;0;0;0;0;0;0;0
2019-10-04 05:45:00;11;0;43;0;0;0;0;0;0;0;0;0
2019-10-04 06:00:00;17;0;56;0;0;0;0;0;0;1;0;0
2019-10-04 06:15:00;18;0;87;0;2;0;0;0;0;1;0;0
2019-10-04 06:30:00;30;0;109;0;5;0;0;0;0;0;0;0
2019-10-04 06:45:00;34;0;111;0;1;0;0;0;0;1;0;0
2019-10-04 07:00:00;35;0;128;0;8;0;0;0;0;1;0;0
2019-10-04 07:15:00;37;0;166;0;6;5;0;0;0;2;2;0
2019-10-04 07:30:00;57;0;152;0;6;9;0;0;0;10;8;0
2019-10-04 07:45:00;82;0;163;0;11;3;0;0;0;4;0;0
2019-10-04 08:00:00;64;0;119;0;4;1;0;0;0;8;0;0
2019-10-04 08:15:00;
2019-10-04 08:30:00;
2019-10-04 08:45:00;
2019-10-04 09:00:00;
2019-10-04 09:15:00;
2019-10-04 09:30:00;
2019-10-04 09:45:00;
2019-10-04 10:00:00;
2019-10-04 10:15:00;
2019-10-04 10:30:00;
2019-10-04 10:45:00;
2019-10-04 11:00:00;
2019-10-04 11:15:00;
2019-10-04 11:30:00;
2019-10-04 11:45:00;
2019-10-04 12:00:00;
2019-10-04 12:15:00;
2019-10-04 12:30:00;
2019-10-04 12:45:00;
2019-10-04 13:00:00;
2019-10-04 13:15:00;
2019-10-04 13:30:00;
2019-10-04 13:45:00;128;0;121;0;3;7;0;0;0;6;0;0
2019-10-04 14:00:00;147;0;116;0;3;6;0;0;0;3;1;0
2019-10-04 14:15:00;143;0;136;0;3;1;0;0;0;5;0;0
2019-10-04 14:30:00;151;0;140;0;6;8;0;0;0;0;0;0
2019-10-04 14:45:00;155;0;140;0;2;9;0;0;0;2;0;0
2019-10-04 15:00:00;136;0;125;0;1;9;0;0;0;7;4;0
2019-10-04 15:15:00;139;0;142;0;1;6;0;0;0;2;1;0
2019-10-04 15:30:00;145;0;123;0;2;4;0;0;0;1;2;0
2019-10-04 15:45:00;162;0;114;0;4;3;0;0;0;4;2;0
2019-10-04 16:00:00;167;0;139;0;6;1;0;0;0;7;5;0
2019-10-04 16:15:00;182;0;111;0;3;3;0;0;0;7;4;0
2019-10-04 16:30:00;162;0;125;0;0;8;0;0;0;2;0;0
2019-10-04 16:45:00;123;0;125;0;2;5;0;0;0;2;3;0
2019-10-04 17:00:00;158;0;120;0;3;4;0;0;0;4;5;0
2019-10-04 17:15:00;134;0;136;0;3;4;0;0;0;5;1;0
2019-10-04 17:30:00;155;0;132;0;2;4;0;0;0;1;0;0
2019-10-04 17:45:00;144;0;143;0;6;1;0;0;0;6;0;0
2019-10-04 18:00:00;155;0;134;0;5;3;0;0;0;5;0;0
2019-10-04 18:15:00;106;0;130;0;2;2;0;0;0;5;9;0
2019-10-04 18:30:00;134;0;134;0;2;5;0;0;0;5;1;0
2019-10-04 18:45:00;119;0;143;0;3;5;0;0;0;3;0;0
2019-10-04 19:00:00;139;0;115;0;3;4;0;0;0;0;0;0
2019-10-04 19:15:00;100;0;79;0;1;1;0;0;0;3;0;0
2019-10-04 19:30:00;96;0;78;0;2;0;0;0;0;1;0;0
2019-10-04 19:45:00;91;0;83;0;1;2;0;0;0;3;0;0
2019-10-04 20:00:00;98;0;64;0;3;3;0;0;0;1;2;0
2019-10-04 20:15:00;95;0;76;0;0;1;0;0;0;1;0;0
2019-10-04 20:30:00;80;0;58;0;0;0;0;0;0;0;0;0
2019-10-04 20:45:00;43;0;62;0;0;0;0;0;0;0;0;0
2019-10-04 21:00:00;63;0;51;0;0;0;0;0;0;0;0;0
2019-10-04 21:15:00;45;0;48;0;0;0;0;0;0;0;0;0
2019-10-04 21:30:00;62;0;61;0;0;0;0;0;0;0;0;0
2019-10-04 21:45:00;57;0;36;0;0;0;0;0;0;0;0;0
2019-10-04 22:00:00;138;0;43;0;0;0;0;0;0;0;0;0
2019-10-04 22:15:00;102;0;40;0;0;0;0;0;0;0;0;0
2019-10-04 22:30:00;73;0;44;0;0;0;0;0;0;0;0;0
2019-10-04 22:45:00;49;0;31;0;0;0;0;0;0;0;0;0
2019-10-04 23:00:00;34;0;30;0;4;0;0;0;0;0;0;0
2019-10-04 23:15:00;30;0;17;0;0;0;0;0;0;0;0;0
2019-10-04 23:30:00;28;0;27;0;0;0;0;0;0;0;0;0
2019-10-04 23:45:00;26;0;25;0;0;0;0;0;0;0;0;0
