DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2019-10-18 00:00:00;9;0;3;0;0;0;0;0;0;0;0;0
2019-10-18 00:15:00;4;0;3;0;0;0;0;0;0;0;0;0
2019-10-18 00:30:00;11;0;4;0;0;0;0;0;0;0;0;0
2019-10-18 00:45:00;11;0;6;0;0;0;0;0;0;0;0;0
2019-10-18 01:00:00;8;0;5;0;0;0;0;0;0;0;0;0
2019-10-18 01:15:00;5;0;2;0;0;0;0;0;0;0;0;0
2019-10-18 01:30:00;4;0;4;0;0;0;0;0;0;0;0;0
2019-10-18 01:45:00;10;0;8;0;0;0;0;0;0;0;0;0
2019-10-18 02:00:00;8;0;10;0;0;0;0;0;0;0;0;0
2019-10-18 02:15:00;1;0;1;0;0;0;0;0;0;0;0;0
2019-10-18 02:30:00;6;0;3;0;0;0;0;0;0;0;0;0
2019-10-18 02:45:00;1;0;4;0;0;0;0;0;0;0;0;0
2019-10-18 03:00:00;2;0;6;0;0;0;0;0;0;0;0;0
2019-10-18 03:15:00;4;0;5;0;0;0;0;0;0;0;0;0
2019-10-18 03:30:00;6;0;9;0;0;0;0;0;0;0;0;0
2019-10-18 03:45:00;11;0;10;0;0;0;0;0;0;0;0;0
2019-10-18 04:00:00;6;0;8;0;0;0;0;0;0;0;0;0
2019-10-18 04:15:00;19;0;11;0;0;0;0;0;0;0;0;0
2019-10-18 04:30:00;4;0;17;0;0;0;0;0;0;0;0;0
2019-10-18 04:45:00;4;0;37;0;0;0;0;0;0;0;0;0
2019-10-18 05:00:00;10;0;80;0;0;0;0;0;0;0;0;0
2019-10-18 05:15:00;12;0;116;0;0;0;0;0;0;0;0;0
2019-10-18 05:30:00;22;0;143;0;0;0;0;0;0;0;0;0
2019-10-18 05:45:00;39;0;156;0;0;0;0;0;0;0;0;0
2019-10-18 06:00:00;51;0;133;0;2;0;0;0;0;0;0;0
2019-10-18 06:15:00;50;0;184;0;7;2;0;0;0;3;0;0
2019-10-18 06:30:00;52;0;243;0;10;1;0;0;0;1;2;0
2019-10-18 06:45:00;47;0;229;0;6;3;0;0;0;0;2;0
2019-10-18 07:00:00;41;0;207;0;9;0;0;0;0;0;0;0
2019-10-18 07:15:00;46;0;232;0;11;3;0;0;0;2;12;0
2019-10-18 07:30:00;63;0;177;0;14;4;0;0;0;3;0;0
2019-10-18 07:45:00;76;0;153;0;14;4;0;0;0;0;0;0
2019-10-18 08:00:00;70;0;185;0;11;2;0;0;0;1;0;0
2019-10-18 08:15:00;70;0;153;0;9;1;0;0;0;4;0;0
2019-10-18 08:30:00;84;0;191;0;6;2;0;0;0;3;0;0
2019-10-18 08:45:00;76;0;153;0;7;1;0;0;0;0;0;0
2019-10-18 09:00:00;83;0;142;0;6;1;0;0;0;3;0;0
