DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2019-10-11 00:00:00;8;0;4;0;0;0;0;0;0;0;0;0
2019-10-11 00:15:00;14;0;9;0;0;0;0;0;0;0;0;0
2019-10-11 00:30:00;11;0;6;0;0;0;0;0;0;0;0;0
2019-10-11 00:45:00;5;0;6;0;0;0;0;0;0;0;0;0
2019-10-11 01:00:00;7;0;5;0;0;0;0;0;0;0;0;0
2019-10-11 01:15:00;9;0;7;0;0;0;0;0;0;0;0;0
2019-10-11 01:30:00;5;0;4;0;0;0;0;0;0;0;0;0
2019-10-11 01:45:00;10;0;5;0;0;0;0;0;0;0;0;0
2019-10-11 02:00:00;1;0;2;0;0;0;0;0;0;0;0;0
2019-10-11 02:15:00;2;0;5;0;0;0;0;0;0;0;0;0
2019-10-11 02:30:00;1;0;1;0;0;0;0;0;0;0;0;0
2019-10-11 02:45:00;2;0;3;0;0;0;0;0;0;0;0;0
2019-10-11 03:00:00;1;0;3;0;0;0;0;0;0;0;0;0
2019-10-11 03:15:00;2;0;3;0;0;0;0;0;0;0;0;0
2019-10-11 03:30:00;3;0;1;0;0;0;0;0;0;0;0;0
2019-10-11 03:45:00;7;0;8;0;0;0;0;0;0;0;0;0
2019-10-11 04:00:00;2;0;4;0;0;0;0;0;0;0;0;0
2019-10-11 04:15:00;4;0;8;0;0;0;0;0;0;0;0;0
2019-10-11 04:30:00;4;0;17;0;0;0;0;0;0;0;0;0
2019-10-11 04:45:00;2;0;33;0;0;0;0;0;0;0;0;0
2019-10-11 05:00:00;6;0;58;0;0;0;0;0;0;0;0;0
2019-10-11 05:15:00;13;0;117;0;0;0;0;0;0;0;0;0
2019-10-11 05:30:00;18;0;120;0;0;0;0;0;0;0;0;0
2019-10-11 05:45:00;49;0;142;0;0;0;0;0;0;0;0;0
2019-10-11 06:00:00;58;0;143;0;2;0;0;0;0;0;0;0
2019-10-11 06:15:00;50;0;171;0;4;1;0;0;0;2;0;0
2019-10-11 06:30:00;36;0;239;0;8;0;0;0;0;4;0;0
2019-10-11 06:45:00;51;0;216;0;7;0;0;0;0;2;0;0
2019-10-11 07:00:00;48;0;206;0;9;0;0;0;0;2;0;0
2019-10-11 07:15:00;56;0;90;0;14;1;0;0;0;6;0;0
2019-10-11 07:30:00;58;0;182;0;13;5;0;0;0;8;0;0
2019-10-11 07:45:00;87;0;175;0;9;4;0;0;0;3;0;0
2019-10-11 08:00:00;88;0;163;0;9;2;0;0;0;0;0;0
2019-10-11 08:15:00;73;0;180;0;7;3;0;0;0;1;0;0
2019-10-11 08:30:00;73;0;177;0;9;0;0;0;0;2;0;0
2019-10-11 08:45:00;81;0;157;0;8;0;0;0;0;3;0;0
2019-10-11 09:00:00;74;0;143;0;6;2;0;0;0;4;4;0
2019-10-11 09:15:00;71;0;157;0;6;0;0;0;0;3;0;0
2019-10-11 09:30:00;67;0;137;0;4;3;0;0;0;4;0;0
2019-10-11 09:45:00;79;0;110;0;5;1;0;0;0;3;0;0
2019-10-11 10:00:00;99;0;130;0;7;2;0;0;0;2;0;0
2019-10-11 10:15:00;93;0;113;0;7;1;0;0;0;3;0;0
2019-10-11 10:30:00;85;0;105;0;6;4;0;0;0;0;0;0
2019-10-11 10:45:00;89;0;122;0;3;3;0;0;0;4;0;0
2019-10-11 11:00:00;112;0;109;0;6;4;0;0;0;0;0;0
2019-10-11 11:15:00;94;0;118;0;8;3;0;0;0;4;0;0
2019-10-11 11:30:00;131;0;109;0;2;2;0;0;0;2;1;0
2019-10-11 11:45:00;129;0;112;0;3;5;0;0;0;4;0;0
2019-10-11 12:00:00;165;0;118;0;2;3;0;0;0;6;0;0
2019-10-11 12:15:00;148;0;124;0;3;6;0;0;0;4;0;0
2019-10-11 12:30:00;160;0;145;0;4;4;0;0;0;3;0;0
2019-10-11 12:45:00;207;0;130;0;6;6;0;0;0;4;0;0
2019-10-11 13:00:00;148;0;167;0;8;6;0;0;0;12;14;0
2019-10-11 13:15:00;212;0;135;0;3;9;0;0;0;11;0;0
2019-10-11 13:30:00;170;0;151;0;5;5;0;0;0;3;0;0
2019-10-11 13:45:00;201;0;138;0;8;5;0;0;0;4;0;0
2019-10-11 14:00:00;174;0;126;0;9;4;0;0;0;1;0;0
2019-10-11 14:15:00;197;0;126;0;3;8;0;0;0;5;0;0
2019-10-11 14:30:00;217;0;143;0;3;5;0;0;0;4;0;0
2019-10-11 14:45:00;210;0;137;0;7;7;0;0;0;6;0;0
2019-10-11 15:00:00;213;0;140;0;4;8;0;0;0;4;0;0
2019-10-11 15:15:00;180;0;136;0;19;6;0;0;0;4;1;0
2019-10-11 15:30:00;199;0;144;0;8;7;0;0;0;2;0;0
2019-10-11 15:45:00;209;0;138;0;3;9;0;0;0;8;3;0
2019-10-11 16:00:00;175;0;114;0;4;7;0;0;0;9;4;0
2019-10-11 16:15:00;198;0;126;0;3;10;0;0;0;11;1;0
2019-10-11 16:30:00;161;0;128;0;0;10;0;0;0;7;1;0
2019-10-11 16:45:00;177;0;114;0;1;7;0;0;0;10;11;0
2019-10-11 17:00:00;161;0;147;0;2;10;0;0;0;7;3;0
2019-10-11 17:15:00;189;0;128;0;3;10;0;0;0;3;0;0
2019-10-11 17:30:00;129;0;121;0;3;4;0;0;0;4;2;0
2019-10-11 17:45:00;112;0;119;0;4;8;0;0;0;6;2;0
2019-10-11 18:00:00;148;0;141;0;1;8;0;0;0;6;1;0
2019-10-11 18:15:00;174;0;143;0;2;7;0;0;0;3;0;0
2019-10-11 18:30:00;156;0;126;0;4;4;0;0;0;4;3;0
2019-10-11 18:45:00;135;0;149;0;2;6;0;0;0;9;15;0
2019-10-11 19:00:00;139;0;97;0;2;2;0;0;0;3;0;0
2019-10-11 19:15:00;129;0;118;0;2;1;0;0;0;3;0;0
2019-10-11 19:30:00;120;0;116;0;2;3;0;0;0;5;1;0
2019-10-11 19:45:00;107;0;96;0;1;6;0;0;0;3;2;0
2019-10-11 20:00:00;98;0;75;0;4;2;0;0;0;0;0;0
2019-10-11 20:15:00;77;0;83;0;2;1;0;0;0;0;0;0
2019-10-11 20:30:00;60;0;55;0;0;0;0;0;0;2;3;0
2019-10-11 20:45:00;71;0;75;0;0;0;0;0;0;0;0;0
2019-10-11 21:00:00;75;0;79;0;0;0;0;0;0;0;0;0
2019-10-11 21:15:00;75;0;89;0;1;0;0;0;0;0;0;0
2019-10-11 21:30:00;56;0;46;0;0;0;0;0;0;0;0;0
2019-10-11 21:45:00;105;0;37;0;1;0;0;0;0;0;0;0
2019-10-11 22:00:00;111;0;44;0;0;0;0;0;0;0;0;0
2019-10-11 22:15:00;101;0;48;0;0;4;0;0;0;2;0;0
2019-10-11 22:30:00;57;0;52;0;0;0;0;0;0;0;0;0
2019-10-11 22:45:00;54;0;39;0;0;0;0;0;0;0;0;0
2019-10-11 23:00:00;49;0;21;0;0;0;0;0;0;0;0;0
2019-10-11 23:15:00;42;0;34;0;0;0;0;0;0;1;0;0
2019-10-11 23:30:00;28;0;27;0;0;0;0;0;0;0;0;0
2019-10-11 23:45:00;35;0;20;0;0;0;0;0;0;0;0;0
