DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2019-10-25 00:00:00;13;0;8;0;0;0;0;0;0;0;0;0
2019-10-25 00:15:00;4;0;3;0;0;0;0;0;0;0;0;0
2019-10-25 00:30:00;8;0;6;0;0;0;0;0;0;0;0;0
2019-10-25 00:45:00;5;0;4;0;0;0;0;0;0;0;0;0
2019-10-25 01:00:00;6;0;7;0;0;0;0;0;0;0;0;0
2019-10-25 01:15:00;5;0;4;0;0;0;0;0;0;0;0;0
2019-10-25 01:30:00;6;0;4;0;0;0;0;0;0;0;0;0
2019-10-25 01:45:00;9;0;5;0;0;0;0;0;0;0;0;0
2019-10-25 02:00:00;2;0;1;0;0;0;0;0;0;0;0;0
2019-10-25 02:15:00;2;0;1;0;0;0;0;0;0;0;0;0
2019-10-25 02:30:00;3;0;1;0;0;0;0;0;0;0;0;0
2019-10-25 02:45:00;3;0;2;0;0;0;0;0;0;0;0;0
2019-10-25 03:00:00;2;0;2;0;0;0;0;0;0;0;0;0
2019-10-25 03:15:00;2;0;4;0;0;0;0;0;0;0;0;0
2019-10-25 03:30:00;3;0;2;0;0;0;0;0;0;0;0;0
2019-10-25 03:45:00;8;0;8;0;0;0;0;0;0;0;0;0
2019-10-25 04:00:00;3;0;11;0;0;0;0;0;0;0;0;0
2019-10-25 04:15:00;2;0;10;0;0;0;0;0;0;0;0;0
2019-10-25 04:30:00;2;0;16;0;0;0;0;0;0;0;0;0
2019-10-25 04:45:00;0;0;21;0;0;0;0;0;0;0;0;0
2019-10-25 05:00:00;1;0;57;0;0;0;0;0;0;0;0;0
2019-10-25 05:15:00;12;0;100;0;0;0;0;0;0;0;0;0
2019-10-25 05:30:00;19;0;123;0;0;0;0;0;0;0;0;0
2019-10-25 05:45:00;40;0;123;0;0;0;0;0;0;0;0;0
2019-10-25 06:00:00;59;0;121;0;2;0;0;0;0;1;0;0
2019-10-25 06:15:00;51;0;173;0;9;1;0;0;0;0;0;0
2019-10-25 06:30:00;45;0;206;0;8;1;0;0;0;1;0;0
2019-10-25 06:45:00;50;0;211;0;7;0;0;0;0;0;0;0
2019-10-25 07:00:00;41;0;206;0;11;2;0;0;0;0;2;0
