DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-12-24 14:30:00;52;116;60;0;12;0;8;12
2020-12-24 14:45:00;61;131;73;0;13;0;0;2
2020-12-24 15:00:00;49;121;64;0;14;0;0;29
2020-12-24 15:15:00;42;124;53;0;1;0;0;0
2020-12-24 15:30:00;42;113;54;0;1;1;3;0
2020-12-24 15:45:00;56;112;66;0;10;0;0;0
2020-12-24 16:00:00;45;116;60;0;1;0;0;0
2020-12-24 16:15:00;51;120;49;0;10;0;0;0
2020-12-24 16:30:00;41;84;37;0;5;0;0;0
2020-12-24 16:45:00;45;97;51;0;0;1;0;0
2020-12-24 17:00:00;32;84;45;0;1;0;19;0
2020-12-24 17:15:00;49;72;43;0;17;3;6;18
2020-12-24 17:30:00;34;81;45;0;9;0;0;2
2020-12-24 17:45:00;36;80;40;0;0;0;0;0
2020-12-24 18:00:00;36;76;38;0;0;0;0;0
2020-12-24 18:15:00;43;70;37;0;0;0;0;0
2020-12-24 18:30:00;21;59;34;0;0;0;0;0
2020-12-24 18:45:00;26;46;23;0;3;0;2;0
2020-12-24 19:00:00;20;54;28;0;8;0;0;0
2020-12-24 19:15:00;25;45;21;0;5;0;0;0
2020-12-24 19:30:00;20;51;21;0;0;0;0;0
2020-12-24 19:45:00;23;48;20;0;0;0;0;0
2020-12-24 20:00:00;28;54;20;0;4;0;0;0
2020-12-24 20:15:00;31;49;27;0;10;0;0;0
2020-12-24 20:30:00;16;51;16;0;0;0;0;0
2020-12-24 20:45:00;29;60;31;0;0;0;0;0
2020-12-24 21:00:00;36;74;31;0;0;0;0;0
2020-12-24 21:15:00;37;111;32;0;0;0;0;0
2020-12-24 21:30:00;61;123;62;0;0;0;0;0
2020-12-24 21:45:00;37;122;48;0;0;0;0;0
2020-12-24 22:00:00;17;33;24;0;0;0;0;0
2020-12-24 22:15:00;4;13;1;0;0;0;0;0
2020-12-24 22:30:00;5;5;8;0;0;0;0;0
2020-12-24 22:45:00;6;15;3;0;0;0;0;0
2020-12-24 23:00:00;3;6;0;0;0;0;0;0
2020-12-24 23:15:00;0;8;0;0;0;0;0;0
2020-12-24 23:30:00;4;3;4;0;0;0;0;0
2020-12-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
