DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-05-30 00:00:00;8;11;1;6;1;4;0;0;0;0
2020-05-30 00:15:00;5;10;2;7;3;5;0;0;0;0
2020-05-30 00:30:00;1;3;4;5;2;0;0;0;0;0
2020-05-30 00:45:00;6;6;1;0;2;1;0;0;0;0
2020-05-30 01:00:00;4;2;1;4;4;3;0;0;0;0
2020-05-30 01:15:00;5;6;0;4;1;7;0;0;0;0
2020-05-30 01:30:00;1;2;1;2;1;3;0;0;0;0
2020-05-30 01:45:00;3;2;0;0;1;1;0;0;0;0
2020-05-30 02:00:00;3;5;2;3;1;2;0;0;0;0
2020-05-30 02:15:00;2;4;1;1;1;1;0;0;0;0
2020-05-30 02:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 02:45:00;0;0;0;0;1;1;0;0;0;0
2020-05-30 03:00:00;2;2;0;0;1;0;0;0;0;0
2020-05-30 03:15:00;0;0;1;3;2;1;0;0;0;0
2020-05-30 03:30:00;0;3;2;3;0;0;0;0;0;0
2020-05-30 03:45:00;0;1;1;0;1;1;0;0;0;0
2020-05-30 04:00:00;1;1;0;0;1;1;0;0;0;0
2020-05-30 04:15:00;0;0;1;2;0;2;0;0;0;0
2020-05-30 04:30:00;0;0;0;0;0;0;0;0;0;0
2020-05-30 04:45:00;0;2;2;2;4;2;0;0;0;0
2020-05-30 05:00:00;0;0;0;0;2;1;0;0;0;0
2020-05-30 05:15:00;2;4;2;3;0;5;0;0;0;0
2020-05-30 05:30:00;2;2;2;6;4;6;0;0;0;0
2020-05-30 05:45:00;3;7;3;6;4;3;0;0;0;0
2020-05-30 06:00:00;6;6;5;5;3;2;0;0;0;0
2020-05-30 06:15:00;6;7;4;4;5;7;0;0;0;0
2020-05-30 06:30:00;1;7;7;10;16;6;0;0;0;0
2020-05-30 06:45:00;5;10;7;7;21;6;0;0;0;0
2020-05-30 07:00:00;15;8;13;12;15;4;0;0;0;0
2020-05-30 07:15:00;12;13;13;17;16;14;0;0;0;0
2020-05-30 07:30:00;16;23;23;35;18;29;0;0;0;0
2020-05-30 07:45:00;6;10;11;25;10;16;0;0;0;0
2020-05-30 08:00:00;9;13;9;25;25;14;0;0;0;0
2020-05-30 08:15:00;15;13;18;29;20;10;0;0;0;0
2020-05-30 08:30:00;14;26;20;29;33;13;0;0;0;0
2020-05-30 08:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 09:00:00;14;27;18;37;23;11;0;0;0;0
2020-05-30 09:15:00;7;23;25;30;38;11;0;0;0;0
2020-05-30 09:30:00;22;32;26;41;35;24;0;0;0;0
2020-05-30 09:45:00;23;33;29;47;31;26;0;0;0;0
2020-05-30 10:00:00;24;34;25;45;31;25;0;0;0;0
2020-05-30 10:15:00;36;36;30;63;35;27;0;0;0;0
2020-05-30 10:30:00;25;45;29;63;33;25;0;0;0;0
2020-05-30 10:45:00;20;33;24;66;33;42;0;0;0;0
2020-05-30 11:00:00;33;32;34;55;29;21;0;0;0;0
2020-05-30 11:15:00;28;36;35;61;46;37;0;0;0;0
2020-05-30 11:30:00;41;40;25;72;34;35;0;0;0;0
2020-05-30 12:00:00;41;42;29;60;21;28;0;0;0;0
2020-05-30 12:15:00;31;31;34;56;25;24;0;0;0;0
2020-05-30 12:30:00;36;39;29;57;27;18;0;0;0;0
2020-05-30 12:45:00;44;31;32;78;25;27;0;0;0;0
2020-05-30 13:00:00;34;29;32;53;25;19;0;0;0;0
2020-05-30 13:15:00;27;36;25;55;29;23;0;0;0;0
2020-05-30 13:30:00;36;38;27;57;23;20;0;0;0;0
2020-05-30 13:45:00;33;35;21;57;25;27;0;0;0;0
2020-05-30 14:00:00;33;49;20;49;28;22;0;0;0;0
2020-05-30 14:15:00;31;37;20;58;27;20;0;0;0;0
2020-05-30 14:30:00;23;36;22;62;22;19;0;0;0;0
2020-05-30 14:45:00;30;48;25;56;27;33;0;0;0;0
2020-05-30 15:00:00;31;28;28;46;27;18;0;0;0;0
2020-05-30 15:15:00;30;38;28;58;37;31;0;0;0;0
2020-05-30 15:30:00;36;34;19;44;28;20;0;0;0;0
2020-05-30 15:45:00;47;24;18;44;32;20;0;0;0;0
2020-05-30 16:00:00;37;33;29;37;18;20;0;0;0;0
2020-05-30 16:15:00;27;43;19;44;33;23;0;0;0;0
2020-05-30 16:30:00;33;37;32;58;26;23;0;0;0;0
2020-05-30 16:45:00;32;21;22;56;28;28;0;0;0;0
2020-05-30 17:00:00;35;33;28;56;23;18;0;0;0;0
2020-05-30 17:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 17:30:00;26;34;34;48;23;27;0;0;0;0
2020-05-30 17:45:00;33;35;33;52;23;26;0;0;0;0
2020-05-30 18:00:00;36;35;21;50;14;21;0;0;0;0
2020-05-30 18:15:00;36;26;25;39;20;24;0;0;0;0
2020-05-30 18:30:00;31;29;15;37;11;32;0;0;0;0
2020-05-30 18:45:00;26;29;14;33;26;25;0;0;0;0
2020-05-30 19:00:00;25;20;11;33;9;17;0;0;0;0
2020-05-30 19:15:00;23;37;12;26;17;16;0;0;0;0
2020-05-30 19:30:00;29;26;25;30;8;31;0;0;0;0
2020-05-30 19:45:00;25;33;24;21;18;16;0;0;0;0
2020-05-30 20:00:00;28;41;18;22;12;19;0;0;0;0
2020-05-30 20:15:00;27;24;21;28;3;18;0;0;0;0
2020-05-30 20:30:00;27;35;10;29;7;10;0;0;0;0
2020-05-30 20:45:00;23;32;18;26;6;16;0;0;0;0
2020-05-30 21:00:00;19;21;11;19;10;11;0;0;0;0
2020-05-30 21:15:00;15;19;11;19;7;10;0;0;0;0
2020-05-30 21:30:00;20;24;13;13;7;16;0;0;0;0
2020-05-30 21:45:00;22;24;15;13;3;12;0;0;0;0
2020-05-30 22:00:00;29;35;8;13;9;14;0;0;0;0
2020-05-30 22:15:00;21;13;7;16;4;10;0;0;0;0
2020-05-30 22:30:00;17;21;10;14;13;9;0;0;0;0
2020-05-30 22:45:00;7;9;5;7;4;5;0;0;0;0
2020-05-30 23:00:00;9;16;6;8;5;10;0;0;0;0
2020-05-30 23:15:00;5;8;5;4;1;6;0;0;0;0
2020-05-30 23:30:00;11;19;5;3;2;5;0;0;0;0
2020-05-30 23:45:00;7;5;6;5;2;6;0;0;0;0
