DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-05-02 00:00:00;0;4;4;3;1;0;0;0;0;0
2020-05-02 00:15:00;2;3;1;0;2;0;0;0;0;0
2020-05-02 00:30:00;2;1;0;0;4;2;0;0;0;0
2020-05-02 00:45:00;1;3;0;0;2;0;0;0;0;0
2020-05-02 01:00:00;2;0;0;3;2;2;0;0;0;0
2020-05-02 01:15:00;3;1;0;1;0;0;0;0;0;0
2020-05-02 01:30:00;0;1;1;1;1;0;0;0;0;0
2020-05-02 01:45:00;1;0;3;1;0;3;0;0;0;0
2020-05-02 02:00:00;2;1;0;1;1;0;0;0;0;0
2020-05-02 02:15:00;0;0;0;0;0;0;0;0;0;0
2020-05-02 02:30:00;0;0;0;0;0;2;0;0;0;0
2020-05-02 02:45:00;2;0;0;0;0;0;0;0;0;0
2020-05-02 03:00:00;0;0;0;0;0;0;0;0;0;0
2020-05-02 03:15:00;0;0;0;0;0;0;0;0;0;0
2020-05-02 03:30:00;0;0;0;0;1;0;0;0;0;0
2020-05-02 03:45:00;0;0;0;0;1;0;0;0;0;0
2020-05-02 04:00:00;0;1;0;1;0;1;0;0;0;0
2020-05-02 04:15:00;0;0;0;1;0;0;0;0;0;0
2020-05-02 04:30:00;1;0;0;2;0;1;0;0;0;0
2020-05-02 04:45:00;0;0;0;1;3;0;0;0;0;0
2020-05-02 05:00:00;0;0;1;3;1;1;0;0;0;0
2020-05-02 05:15:00;0;2;2;2;1;1;0;0;0;0
2020-05-02 05:30:00;0;1;2;0;1;5;0;0;0;0
2020-05-02 05:45:00;2;3;2;8;3;2;0;0;0;0
2020-05-02 06:00:00;12;7;1;3;2;3;0;0;0;0
2020-05-02 06:15:00;4;5;2;3;9;10;0;0;0;0
2020-05-02 06:30:00;4;6;5;4;6;1;0;0;0;0
2020-05-02 06:45:00;7;5;3;18;16;5;0;0;0;0
2020-05-02 07:00:00;12;12;4;11;12;3;0;0;0;0
2020-05-02 07:15:00;9;12;4;14;10;2;0;0;0;0
2020-05-02 07:30:00;14;20;8;25;18;5;0;0;0;0
2020-05-02 07:45:00;9;19;10;31;16;3;0;0;0;0
2020-05-02 08:00:00;12;13;10;27;21;0;0;0;0;0
2020-05-02 08:15:00;14;13;14;25;22;7;0;0;0;0
2020-05-02 08:30:00;21;16;24;32;15;10;0;0;0;0
2020-05-02 08:45:00;10;13;19;47;17;10;0;0;0;0
2020-05-02 09:00:00;11;21;11;27;20;11;0;0;0;0
2020-05-02 09:15:00;15;20;19;39;28;15;0;0;0;0
