DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-05-09 00:00:00;2;3;2;3;2;1;0;0;0;0
2020-05-09 00:15:00;7;8;2;3;3;2;0;0;0;0
2020-05-09 00:30:00;3;2;2;2;1;2;0;0;0;0
2020-05-09 00:45:00;1;4;1;4;2;3;0;0;0;0
2020-05-09 01:00:00;5;2;1;1;2;4;0;0;0;0
2020-05-09 01:15:00;1;0;1;1;0;0;0;0;0;0
2020-05-09 01:30:00;5;3;1;2;1;2;0;0;0;0
2020-05-09 01:45:00;1;3;1;1;0;1;0;0;0;0
2020-05-09 02:00:00;4;1;1;0;0;1;0;0;0;0
2020-05-09 02:15:00;0;0;0;0;0;0;0;0;0;0
2020-05-09 02:30:00;0;1;0;0;1;0;0;0;0;0
2020-05-09 02:45:00;0;0;0;0;0;0;0;0;0;0
2020-05-09 03:00:00;1;0;0;1;0;0;0;0;0;0
2020-05-09 03:15:00;0;0;1;1;2;1;0;0;0;0
2020-05-09 03:30:00;0;0;0;0;0;1;0;0;0;0
2020-05-09 03:45:00;1;1;0;1;0;0;0;0;0;0
2020-05-09 04:00:00;0;1;0;0;0;1;0;0;0;0
2020-05-09 04:15:00;0;2;0;0;0;2;0;0;0;0
2020-05-09 04:30:00;0;0;2;3;1;0;0;0;0;0
2020-05-09 04:45:00;0;0;0;0;3;3;0;0;0;0
2020-05-09 05:00:00;1;1;0;0;0;1;0;0;0;0
2020-05-09 05:15:00;0;0;4;4;1;1;0;0;0;0
2020-05-09 05:30:00;1;6;2;2;5;3;0;0;0;0
2020-05-09 05:45:00;4;4;4;4;6;4;0;0;0;0
2020-05-09 06:00:00;7;2;2;5;2;2;0;0;0;0
2020-05-09 06:15:00;2;9;4;5;4;2;0;0;0;0
2020-05-09 06:30:00;2;3;6;7;12;3;0;0;0;0
2020-05-09 06:45:00;9;7;6;9;10;5;0;0;0;0
2020-05-09 07:00:00;9;5;4;10;13;6;0;0;0;0
2020-05-09 07:15:00;11;12;5;15;16;8;0;0;0;0
2020-05-09 07:30:00;10;15;11;33;13;10;0;0;0;0
2020-05-09 07:45:00;8;8;16;16;24;7;0;0;0;0
2020-05-09 08:00:00;7;7;9;25;19;7;0;0;0;0
2020-05-09 08:15:00;7;12;12;25;15;5;0;0;0;0
2020-05-09 08:30:00;11;30;12;36;20;9;0;0;0;0
2020-05-09 08:45:00;13;13;16;38;18;19;0;0;0;0
2020-05-09 09:00:00;17;25;23;26;25;16;0;0;0;0
2020-05-09 09:15:00;14;16;19;48;26;15;0;0;0;0
2020-05-09 09:30:00;19;27;22;43;35;15;0;0;0;0
2020-05-09 09:45:00;15;29;30;43;24;19;0;0;0;0
2020-05-09 10:00:00;18;27;23;46;39;18;0;0;0;0
2020-05-09 10:15:00;16;19;21;46;33;16;0;0;0;0
2020-05-09 10:30:00;22;28;37;56;31;20;0;0;0;0
2020-05-09 10:45:00;19;29;21;61;35;29;0;0;0;0
2020-05-09 11:00:00;39;35;25;61;34;17;0;0;0;0
2020-05-09 11:15:00;17;30;25;50;23;26;0;0;0;0
2020-05-09 11:30:00;30;38;31;55;24;19;0;0;0;0
2020-05-09 11:45:00;24;19;22;46;28;25;0;0;0;0
2020-05-09 12:00:00;17;32;17;36;22;22;0;0;0;0
2020-05-09 12:15:00;27;28;24;57;30;14;0;0;0;0
2020-05-09 12:30:00;30;31;26;59;20;17;0;0;0;0
2020-05-09 12:45:00;31;31;28;50;27;23;0;0;0;0
2020-05-09 13:00:00;36;29;24;42;23;22;0;0;0;0
2020-05-09 13:15:00;16;18;13;50;16;21;0;0;0;0
2020-05-09 13:30:00;24;27;25;64;25;27;0;0;0;0
2020-05-09 13:45:00;28;21;14;42;20;22;0;0;0;0
2020-05-09 14:00:00;36;40;20;50;21;18;0;0;0;0
2020-05-09 14:15:00;27;28;20;30;21;19;0;0;0;0
2020-05-09 14:30:00;25;33;20;42;17;17;0;0;0;0
2020-05-09 14:45:00;29;30;22;36;29;27;0;0;0;0
2020-05-09 15:00:00;34;29;21;53;22;31;0;0;0;0
2020-05-09 15:15:00;17;36;17;33;28;29;0;0;0;0
2020-05-09 15:30:00;28;32;27;38;28;19;0;0;0;0
2020-05-09 15:45:00;24;37;23;39;27;19;0;0;0;0
2020-05-09 16:00:00;30;31;19;41;13;19;0;0;0;0
2020-05-09 16:15:00;30;31;23;34;15;16;0;0;0;0
