DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-05-24 09:30:00;6;10;6;7;5;8;0;0;0;0
2020-05-24 09:45:00;6;9;10;19;13;14;0;0;0;0
2020-05-24 10:00:00;4;8;8;15;10;8;0;0;0;0
2020-05-24 10:15:00;11;9;13;18;8;8;0;0;0;0
2020-05-24 10:30:00;10;12;8;19;15;10;0;0;0;0
2020-05-24 10:45:00;14;9;11;10;14;15;0;0;0;0
2020-05-24 11:00:00;13;13;13;25;17;14;0;0;0;0
2020-05-24 11:15:00;11;9;9;23;17;11;0;0;0;0
2020-05-24 11:30:00;20;23;8;29;8;7;0;0;0;0
2020-05-24 11:45:00;10;15;15;20;18;23;0;0;0;0
2020-05-24 12:00:00;13;19;17;19;14;9;0;0;0;0
2020-05-24 12:15:00;12;20;10;12;16;12;0;0;0;0
2020-05-24 12:30:00;19;15;16;19;9;13;0;0;0;0
2020-05-24 12:45:00;15;19;16;21;10;14;0;0;0;0
2020-05-24 13:00:00;17;10;11;19;12;9;0;0;0;0
2020-05-24 13:15:00;26;15;16;24;17;17;0;0;0;0
2020-05-24 13:30:00;24;20;10;28;5;19;0;0;0;0
2020-05-24 13:45:00;15;25;18;20;27;46;0;0;0;0
2020-05-24 14:00:00;27;18;10;25;14;12;0;0;0;0
2020-05-24 14:15:00;12;14;19;32;12;17;0;0;0;0
2020-05-24 14:30:00;22;25;17;22;18;10;0;0;0;0
2020-05-24 14:45:00;25;28;20;42;21;21;0;0;0;0
2020-05-24 15:00:00;21;17;18;27;15;19;0;0;0;0
2020-05-24 15:15:00;27;31;21;25;16;25;0;0;0;0
2020-05-24 15:30:00;26;21;13;28;21;23;0;0;0;0
2020-05-24 15:45:00;21;19;22;28;20;14;0;0;0;0
2020-05-24 16:00:00;32;24;12;34;17;18;0;0;0;0
2020-05-24 16:15:00;23;25;15;25;15;25;0;0;0;0
2020-05-24 16:30:00;24;23;27;22;25;23;0;0;0;0
2020-05-24 16:45:00;16;22;18;24;20;22;0;0;0;0
2020-05-24 17:00:00;27;28;15;30;20;19;0;0;0;0
2020-05-24 17:15:00;26;28;21;25;21;13;0;0;0;0
2020-05-24 17:30:00;26;23;21;24;23;20;0;0;0;0
2020-05-24 17:45:00;18;22;19;47;22;29;0;0;0;0
2020-05-24 18:00:00;35;26;24;27;26;23;0;0;0;0
2020-05-24 18:15:00;19;25;19;27;17;16;0;0;0;0
2020-05-24 18:30:00;28;23;9;21;18;19;0;0;0;0
2020-05-24 18:45:00;21;15;21;29;26;20;0;0;0;0
2020-05-24 19:00:00;26;23;14;16;21;13;0;0;0;0
2020-05-24 19:15:00;24;22;12;23;13;22;0;0;0;0
2020-05-24 19:30:00;21;16;16;24;12;19;0;0;0;0
2020-05-24 19:45:00;30;19;12;25;13;18;0;0;0;0
2020-05-24 20:00:00;30;29;14;16;5;18;0;0;0;0
2020-05-24 20:15:00;22;21;13;19;6;7;0;0;0;0
2020-05-24 20:30:00;20;16;6;13;10;17;0;0;0;0
2020-05-24 20:45:00;16;19;9;16;12;8;0;0;0;0
2020-05-24 21:00:00;9;12;6;13;1;4;0;0;0;0
2020-05-24 21:15:00;13;12;9;14;8;7;0;0;0;0
2020-05-24 21:30:00;13;7;2;7;6;7;0;0;0;0
2020-05-24 21:45:00;4;17;10;13;3;5;0;0;0;0
2020-05-24 22:00:00;7;12;6;12;6;6;0;0;0;0
2020-05-24 22:15:00;8;5;2;6;1;5;0;0;0;0
2020-05-24 22:30:00;6;7;4;3;3;7;0;0;0;0
2020-05-24 22:45:00;8;15;3;9;2;6;0;0;0;0
2020-05-24 23:00:00;5;9;1;0;3;2;0;0;0;0
2020-05-24 23:15:00;2;2;3;2;1;0;0;0;0;0
2020-05-24 23:30:00;3;2;2;3;1;5;0;0;0;0
2020-05-24 23:45:00;2;5;3;4;0;5;0;0;0;0
