DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-05-31 00:00:00;4;7;2;2;2;3;0;0;0;0
2020-05-31 00:15:00;10;10;3;7;4;10;0;0;0;0
2020-05-31 00:30:00;7;5;0;6;5;6;0;0;0;0
2020-05-31 00:45:00;6;8;2;5;4;3;0;0;0;0
2020-05-31 01:00:00;5;7;1;2;5;3;0;0;0;0
2020-05-31 01:15:00;3;2;1;0;0;3;0;0;0;0
2020-05-31 01:30:00;2;1;0;2;0;0;0;0;0;0
2020-05-31 01:45:00;0;1;0;3;0;0;0;0;0;0
2020-05-31 02:00:00;2;1;0;0;1;2;0;0;0;0
2020-05-31 02:15:00;0;0;0;1;1;1;0;0;0;0
2020-05-31 02:30:00;0;1;0;2;0;1;0;0;0;0
2020-05-31 02:45:00;1;1;0;3;0;0;0;0;0;0
2020-05-31 03:00:00;2;1;0;2;0;0;0;0;0;0
2020-05-31 03:15:00;1;1;0;0;0;0;0;0;0;0
2020-05-31 03:30:00;0;0;0;1;0;0;0;0;0;0
2020-05-31 03:45:00;0;0;0;0;0;1;0;0;0;0
2020-05-31 04:00:00;1;1;0;1;1;1;0;0;0;0
2020-05-31 04:15:00;4;6;0;0;1;0;0;0;0;0
2020-05-31 04:30:00;0;0;0;0;0;0;0;0;0;0
2020-05-31 04:45:00;0;0;0;2;0;2;0;0;0;0
2020-05-31 05:00:00;1;4;2;2;0;0;0;0;0;0
2020-05-31 05:15:00;2;3;0;0;0;3;0;0;0;0
2020-05-31 05:30:00;0;2;0;2;1;3;0;0;0;0
2020-05-31 05:45:00;3;2;4;2;0;2;0;0;0;0
2020-05-31 06:00:00;5;8;4;6;1;0;0;0;0;0
2020-05-31 06:15:00;3;6;1;1;0;1;0;0;0;0
2020-05-31 06:30:00;1;1;2;0;0;3;0;0;0;0
2020-05-31 06:45:00;5;3;0;2;1;2;0;0;0;0
2020-05-31 07:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 07:15:00;3;4;2;4;1;2;0;0;0;0
2020-05-31 07:30:00;3;4;1;8;2;5;0;0;0;0
2020-05-31 07:45:00;2;4;2;7;1;5;0;0;0;0
2020-05-31 08:00:00;2;3;6;5;2;2;0;0;0;0
2020-05-31 08:15:00;1;5;7;8;3;5;0;0;0;0
2020-05-31 08:30:00;3;1;2;3;6;4;0;0;0;0
2020-05-31 08:45:00;5;4;3;6;5;6;0;0;0;0
2020-05-31 09:00:00;10;7;14;15;5;0;0;0;0;0
2020-05-31 09:15:00;7;10;8;14;11;7;0;0;0;0
2020-05-31 09:30:00;13;12;15;14;7;19;0;0;0;0
2020-05-31 09:45:00;14;13;5;22;15;8;0;0;0;0
2020-05-31 10:00:00;12;20;10;21;9;6;0;0;0;0
2020-05-31 10:15:00;11;21;6;26;5;12;0;0;0;0
2020-05-31 10:30:00;17;17;6;15;7;10;0;0;0;0
2020-05-31 10:45:00;8;14;14;22;9;10;0;0;0;0
2020-05-31 11:00:00;14;13;10;23;11;11;0;0;0;0
2020-05-31 11:15:00;14;18;12;27;8;14;0;0;0;0
2020-05-31 11:30:00;17;23;10;14;13;10;0;0;0;0
2020-05-31 11:45:00;12;11;14;19;18;11;0;0;0;0
2020-05-31 12:00:00;10;20;12;20;13;14;0;0;0;0
2020-05-31 12:15:00;13;18;10;30;11;16;0;0;0;0
2020-05-31 12:30:00;15;17;19;24;20;25;0;0;0;0
2020-05-31 12:45:00;15;19;19;33;16;12;0;0;0;0
2020-05-31 13:00:00;27;20;10;22;8;16;0;0;0;0
2020-05-31 13:15:00;14;15;7;29;12;19;0;0;0;0
2020-05-31 13:30:00;14;16;12;21;15;9;0;0;0;0
2020-05-31 13:45:00;21;19;18;35;15;17;0;0;0;0
2020-05-31 14:00:00;30;30;13;24;13;16;0;0;0;0
2020-05-31 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 14:30:00;21;33;27;27;22;19;0;0;0;0
2020-05-31 14:45:00;19;23;21;16;13;16;0;0;0;0
2020-05-31 15:00:00;14;22;23;32;24;18;0;0;0;0
2020-05-31 15:15:00;23;20;16;34;10;20;0;0;0;0
2020-05-31 15:30:00;21;16;14;27;27;21;0;0;0;0
2020-05-31 15:45:00;27;27;17;16;16;15;0;0;0;0
2020-05-31 16:00:00;23;19;14;30;22;20;0;0;0;0
2020-05-31 16:15:00;16;18;11;33;14;13;0;0;0;0
2020-05-31 16:30:00;18;22;7;25;12;19;0;0;0;0
2020-05-31 16:45:00;27;19;17;33;10;13;0;0;0;0
2020-05-31 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 17:15:00;29;26;16;29;18;13;0;0;0;0
2020-05-31 17:30:00;28;37;16;27;15;26;0;0;0;0
2020-05-31 17:45:00;13;21;16;30;16;26;0;0;0;0
2020-05-31 18:00:00;26;31;13;30;19;22;0;0;0;0
2020-05-31 18:15:00;27;22;22;36;15;23;0;0;0;0
2020-05-31 18:30:00;30;27;18;23;27;19;0;0;0;0
2020-05-31 18:45:00;24;21;21;22;19;23;0;0;0;0
2020-05-31 19:00:00;16;15;15;16;21;17;0;0;0;0
2020-05-31 19:15:00;24;22;15;25;16;11;0;0;0;0
2020-05-31 19:30:00;18;14;13;18;6;17;0;0;0;0
2020-05-31 19:45:00;26;27;10;29;11;18;0;0;0;0
2020-05-31 20:00:00;40;27;10;13;5;16;0;0;0;0
2020-05-31 20:15:00;22;31;19;16;5;16;0;0;0;0
2020-05-31 20:30:00;19;15;6;15;7;11;0;0;0;0
2020-05-31 20:45:00;15;26;10;17;9;10;0;0;0;0
2020-05-31 21:00:00;9;25;7;20;6;6;0;0;0;0
