DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-10-22 00:00:00;4;1;0;5;0;10;0;0;0
2020-10-22 00:15:00;10;4;0;9;0;14;1;0;0
2020-10-22 00:30:00;4;2;0;5;0;12;1;0;0
2020-10-22 00:45:00;3;0;0;1;0;13;1;0;0
2020-10-22 01:00:00;5;2;0;2;0;12;1;0;0
2020-10-22 01:15:00;4;0;0;1;0;14;1;0;0
2020-10-22 01:30:00;2;1;0;3;0;12;0;0;0
2020-10-22 01:45:00;3;0;0;2;0;14;1;0;0
2020-10-22 02:00:00;6;4;0;6;0;12;1;0;0
2020-10-22 02:15:00;0;1;0;2;0;14;1;0;0
2020-10-22 02:30:00;2;0;0;1;0;12;1;0;0
2020-10-22 02:45:00;1;1;0;4;0;13;0;0;0
2020-10-22 03:00:00;5;3;0;0;0;12;1;0;0
2020-10-22 03:15:00;7;3;0;6;0;14;1;0;0
2020-10-22 03:30:00;9;0;0;4;0;12;1;0;0
2020-10-22 03:45:00;4;0;0;4;0;14;1;0;0
2020-10-22 04:00:00;3;1;2;4;0;12;0;0;0
2020-10-22 04:15:00;10;8;1;11;0;13;1;0;0
2020-10-22 04:30:00;17;2;1;7;0;12;1;0;0
2020-10-22 04:45:00;43;2;0;16;0;14;1;0;0
2020-10-22 05:00:00;100;8;0;20;0;9;0;0;0
2020-10-22 05:15:00;154;8;0;59;0;11;1;0;0
2020-10-22 05:30:00;136;17;3;110;0;9;1;0;0
2020-10-22 05:45:00;157;64;3;221;0;11;0;0;0
2020-10-22 06:00:00;123;48;2;129;0;9;1;0;0
2020-10-22 06:15:00;130;30;2;141;0;11;1;0;0
2020-10-22 06:30:00;121;35;3;134;0;9;0;0;0
2020-10-22 06:45:00;139;25;3;136;0;10;1;0;0
2020-10-22 07:00:00;125;34;9;128;1;10;0;0;0
2020-10-22 07:15:00;137;29;8;221;16;10;1;0;0
2020-10-22 07:30:00;124;28;7;205;0;10;1;0;0
2020-10-22 07:45:00;157;37;7;189;0;10;0;0;0
2020-10-22 08:00:00;128;29;8;142;0;10;1;0;0
2020-10-22 08:15:00;116;34;5;154;0;10;0;0;0
2020-10-22 08:30:00;95;32;4;135;0;10;1;0;0
2020-10-22 08:45:00;107;34;4;131;0;10;1;0;0
2020-10-22 09:00:00;83;23;7;104;0;12;0;0;0
2020-10-22 09:15:00;108;22;13;115;1;13;1;0;0
2020-10-22 09:30:00;111;34;11;130;0;13;1;0;0
2020-10-22 09:45:00;104;31;13;128;0;13;0;0;0
2020-10-22 10:00:00;104;20;11;112;3;13;1;0;0
2020-10-22 10:15:00;99;31;15;124;1;13;1;0;0
2020-10-22 10:30:00;101;30;13;99;0;12;0;0;0
2020-10-22 10:45:00;109;27;9;125;2;13;1;0;0
2020-10-22 11:00:00;104;25;13;117;0;12;1;0;0
2020-10-22 11:15:00;114;29;10;120;0;12;0;0;0
2020-10-22 11:30:00;110;33;11;124;0;12;1;0;0
2020-10-22 11:45:00;103;31;12;102;2;13;1;0;0
2020-10-22 12:00:00;126;36;20;140;0;13;0;0;0
2020-10-22 12:15:00;110;27;20;119;8;12;1;0;0
2020-10-22 12:30:00;30;10;4;34;5;4;0;0;0
2020-10-22 12:45:00;
2020-10-22 13:00:00;134;32;13;130;3;12;1;0;0
2020-10-22 13:15:00;166;33;11;132;10;10;0;0;0
2020-10-22 13:30:00;163;48;17;144;5;9;1;0;0
2020-10-22 13:45:00;210;33;8;175;5;10;1;0;0
2020-10-22 14:00:00;165;50;14;188;15;10;0;0;0
2020-10-22 14:15:00;154;48;31;172;0;10;1;0;0
2020-10-22 14:30:00;131;39;12;177;10;10;1;0;0
2020-10-22 14:45:00;137;42;13;181;18;10;0;0;0
2020-10-22 15:00:00;178;44;15;193;10;10;1;0;0
2020-10-22 15:15:00;153;29;15;170;1;10;0;0;0
2020-10-22 15:30:00;141;28;21;150;0;10;1;0;0
2020-10-22 15:45:00;162;33;14;169;8;10;1;0;0
2020-10-22 16:00:00;177;32;11;139;2;10;0;0;0
2020-10-22 16:15:00;174;31;17;150;3;10;1;0;0
2020-10-22 16:30:00;148;29;17;150;3;9;0;0;0
2020-10-22 16:45:00;170;44;13;149;9;10;0;0;0
2020-10-22 17:00:00;164;37;28;191;1;10;1;0;0
2020-10-22 17:15:00;165;29;15;144;1;10;0;0;0
2020-10-22 17:30:00;157;26;13;150;4;10;1;0;0
2020-10-22 17:45:00;119;29;11;158;0;10;1;0;0
2020-10-22 18:00:00;138;35;15;135;3;10;0;0;0
2020-10-22 18:15:00;135;29;7;123;0;10;1;0;0
2020-10-22 18:30:00;102;37;6;126;5;10;1;0;0
2020-10-22 18:45:00;90;20;7;115;0;10;0;0;0
2020-10-22 19:00:00;76;20;2;81;4;10;1;0;0
2020-10-22 19:15:00;99;28;6;91;4;10;0;0;0
2020-10-22 19:30:00;75;14;2;74;0;10;1;0;0
2020-10-22 19:45:00;72;13;2;35;0;10;1;0;0
2020-10-22 20:00:00;51;10;2;46;0;12;0;0;0
2020-10-22 20:15:00;64;10;4;56;0;13;1;0;0
2020-10-22 20:30:00;57;7;1;45;0;12;1;0;0
2020-10-22 20:45:00;92;13;2;52;0;14;1;0;0
