DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-10-01 00:00:00;5;1;0;5;0;10;0;0;0
2020-10-01 00:15:00;10;2;0;2;0;14;1;0;0
2020-10-01 00:30:00;3;1;0;4;0;12;1;0;0
2020-10-01 00:45:00;6;2;1;4;0;13;1;0;0
2020-10-01 01:00:00;4;2;1;3;0;12;1;0;0
2020-10-01 01:15:00;11;1;0;3;0;14;1;0;0
2020-10-01 01:30:00;3;0;0;1;0;12;0;0;0
2020-10-01 01:45:00;4;1;0;2;0;14;1;0;0
2020-10-01 02:00:00;4;0;0;4;0;12;1;0;0
2020-10-01 02:15:00;1;1;0;1;0;14;1;0;0
2020-10-01 02:30:00;6;0;0;2;0;12;1;0;0
2020-10-01 02:45:00;2;1;0;1;0;13;0;0;0
2020-10-01 03:00:00;10;4;0;3;0;12;1;0;0
2020-10-01 03:15:00;4;3;0;4;0;14;1;0;0
2020-10-01 03:30:00;2;1;0;4;0;12;1;0;0
2020-10-01 03:45:00;5;1;0;1;0;14;1;0;0
2020-10-01 04:00:00;6;1;0;5;0;12;0;0;0
2020-10-01 04:15:00;7;1;0;6;0;13;1;0;0
2020-10-01 04:30:00;13;5;0;14;0;12;1;0;0
2020-10-01 04:45:00;46;5;1;15;0;14;1;0;0
2020-10-01 05:00:00;85;2;0;18;0;9;0;0;0
2020-10-01 05:15:00;168;14;0;56;0;11;1;0;0
2020-10-01 05:30:00;149;13;1;111;0;9;1;0;0
2020-10-01 05:45:00;171;64;5;224;0;11;0;0;0
2020-10-01 06:00:00;114;34;3;136;0;10;1;0;0
2020-10-01 06:15:00;146;32;4;154;0;10;1;0;0
2020-10-01 06:30:00;139;21;2;120;0;9;0;0;0
2020-10-01 06:45:00;127;30;6;133;0;10;1;0;0
2020-10-01 07:00:00;111;32;7;149;0;10;0;0;0
2020-10-01 07:15:00;118;24;5;144;11;9;1;0;0
2020-10-01 07:30:00;38;9;3;59;0;3;1;0;0
2020-10-01 07:45:00;169;34;7;186;0;10;0;0;0
2020-10-01 08:00:00;139;34;9;194;0;10;1;0;0
2020-10-01 08:15:00;138;27;5;187;0;10;0;0;0
2020-10-01 08:30:00;115;26;7;153;0;10;1;0;0
2020-10-01 08:45:00;93;20;12;145;0;10;1;0;0
2020-10-01 09:00:00;111;26;8;122;0;12;0;0;0
2020-10-01 09:15:00;91;24;7;113;1;13;1;0;0
2020-10-01 09:30:00;111;22;9;125;2;13;1;0;0
2020-10-01 09:45:00;105;32;11;124;3;12;0;0;0
2020-10-01 10:00:00;83;17;16;106;5;12;1;0;0
2020-10-01 10:15:00;111;28;13;137;2;13;1;0;0
2020-10-01 10:30:00;94;21;15;118;0;12;1;0;0
2020-10-01 10:45:00;136;25;18;116;3;13;0;0;0
