DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-10-29 00:00:00;11;1;0;5;0;9;1;0;0
2020-10-29 00:15:00;3;3;0;6;0;14;0;0;0
2020-10-29 00:30:00;6;2;0;8;0;12;1;0;0
2020-10-29 00:45:00;7;3;0;4;0;13;1;0;0
2020-10-29 01:00:00;3;2;1;1;0;12;1;0;0
2020-10-29 01:15:00;3;2;0;2;0;14;1;0;0
2020-10-29 01:30:00;7;2;0;0;0;12;0;0;0
2020-10-29 01:45:00;1;1;0;2;0;14;1;0;0
2020-10-29 02:00:00;5;1;0;2;0;12;1;0;0
2020-10-29 02:15:00;4;4;0;3;0;14;1;0;0
2020-10-29 02:30:00;0;1;0;4;0;12;1;0;0
2020-10-29 02:45:00;1;0;0;0;0;13;0;0;0
2020-10-29 03:00:00;4;1;0;0;0;12;1;0;0
2020-10-29 03:15:00;2;1;0;1;0;14;1;0;0
2020-10-29 03:30:00;7;1;0;4;0;12;1;0;0
2020-10-29 03:45:00;2;1;0;3;0;14;1;0;0
2020-10-29 04:00:00;6;1;1;8;0;12;0;0;0
2020-10-29 04:15:00;7;5;0;8;0;13;1;0;0
2020-10-29 04:30:00;15;7;0;4;0;12;1;0;0
2020-10-29 04:45:00;49;12;1;19;0;14;1;0;0
2020-10-29 05:00:00;90;8;1;24;0;9;0;0;0
2020-10-29 05:15:00;193;16;1;48;0;10;1;0;0
2020-10-29 05:30:00;131;27;4;123;0;10;1;0;0
2020-10-29 05:45:00;178;68;5;213;0;10;0;0;0
2020-10-29 06:00:00;124;42;2;141;0;10;1;0;0
2020-10-29 06:15:00;160;23;3;135;0;11;1;0;0
2020-10-29 06:30:00;130;32;2;122;0;9;0;0;0
2020-10-29 06:45:00;160;25;6;121;0;10;1;0;0
2020-10-29 07:00:00;108;34;8;133;0;11;0;0;0
2020-10-29 07:15:00;121;24;11;246;4;9;1;0;0
2020-10-29 07:30:00;120;20;5;211;0;10;1;0;0
2020-10-29 07:45:00;162;42;3;188;0;10;0;0;0
2020-10-29 08:00:00;136;24;11;174;0;10;1;0;0
2020-10-29 08:15:00;131;32;3;175;5;10;1;0;0
2020-10-29 08:30:00;98;35;8;149;0;10;0;0;0
2020-10-29 08:45:00;96;33;9;137;0;10;1;0;0
2020-10-29 09:00:00;78;24;10;111;0;13;1;0;0
2020-10-29 09:15:00;98;33;9;144;34;13;0;0;0
2020-10-29 09:30:00;82;27;8;127;2;12;1;0;0
2020-10-29 09:45:00;117;31;24;132;4;13;1;0;0
2020-10-29 10:00:00;91;25;16;120;2;13;0;0;0
2020-10-29 10:15:00;108;38;14;134;2;13;1;0;0
2020-10-29 10:30:00;114;29;19;130;1;13;1;0;0
2020-10-29 10:45:00;123;25;17;119;2;13;0;0;0
2020-10-29 11:00:00;109;26;16;108;3;13;1;0;0
2020-10-29 11:15:00;97;28;14;107;0;12;0;0;0
2020-10-29 11:30:00;106;33;16;126;2;13;1;0;0
2020-10-29 11:45:00;119;31;15;129;0;13;1;0;0
2020-10-29 12:00:00;145;36;19;103;1;13;1;0;0
2020-10-29 12:15:00;118;21;13;104;6;13;0;0;0
2020-10-29 12:30:00;167;49;7;151;1;13;1;0;0
2020-10-29 12:45:00;129;25;16;140;0;13;1;0;0
2020-10-29 13:00:00;154;30;13;123;6;12;0;0;0
2020-10-29 13:15:00;164;46;12;143;8;10;1;0;0
2020-10-29 13:30:00;206;34;10;152;3;10;0;0;0
2020-10-29 13:45:00;187;53;13;189;4;10;1;0;0
2020-10-29 14:00:00;164;41;16;156;2;10;1;0;0
2020-10-29 14:15:00;145;38;13;173;6;10;0;0;0
2020-10-29 14:30:00;137;64;12;202;4;10;1;0;0
2020-10-29 14:45:00;141;37;11;186;3;10;0;0;0
2020-10-29 15:00:00;175;42;21;191;0;10;1;0;0
2020-10-29 15:15:00;178;35;18;160;4;10;1;0;0
2020-10-29 15:30:00;152;43;15;195;1;10;0;0;0
2020-10-29 15:45:00;167;43;10;195;1;10;1;0;0
2020-10-29 16:00:00;151;34;10;171;0;10;1;0;0
2020-10-29 16:15:00;168;46;15;184;35;10;0;0;0
2020-10-29 16:30:00;176;38;21;181;0;10;1;0;0
2020-10-29 16:45:00;194;25;25;149;16;10;0;0;0
2020-10-29 17:00:00;171;31;27;151;1;10;1;0;0
2020-10-29 17:15:00;154;41;21;196;21;10;1;0;0
2020-10-29 17:30:00;126;34;14;161;8;10;0;0;0
2020-10-29 17:45:00;130;30;16;124;0;10;1;0;0
2020-10-29 18:00:00;116;26;12;143;0;10;1;0;0
2020-10-29 18:15:00;125;29;12;126;1;10;0;0;0
2020-10-29 18:30:00;106;30;6;93;5;10;1;0;0
2020-10-29 18:45:00;99;23;8;90;0;10;0;0;0
2020-10-29 19:00:00;102;19;11;83;0;10;1;0;0
2020-10-29 19:15:00;70;18;6;76;0;10;1;0;0
2020-10-29 19:30:00;80;17;5;41;0;10;0;0;0
2020-10-29 19:45:00;68;13;3;50;0;10;1;0;0
2020-10-29 20:00:00;66;15;2;38;2;12;1;0;0
2020-10-29 20:15:00;81;11;2;44;0;13;0;0;0
2020-10-29 20:30:00;71;7;0;35;0;12;1;0;0
2020-10-29 20:45:00;88;11;1;52;0;14;1;0;0
2020-10-29 21:00:00;127;11;0;44;0;12;1;0;0
2020-10-29 21:15:00;163;20;1;68;0;13;1;0;0
2020-10-29 21:30:00;89;24;0;78;0;12;0;0;0
2020-10-29 21:45:00;56;48;3;161;0;14;1;0;0
2020-10-29 22:00:00;54;35;0;117;0;9;1;0;0
2020-10-29 22:15:00;35;14;3;51;0;11;0;0;0
2020-10-29 22:30:00;34;8;1;36;0;9;1;0;0
2020-10-29 22:45:00;24;5;0;19;0;13;1;0;0
2020-10-29 23:00:00;12;5;0;13;0;12;1;0;0
2020-10-29 23:15:00;16;3;0;9;0;13;0;0;0
2020-10-29 23:30:00;13;3;0;12;0;12;1;0;0
2020-10-29 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
