DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-10-10 09:30:00;89;11;10;126;0;13;0;0;0
2019-10-10 09:45:00;97;20;18;121;2;13;1;0;0
2019-10-10 10:00:00;93;18;18;111;11;13;1;0;0
2019-10-10 10:15:00;94;9;14;106;2;13;0;0;0
2019-10-10 10:30:00;102;13;21;100;0;12;1;0;0
2019-10-10 10:45:00;84;12;12;103;0;13;1;0;0
2019-10-10 11:00:00;108;13;11;127;35;13;1;0;0
2019-10-10 11:15:00;90;27;12;108;10;12;0;0;0
2019-10-10 11:30:00;132;18;15;101;0;13;1;0;0
2019-10-10 11:45:00;140;17;13;124;0;13;0;0;0
2019-10-10 12:00:00;124;23;17;116;0;13;1;0;0
2019-10-10 12:15:00;120;13;7;123;0;12;1;0;0
2019-10-10 12:30:00;140;18;13;110;4;13;0;0;0
2019-10-10 12:45:00;140;26;9;139;0;13;1;0;0
2019-10-10 13:00:00;129;17;15;121;16;13;1;0;0
2019-10-10 13:15:00;153;9;11;121;5;9;0;0;0
2019-10-10 13:30:00;141;22;10;135;0;10;1;0;0
2019-10-10 13:45:00;158;20;31;147;12;10;1;0;0
2019-10-10 14:00:00;158;24;24;151;7;10;0;0;0
2019-10-10 14:15:00;134;14;12;155;2;10;1;0;0
2019-10-10 14:30:00;138;13;13;142;0;10;0;0;0
2019-10-10 14:45:00;130;25;18;184;0;10;1;0;0
2019-10-10 15:00:00;134;16;10;174;27;10;1;0;0
2019-10-10 15:15:00;151;25;16;184;3;10;0;0;0
2019-10-10 15:30:00;151;14;9;161;0;10;1;0;0
2019-10-10 15:45:00;179;21;18;176;4;10;1;0;0
2019-10-10 16:00:00;177;28;21;160;1;10;0;0;0
2019-10-10 16:15:00;171;23;21;165;0;10;1;0;0
2019-10-10 16:30:00;159;21;23;144;5;10;0;0;0
2019-10-10 16:45:00;193;22;22;180;10;10;1;0;0
2019-10-10 17:00:00;160;17;39;152;1;10;1;0;0
2019-10-10 17:15:00;162;20;14;155;2;10;0;0;0
2019-10-10 17:30:00;159;29;17;138;0;10;1;0;0
2019-10-10 17:45:00;173;19;12;162;35;10;1;0;0
2019-10-10 18:00:00;145;26;15;162;0;10;0;0;0
2019-10-10 18:15:00;150;27;7;144;0;10;1;0;0
2019-10-10 18:30:00;126;15;5;126;3;10;0;0;0
2019-10-10 18:45:00;125;12;5;123;3;10;1;0;0
2019-10-10 19:00:00;115;5;10;79;0;10;1;0;0
2019-10-10 19:15:00;97;16;1;85;0;10;0;0;0
2019-10-10 19:30:00;78;11;14;75;0;10;1;0;0
2019-10-10 19:45:00;87;6;1;48;0;10;1;0;0
2019-10-10 20:00:00;80;8;3;63;0;12;0;0;0
2019-10-10 20:15:00;72;3;0;44;0;13;1;0;0
2019-10-10 20:30:00;55;3;1;40;0;12;1;0;0
2019-10-10 20:45:00;86;3;3;57;0;14;1;0;0
2019-10-10 21:00:00;118;15;3;60;0;12;0;0;0
2019-10-10 21:15:00;122;6;0;73;0;13;1;0;0
2019-10-10 21:30:00;54;8;3;81;0;12;1;0;0
2019-10-10 21:45:00;66;9;2;132;0;14;1;0;0
2019-10-10 22:00:00;76;22;2;67;0;9;0;0;0
2019-10-10 22:15:00;72;6;0;40;0;10;1;0;0
2019-10-10 22:30:00;32;4;1;21;0;10;1;0;0
2019-10-10 22:45:00;45;4;1;19;0;13;0;0;0
2019-10-10 23:00:00;30;4;0;15;0;12;1;0;0
2019-10-10 23:15:00;18;6;0;14;0;13;1;0;0
2019-10-10 23:30:00;16;4;0;9;0;12;1;0;0
2019-10-10 23:45:00;17;1;0;14;0;14;1;0;0
