DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-08-15 08:00:00;21;28;2;1;20;10;0;17;141;0;0
2019-08-15 08:15:00;34;38;2;0;20;12;0;20;129;0;0
2019-08-15 08:30:00;39;54;2;0;31;16;0;28;160;0;0
2019-08-15 08:45:00;48;47;2;0;16;13;1;17;162;0;0
2019-08-15 09:00:00;49;55;1;0;30;22;0;30;163;1;1
2019-08-15 09:15:00;51;70;6;1;28;23;3;24;117;0;1
2019-08-15 09:30:00;53;65;2;0;40;26;0;39;150;3;1
2019-08-15 09:45:00;51;71;4;1;35;29;7;37;177;1;0
2019-08-15 10:00:00;45;58;6;1;39;24;3;41;152;1;0
2019-08-15 10:15:00;48;55;2;0;37;30;1;36;170;1;2
2019-08-15 10:30:00;48;49;8;2;41;25;2;41;151;1;0
2019-08-15 10:45:00;47;66;2;1;25;49;4;31;176;0;18
2019-08-15 11:00:00;46;42;3;0;10;77;16;36;178;0;0
2019-08-15 11:15:00;47;53;2;3;43;39;1;44;176;0;0
2019-08-15 11:30:00;53;60;2;1;36;33;2;44;157;0;0
2019-08-15 11:45:00;50;53;5;0;54;34;1;53;186;0;2
2019-08-15 12:00:00;57;67;3;0;49;36;2;40;166;3;28
2019-08-15 12:15:00;60;66;2;1;44;41;3;44;179;2;19
2019-08-15 12:30:00;55;50;5;0;50;37;2;47;155;0;0
2019-08-15 12:45:00;50;45;1;2;64;55;3;61;181;1;1
2019-08-15 13:00:00;52;66;4;1;57;42;3;59;148;0;0
2019-08-15 13:15:00;46;42;2;0;51;45;1;54;192;0;0
2019-08-15 13:30:00;43;38;2;0;57;43;1;52;173;2;0
2019-08-15 13:45:00;48;48;6;1;54;39;4;51;145;0;0
2019-08-15 14:00:00;39;48;4;1;62;53;4;65;185;1;3
2019-08-15 14:15:00;52;41;3;0;54;38;2;49;158;1;0
2019-08-15 14:30:00;65;61;3;0;60;36;2;59;163;3;0
2019-08-15 14:45:00;45;47;6;0;47;48;5;50;184;3;5
2019-08-15 15:00:00;35;50;8;0;58;45;0;55;161;1;5
2019-08-15 15:15:00;50;62;10;0;45;38;5;46;164;2;0
2019-08-15 15:30:00;35;32;3;1;49;49;3;49;157;3;0
2019-08-15 15:45:00;44;59;7;0;61;56;4;59;183;2;6
2019-08-15 16:00:00;60;61;4;2;41;46;3;40;153;4;0
2019-08-15 16:15:00;55;48;3;0;58;52;3;56;177;1;10
2019-08-15 16:30:00;48;45;4;2;62;48;2;55;174;2;4
2019-08-15 16:45:00;58;54;5;0;50;60;3;53;159;1;7
2019-08-15 17:00:00;45;63;2;1;53;44;3;50;159;2;9
2019-08-15 17:15:00;61;60;4;3;68;55;4;67;164;2;0
2019-08-15 17:30:00;45;51;2;1;71;54;2;68;195;1;2
2019-08-15 17:45:00;44;49;1;0;72;56;3;73;188;1;3
2019-08-15 18:00:00;52;56;2;4;65;56;4;67;195;2;0
2019-08-15 18:15:00;41;44;2;0;56;50;3;52;140;2;0
2019-08-15 18:30:00;48;50;5;1;74;78;3;77;190;0;0
2019-08-15 18:45:00;39;38;3;0;57;45;1;57;154;0;0
2019-08-15 19:00:00;48;51;2;0;62;53;7;60;194;0;0
2019-08-15 19:15:00;45;39;3;0;46;48;2;48;162;1;0
2019-08-15 19:30:00;41;41;0;1;62;49;1;62;160;1;0
2019-08-15 19:45:00;38;34;1;0;43;43;3;47;141;0;0
2019-08-15 20:00:00;33;45;1;0;51;32;3;47;173;0;0
2019-08-15 20:15:00;41;36;4;2;53;33;3;49;144;1;0
2019-08-15 20:30:00;45;40;3;0;54;44;2;54;169;2;0
2019-08-15 20:45:00;37;29;1;0;36;41;1;36;162;0;0
2019-08-15 21:00:00;34;34;0;0;48;48;3;48;167;0;0
2019-08-15 21:15:00;29;32;2;0;37;36;1;33;169;0;0
2019-08-15 21:30:00;36;28;1;0;52;39;2;47;178;0;0
2019-08-15 21:45:00;27;36;3;0;38;22;0;33;135;0;0
2019-08-15 22:00:00;23;31;2;0;30;30;0;30;144;0;0
2019-08-15 22:15:00;28;28;1;0;23;14;0;21;119;0;0
2019-08-15 22:30:00;20;18;1;0;24;27;0;27;143;0;0
2019-08-15 22:45:00;23;17;2;1;33;17;0;28;135;1;0
2019-08-15 23:00:00;32;26;1;0;29;20;0;26;142;0;0
2019-08-15 23:15:00;17;16;0;0;29;17;1;28;127;1;0
2019-08-15 23:30:00;14;16;0;0;17;20;1;12;141;0;0
2019-08-15 23:45:00;11;16;0;0;20;12;0;17;120;0;0
