DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-09-13 00:00:00;1;3;5;2;10;0;3;7;0;0;0;1;0;0;0
2019-09-13 00:15:00;5;0;2;3;13;1;4;3;0;0;0;0;0;0;1
2019-09-13 00:30:00;5;1;1;5;11;1;5;8;0;0;0;0;0;0;0
2019-09-13 00:45:00;5;5;5;4;10;1;6;10;0;0;0;0;0;0;0
2019-09-13 01:00:00;7;3;2;2;8;1;2;8;0;0;1;0;0;0;0
2019-09-13 01:15:00;3;3;4;2;6;1;4;8;0;0;0;0;0;0;0
2019-09-13 01:30:00;5;0;8;2;5;1;2;9;0;0;0;2;0;0;0
2019-09-13 01:45:00;2;1;3;3;7;0;1;8;0;0;0;0;0;0;0
2019-09-13 02:00:00;1;0;5;1;2;2;3;5;0;0;0;0;0;0;0
2019-09-13 02:15:00;4;0;2;4;4;1;3;6;0;0;0;0;0;0;0
2019-09-13 02:30:00;5;4;3;3;2;0;0;8;0;0;0;0;0;0;0
2019-09-13 02:45:00;1;0;2;0;2;1;0;2;0;0;0;0;0;0;0
2019-09-13 03:00:00;5;0;2;2;4;0;1;3;0;0;0;0;0;0;0
2019-09-13 03:15:00;2;0;0;2;3;0;0;2;0;0;0;0;0;0;0
2019-09-13 03:30:00;7;1;1;2;6;0;5;6;0;0;0;0;0;0;0
2019-09-13 03:45:00;8;3;4;5;3;0;6;12;0;0;0;0;0;0;0
2019-09-13 04:00:00;7;1;5;3;3;1;6;6;0;0;0;0;0;0;0
2019-09-13 04:15:00;3;4;1;3;1;0;4;8;0;0;0;0;0;0;0
2019-09-13 04:30:00;17;6;10;7;7;0;2;17;0;0;0;0;0;0;0
2019-09-13 04:45:00;14;2;4;6;6;1;4;9;0;0;0;0;0;0;0
2019-09-13 05:00:00;25;4;6;6;14;1;5;13;0;0;0;0;0;0;0
2019-09-13 05:15:00;39;6;10;9;19;0;10;15;0;3;0;0;0;0;0
2019-09-13 05:30:00;48;17;13;18;18;2;23;27;0;2;5;2;0;1;0
2019-09-13 05:45:00;83;35;24;39;17;4;22;43;0;1;2;0;0;0;0
2019-09-13 06:00:00;49;18;27;39;38;2;22;30;0;0;1;0;0;0;0
2019-09-13 06:15:00;101;34;24;38;38;5;26;35;0;0;0;0;3;0;0
2019-09-13 06:30:00;106;30;24;53;56;3;50;37;0;0;0;0;0;0;0
2019-09-13 06:45:00;110;43;34;62;47;6;55;46;0;0;0;0;0;0;0
2019-09-13 07:00:00;135;31;32;45;45;5;38;37;0;1;3;0;0;0;0
2019-09-13 07:15:00;165;32;48;46;48;10;36;41;0;1;1;1;0;0;0
2019-09-13 07:30:00;130;35;52;46;44;14;50;45;0;0;8;0;2;7;0
2019-09-13 07:45:00;126;21;51;59;49;18;73;37;0;1;1;2;0;0;0
2019-09-13 08:00:00;131;22;44;42;52;15;50;34;0;0;1;0;0;0;0
2019-09-13 08:15:00;118;23;36;31;44;8;55;33;0;1;3;3;0;0;0
2019-09-13 08:30:00;111;15;49;34;54;3;49;43;0;0;1;0;5;5;0
2019-09-13 08:45:00;113;14;46;35;45;5;45;42;0;0;1;0;0;0;0
2019-09-13 09:00:00;87;14;42;33;42;10;54;44;0;1;0;0;0;0;0
2019-09-13 09:15:00;109;11;32;28;44;7;46;40;0;0;0;0;0;0;0
2019-09-13 09:30:00;97;14;34;36;56;9;47;39;0;0;0;0;0;0;0
2019-09-13 09:45:00;88;15;52;34;61;9;61;39;0;0;0;0;0;0;0
2019-09-13 10:00:00;113;9;43;33;66;7;42;41;0;0;1;0;0;0;0
2019-09-13 10:15:00;91;11;44;50;78;11;54;46;0;6;0;0;0;0;0
2019-09-13 10:30:00;114;11;50;54;69;12;79;45;0;1;3;0;1;0;0
2019-09-13 10:45:00;92;15;35;30;81;18;47;34;0;0;1;0;0;0;0
2019-09-13 11:00:00;76;22;60;59;92;12;47;43;0;0;2;0;0;0;0
2019-09-13 11:15:00;79;22;64;37;90;18;53;47;0;0;0;0;0;0;0
2019-09-13 11:30:00;78;12;57;34;92;13;59;53;0;4;3;0;0;0;0
2019-09-13 11:45:00;86;7;64;51;93;15;56;50;0;3;12;0;4;3;0
2019-09-13 12:00:00;85;9;88;45;115;6;57;54;0;0;6;0;15;2;1
2019-09-13 12:15:00;96;6;59;48;147;11;62;51;0;0;0;0;2;0;0
2019-09-13 12:30:00;103;5;48;52;111;8;56;44;0;3;3;0;0;1;0
2019-09-13 12:45:00;90;3;49;45;135;8;51;36;0;1;5;3;0;0;0
2019-09-13 13:00:00;82;6;56;46;137;7;51;36;0;3;0;0;5;0;0
2019-09-13 13:15:00;99;5;58;41;133;9;61;40;0;0;1;0;1;1;0
2019-09-13 13:30:00;93;11;49;49;125;11;76;39;0;0;4;0;0;11;0
2019-09-13 13:45:00;109;5;57;41;106;6;59;36;0;3;1;2;4;0;0
2019-09-13 14:00:00;109;7;54;40;112;7;71;36;0;1;1;0;0;0;0
2019-09-13 14:15:00;112;11;52;48;131;8;78;46;0;0;0;1;0;0;0
2019-09-13 14:30:00;126;9;54;57;133;23;61;58;0;1;0;0;1;0;0
2019-09-13 14:45:00;102;7;65;48;131;16;62;46;0;0;2;0;1;0;0
2019-09-13 15:00:00;83;5;51;34;110;14;73;41;0;0;1;2;0;1;0
2019-09-13 15:15:00;101;9;62;39;144;14;69;40;0;0;1;0;4;0;0
2019-09-13 15:30:00;105;17;65;49;127;14;55;40;0;0;0;0;1;0;0
2019-09-13 15:45:00;105;6;60;47;151;14;55;40;0;0;6;0;0;18;0
2019-09-13 16:00:00;96;5;47;36;133;7;55;39;0;5;0;0;0;0;0
2019-09-13 16:15:00;101;9;57;31;151;9;52;51;0;0;1;0;0;1;0
2019-09-13 16:30:00;95;6;50;40;139;12;68;28;0;2;4;0;0;0;0
2019-09-13 16:45:00;111;9;46;50;116;17;53;37;0;5;1;0;3;0;0
2019-09-13 17:00:00;90;3;47;39;124;15;57;45;0;1;1;4;3;1;1
2019-09-13 17:15:00;88;6;39;33;130;5;64;28;0;2;3;1;0;0;0
2019-09-13 17:30:00;110;6;47;32;121;9;51;35;0;2;5;1;1;2;0
2019-09-13 17:45:00;111;7;43;32;104;14;49;38;0;1;2;0;0;4;0
2019-09-13 18:00:00;129;9;52;31;114;11;47;39;0;3;1;2;2;0;0
2019-09-13 18:15:00;98;9;34;22;124;8;39;28;0;0;1;0;3;3;0
2019-09-13 18:30:00;90;8;39;28;95;7;41;32;0;4;1;0;0;0;0
2019-09-13 18:45:00;105;2;38;26;98;7;39;22;0;2;1;0;0;0;0
2019-09-13 19:00:00;87;5;30;34;100;10;34;25;0;2;0;0;0;0;0
2019-09-13 19:15:00;100;2;26;27;81;9;32;29;0;0;0;0;0;0;0
2019-09-13 19:30:00;64;4;18;22;75;9;37;28;0;1;0;0;0;0;0
2019-09-13 19:45:00;56;3;19;18;81;15;32;29;0;0;0;0;0;0;0
2019-09-13 20:00:00;61;1;20;14;80;11;26;21;0;0;0;0;0;0;0
2019-09-13 20:15:00;73;7;18;13;79;1;26;27;0;1;0;0;0;0;0
