DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-11-19 00:00:00;3;7;1;0;1;1;0;7;5;2;0;4;6;2;0;0;0
2020-11-19 00:15:00;5;9;1;0;0;0;0;4;3;3;1;3;4;2;5;0;0
2020-11-19 00:30:00;7;7;4;0;0;1;1;4;7;3;2;7;5;1;1;0;0
2020-11-19 00:45:00;1;6;1;0;0;0;0;3;3;3;1;3;5;0;0;0;0
2020-11-19 01:00:00;5;5;1;1;0;0;0;5;0;5;1;3;4;5;0;1;0
2020-11-19 01:15:00;6;4;1;0;0;0;1;1;3;1;0;1;3;1;0;0;0
2020-11-19 01:30:00;4;6;2;0;0;0;0;5;0;1;0;6;2;2;0;0;0
2020-11-19 01:45:00;2;2;1;0;0;0;0;2;0;0;1;0;1;0;0;0;0
2020-11-19 02:00:00;11;2;1;0;0;0;0;4;1;4;1;2;1;0;0;0;0
2020-11-19 02:15:00;4;3;0;1;0;0;0;2;0;0;0;2;1;0;1;1;0
2020-11-19 02:30:00;5;5;2;1;0;1;0;0;1;1;0;2;2;0;0;1;0
2020-11-19 02:45:00;3;0;2;0;0;0;0;3;0;2;1;1;4;1;0;1;0
2020-11-19 03:00:00;5;4;0;0;0;0;0;2;2;1;0;1;2;1;0;1;0
2020-11-19 03:15:00;4;5;1;2;0;0;0;5;3;2;0;3;4;0;0;3;0
2020-11-19 03:30:00;3;7;1;0;0;1;0;2;1;3;2;2;6;0;0;1;0
2020-11-19 03:45:00;6;3;0;0;0;0;0;2;2;1;1;2;1;1;2;1;0
2020-11-19 04:00:00;9;4;0;0;0;0;0;4;3;2;1;1;2;1;0;0;0
2020-11-19 04:15:00;9;9;3;0;0;0;0;2;1;1;1;3;1;0;0;0;0
2020-11-19 04:30:00;11;12;7;0;0;0;0;10;15;6;4;7;4;1;0;0;0
2020-11-19 04:45:00;17;20;10;0;0;0;0;10;8;10;0;11;12;0;0;2;0
2020-11-19 05:00:00;14;48;44;1;0;0;0;6;7;11;4;34;10;8;2;1;0
2020-11-19 05:15:00;29;55;59;0;0;0;0;17;20;12;8;25;12;5;5;0;0
2020-11-19 05:30:00;54;69;75;0;0;0;0;19;31;11;9;38;20;8;9;1;0
2020-11-19 05:45:00;78;53;55;3;0;1;1;28;51;19;15;38;24;10;10;2;0
2020-11-19 06:00:00;59;54;47;1;0;0;1;37;53;28;22;32;42;9;17;3;0
2020-11-19 06:15:00;65;77;66;9;0;0;0;51;43;31;27;45;30;15;39;12;0
2020-11-19 06:30:00;92;78;79;2;0;1;0;61;53;27;16;71;39;26;25;6;0
2020-11-19 06:45:00;123;93;98;7;0;1;0;39;53;27;22;60;57;31;11;14;0
2020-11-19 07:00:00;96;76;86;11;0;3;0;43;48;29;14;66;66;59;11;27;0
2020-11-19 07:15:00;83;98;98;11;0;1;3;81;75;28;22;85;92;78;17;44;0
2020-11-19 07:30:00;92;98;112;29;1;1;1;92;96;43;32;93;83;73;29;69;0
2020-11-19 07:45:00;122;133;143;17;1;3;2;73;87;42;48;85;54;51;41;20;0
2020-11-19 08:00:00;89;81;101;8;0;2;2;72;65;41;34;72;57;45;18;18;0
2020-11-19 08:15:00;91;82;85;10;0;1;1;66;73;29;25;66;39;38;19;13;0
2020-11-19 08:30:00;89;69;84;5;0;1;3;59;59;36;26;47;52;36;22;14;0
2020-11-19 08:45:00;88;77;66;9;0;1;2;54;66;34;27;48;51;49;7;14;0
2020-11-19 09:00:00;71;56;45;6;2;2;0;45;52;29;20;61;57;36;16;11;0
2020-11-19 09:15:00;77;64;63;5;0;4;2;78;67;30;23;66;43;28;19;11;0
2020-11-19 09:30:00;82;81;71;5;1;3;4;68;54;40;27;49;46;35;7;8;0
2020-11-19 09:45:00;71;93;67;8;3;1;0;64;75;35;27;58;55;59;16;15;0
2020-11-19 10:00:00;52;71;49;8;0;2;1;54;58;37;36;46;46;43;14;9;0
2020-11-19 10:15:00;89;82;57;8;2;5;4;53;59;34;25;49;35;36;11;12;0
2020-11-19 10:30:00;64;89;57;10;2;3;5;79;85;38;26;67;52;44;16;22;0
2020-11-19 10:45:00;93;81;78;7;1;5;7;70;76;41;26;61;47;41;14;16;0
2020-11-19 11:00:00;81;78;72;3;1;4;9;66;79;38;26;71;43;21;9;7;0
2020-11-19 11:15:00;93;82;83;4;1;4;2;92;86;44;27;74;34;34;13;14;0
2020-11-19 11:30:00;70;80;77;8;0;5;3;81;87;45;35;79;50;37;20;16;0
2020-11-19 11:45:00;77;78;78;4;1;7;5;63;82;35;33;67;46;35;11;8;0
2020-11-19 12:00:00;54;64;68;3;0;4;4;56;59;33;36;54;40;30;6;5;0
2020-11-19 12:15:00;99;71;61;6;3;3;9;74;72;47;46;71;46;37;11;8;0
2020-11-19 12:30:00;84;68;67;7;0;5;10;103;78;40;31;70;44;44;9;10;0
2020-11-19 12:45:00;96;90;84;5;1;4;5;64;89;39;40;83;53;46;20;8;0
2020-11-19 13:00:00;100;85;93;6;0;9;4;67;80;34;36;82;49;43;11;6;0
2020-11-19 13:15:00;98;79;93;6;1;8;3;90;91;42;32;82;54;37;26;9;0
2020-11-19 13:30:00;85;92;104;6;0;9;8;87;87;40;37;65;48;33;14;12;0
2020-11-19 13:45:00;104;103;93;5;2;3;4;81;98;34;27;62;39;36;9;9;0
2020-11-19 14:00:00;78;78;90;7;1;7;7;74;98;38;39;88;44;38;15;9;0
2020-11-19 14:15:00;72;74;79;6;1;8;6;155;122;49;42;71;59;36;15;18;0
2020-11-19 14:30:00;87;79;92;6;0;4;3;164;107;50;44;68;50;46;16;11;0
2020-11-19 14:45:00;68;75;87;3;1;3;5;108;105;59;58;66;48;46;9;9;0
2020-11-19 15:00:00;89;72;80;2;2;9;7;77;87;43;38;62;46;45;28;6;0
2020-11-19 15:15:00;95;76;79;6;1;12;3;110;123;45;49;83;58;57;18;10;0
2020-11-19 15:30:00;94;90;94;7;1;7;5;115;117;54;31;63;54;58;6;9;0
2020-11-19 15:45:00;94;86;84;5;2;18;12;98;122;60;57;68;62;52;10;12;0
2020-11-19 16:00:00;109;97;92;8;2;11;8;97;110;54;51;91;60;57;8;12;0
2020-11-19 16:15:00;78;90;71;9;6;17;3;99;132;49;45;85;64;53;20;12;0
2020-11-19 16:30:00;101;85;99;8;3;19;12;184;141;59;46;87;71;68;16;13;0
2020-11-19 16:45:00;107;84;96;8;2;17;9;121;127;63;54;76;73;71;17;18;0
