DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-11-05 00:00:00;4;5;3;0;0;0;0;4;3;0;0;5;6;2;0;0;0
2020-11-05 00:15:00;3;5;3;1;0;0;0;10;7;4;1;4;6;1;1;0;0
2020-11-05 00:30:00;6;11;7;0;1;2;1;5;5;2;1;4;9;5;0;1;0
2020-11-05 00:45:00;4;7;2;2;0;0;0;2;5;1;0;3;3;0;0;2;0
2020-11-05 01:00:00;1;4;0;1;0;1;0;3;4;1;0;4;11;0;0;0;0
2020-11-05 01:15:00;9;7;2;1;0;0;0;1;4;4;2;0;3;2;0;0;0
2020-11-05 01:30:00;5;5;0;0;0;0;0;1;3;2;0;5;6;2;0;0;0
2020-11-05 01:45:00;9;4;1;1;0;1;1;4;2;0;0;2;2;2;1;1;0
2020-11-05 02:00:00;10;4;2;0;2;0;0;4;0;1;0;4;4;0;0;0;0
2020-11-05 02:15:00;4;2;0;0;0;0;0;0;1;4;1;2;2;0;0;0;0
2020-11-05 02:30:00;3;0;0;0;0;0;0;2;3;3;2;2;3;0;0;0;0
2020-11-05 02:45:00;1;4;0;0;0;0;0;2;2;0;1;2;3;1;0;0;0
2020-11-05 03:00:00;4;10;2;1;0;0;0;1;2;3;0;3;4;0;0;0;0
2020-11-05 03:15:00;3;2;1;0;0;1;0;4;0;2;0;3;2;1;0;0;0
2020-11-05 03:30:00;9;3;1;1;0;1;0;2;1;2;0;1;6;0;16;2;0
2020-11-05 03:45:00;4;4;0;0;0;0;0;3;4;1;0;0;4;2;0;0;0
2020-11-05 04:00:00;8;6;0;0;0;0;0;5;4;2;2;4;4;0;0;0;0
2020-11-05 04:15:00;10;8;0;0;0;0;0;9;4;3;0;3;6;1;4;0;0
2020-11-05 04:30:00;13;12;6;1;0;0;0;6;10;6;0;12;5;2;0;1;0
2020-11-05 04:45:00;16;20;10;1;0;0;0;9;13;7;1;11;6;1;1;2;0
2020-11-05 05:00:00;18;52;36;0;0;0;0;5;11;7;5;37;10;4;2;0;0
2020-11-05 05:15:00;26;64;62;0;0;0;0;20;19;15;10;32;14;11;9;0;0
2020-11-05 05:30:00;56;59;73;2;0;1;1;14;27;21;10;26;18;10;13;1;0
2020-11-05 05:45:00;60;44;50;1;0;0;0;34;55;21;14;34;22;6;2;1;0
2020-11-05 06:00:00;48;52;42;2;0;1;1;51;44;28;21;34;22;11;6;1;0
2020-11-05 06:15:00;67;60;59;3;0;0;0;39;40;25;20;41;36;9;30;9;0
2020-11-05 06:30:00;90;77;87;3;0;2;3;47;41;25;16;70;39;25;16;7;0
2020-11-05 06:45:00;116;67;86;9;0;1;0;47;45;28;25;72;48;37;25;16;0
2020-11-05 07:00:00;106;70;89;7;0;1;0;48;42;25;21;55;57;42;7;13;0
