DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-12-03 00:00:00;1;3;4;1;0;0;3;0;0
2020-12-03 00:15:00;1;2;2;0;0;0;4;0;0
2020-12-03 00:30:00;0;3;3;0;0;0;3;0;0
2020-12-03 00:45:00;2;2;2;1;0;0;5;0;0
2020-12-03 01:00:00;0;2;3;0;0;0;6;0;0
2020-12-03 01:15:00;0;0;0;0;0;0;0;0;0
2020-12-03 01:30:00;1;1;2;0;0;0;2;0;0
2020-12-03 01:45:00;0;3;4;0;0;0;4;0;0
2020-12-03 02:00:00;0;0;0;0;0;0;0;0;0
2020-12-03 02:15:00;1;0;1;0;0;0;0;0;0
2020-12-03 02:30:00;0;0;0;0;0;0;1;0;0
2020-12-03 02:45:00;1;2;3;0;0;0;1;0;0
2020-12-03 03:00:00;0;0;1;0;0;0;2;0;0
2020-12-03 03:15:00;2;0;3;0;0;0;2;0;0
2020-12-03 03:30:00;2;3;5;0;0;1;1;0;0
2020-12-03 03:45:00;2;3;3;3;0;0;5;0;0
2020-12-03 04:00:00;5;3;7;4;0;0;1;0;0
2020-12-03 04:15:00;0;2;2;0;0;0;3;0;0
2020-12-03 04:30:00;3;3;3;3;0;0;7;0;0
2020-12-03 04:45:00;2;4;7;2;0;0;8;0;0
2020-12-03 05:00:00;11;9;24;9;4;4;35;0;0
2020-12-03 05:15:00;10;12;25;11;8;7;62;0;0
2020-12-03 05:30:00;13;21;42;14;12;13;84;0;0
2020-12-03 05:45:00;29;36;64;39;14;15;67;0;0
2020-12-03 06:00:00;26;29;46;31;10;9;39;0;1
2020-12-03 06:15:00;23;36;51;25;20;18;58;1;2
2020-12-03 06:30:00;30;29;53;26;19;26;84;5;0
2020-12-03 06:45:00;42;43;75;26;20;21;99;0;0
2020-12-03 07:00:00;42;45;85;26;17;17;88;0;3
2020-12-03 07:15:00;54;51;95;30;10;5;81;1;10
2020-12-03 07:30:00;76;64;103;39;12;9;119;1;1
2020-12-03 07:45:00;70;67;114;25;14;16;135;16;22
2020-12-03 08:00:00;65;58;95;22;10;13;119;1;1
2020-12-03 08:15:00;33;54;79;19;16;10;87;0;5
2020-12-03 08:30:00;41;42;75;11;6;3;77;0;0
2020-12-03 08:45:00;33;45;72;17;7;4;63;0;5
2020-12-03 09:00:00;40;46;70;18;9;0;57;0;14
2020-12-03 09:15:00;31;41;70;21;8;1;65;0;5
2020-12-03 09:30:00;27;32;70;12;9;5;77;0;10
2020-12-03 09:45:00;37;46;74;19;10;5;75;0;4
2020-12-03 10:00:00;51;58;96;12;7;6;92;26;1
2020-12-03 10:15:00;30;36;61;23;8;2;63;3;3
2020-12-03 10:30:00;24;49;77;18;8;5;66;4;1
2020-12-03 10:45:00;41;54;81;19;10;6;79;0;17
2020-12-03 11:00:00;30;51;75;21;6;2;60;7;6
2020-12-03 11:15:00;34;60;79;22;8;5;67;3;8
2020-12-03 11:30:00;46;66;106;18;10;4;81;1;0
2020-12-03 11:45:00;27;49;74;14;9;4;80;1;4
2020-12-03 12:00:00;38;52;81;14;6;2;67;6;21
2020-12-03 12:15:00;38;44;83;16;6;2;87;5;15
2020-12-03 12:30:00;34;42;63;16;9;5;68;1;0
2020-12-03 12:45:00;44;62;79;31;10;2;73;3;4
2020-12-03 13:00:00;51;75;102;32;16;6;96;5;6
2020-12-03 13:15:00;43;62;101;21;8;6;102;3;20
2020-12-03 13:30:00;44;53;84;27;11;11;118;1;9
2020-12-03 13:45:00;55;53;94;25;9;6;99;5;8
2020-12-03 14:00:00;56;65;128;32;9;5;92;5;10
2020-12-03 14:15:00;67;61;114;37;9;7;75;3;17
2020-12-03 14:30:00;89;103;143;41;15;11;83;2;7
2020-12-03 14:45:00;112;93;150;31;9;4;98;6;1
2020-12-03 15:00:00;80;77;118;31;9;3;82;5;1
2020-12-03 15:15:00;88;83;134;31;9;3;86;3;5
2020-12-03 15:30:00;95;94;154;38;11;4;94;5;12
2020-12-03 15:45:00;73;81;122;43;12;1;81;18;8
2020-12-03 16:00:00;103;98;152;36;12;5;106;5;9
2020-12-03 16:15:00;88;99;142;37;8;6;103;6;9
2020-12-03 16:30:00;82;55;105;18;11;6;121;8;8
2020-12-03 16:45:00;61;65;115;20;11;3;102;0;0
2020-12-03 17:00:00;73;77;134;22;10;6;96;7;9
2020-12-03 17:15:00;53;67;100;29;12;5;112;1;9
2020-12-03 17:30:00;53;57;94;27;8;8;99;1;34
2020-12-03 17:45:00;48;42;80;18;10;3;77;7;1
2020-12-03 18:00:00;43;47;84;14;7;2;68;1;1
2020-12-03 18:15:00;40;38;65;20;15;4;74;2;0
2020-12-03 18:30:00;24;33;52;14;8;0;51;0;0
2020-12-03 18:45:00;27;31;49;7;4;1;50;3;6
2020-12-03 19:00:00;31;34;56;20;6;4;38;0;9
2020-12-03 19:15:00;25;31;54;9;6;5;45;1;0
2020-12-03 19:30:00;25;24;38;11;4;1;32;0;0
2020-12-03 19:45:00;25;25;38;7;6;3;38;0;0
2020-12-03 20:00:00;22;19;38;6;6;4;46;0;8
2020-12-03 20:15:00;13;17;31;8;8;0;36;0;3
2020-12-03 20:30:00;15;16;31;2;3;1;32;0;0
2020-12-03 20:45:00;11;18;27;5;4;4;25;0;0
2020-12-03 21:00:00;12;17;28;7;5;2;35;0;0
2020-12-03 21:15:00;12;19;41;10;12;5;40;1;0
