DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2019-10-25 07:45:00;111;135;88;24;96;115;49;94;2;1;0;0;0;0;0;4;0;0;0
2019-10-25 08:00:00;96;123;91;23;77;91;40;89;3;3;0;0;0;0;0;5;0;0;0
2019-10-25 08:15:00;101;138;92;29;80;84;44;106;14;7;0;0;0;0;0;6;4;0;0
2019-10-25 08:30:00;127;137;73;25;91;91;44;83;9;5;0;0;0;0;0;14;0;0;0
2019-10-25 08:45:00;105;120;77;20;93;108;49;73;13;10;0;0;0;0;3;13;0;0;0
2019-10-25 09:00:00;97;121;65;14;93;101;44;77;15;12;0;0;0;0;0;7;0;0;0
2019-10-25 09:15:00;98;108;72;22;93;96;40;70;17;12;0;0;0;0;0;10;0;0;0
2019-10-25 09:30:00;84;137;75;24;97;106;55;66;12;9;0;0;0;0;0;12;0;0;0
2019-10-25 09:45:00;102;112;95;17;95;98;58;110;18;12;0;0;0;0;0;19;0;0;0
2019-10-25 10:00:00;98;121;67;22;95;91;48;73;25;19;0;0;0;0;0;30;0;0;0
2019-10-25 10:15:00;104;122;83;21;115;107;50;79;22;16;0;0;0;0;0;36;0;0;0
2019-10-25 10:30:00;94;139;87;21;112;116;51;68;21;24;0;0;0;0;0;22;5;0;0
2019-10-25 10:45:00;106;111;69;29;109;123;52;94;19;18;0;0;0;0;0;18;0;0;0
2019-10-25 11:00:00;88;117;97;19;120;121;57;104;25;20;0;0;0;0;0;45;0;0;0
2019-10-25 11:15:00;92;113;105;21;121;108;54;93;21;24;0;0;0;0;0;62;4;0;0
2019-10-25 11:30:00;104;138;96;24;138;137;50;85;18;13;0;0;0;0;0;31;1;0;95
2019-10-25 11:45:00;103;141;76;20;138;117;83;77;31;16;0;0;0;0;0;24;0;0;0
2019-10-25 12:00:00;95;119;79;14;133;132;46;94;21;15;0;0;0;0;0;35;10;0;0
2019-10-25 12:15:00;101;129;78;23;156;158;64;93;23;20;0;0;0;0;0;11;0;0;0
2019-10-25 12:30:00;114;129;103;11;136;129;47;87;12;16;0;0;0;0;0;15;1;0;0
2019-10-25 12:45:00;113;144;97;25;130;133;66;100;24;22;0;0;0;0;4;26;1;0;0
2019-10-25 13:00:00;112;152;95;24;154;151;49;89;34;19;0;0;0;0;0;48;18;0;0
2019-10-25 13:15:00;127;173;93;26;140;142;63;102;17;18;0;0;0;0;0;20;0;0;3
2019-10-25 13:30:00;125;157;99;16;148;136;62;105;15;14;0;0;0;0;0;22;1;0;0
2019-10-25 13:45:00;106;136;83;19;139;140;50;82;24;15;0;0;0;0;0;34;10;0;0
2019-10-25 14:00:00;114;152;100;20;164;146;48;106;26;21;0;0;0;0;0;13;0;0;0
2019-10-25 14:15:00;105;120;68;18;129;121;41;69;17;13;0;0;0;0;0;53;0;0;3
2019-10-25 14:30:00;115;127;80;18;165;141;50;83;14;12;0;0;0;0;0;18;0;0;0
2019-10-25 14:45:00;124;154;106;22;167;135;50;101;15;21;0;0;0;0;0;15;3;0;1
2019-10-25 15:00:00;119;119;82;27;153;146;48;67;19;14;0;0;0;0;0;41;3;1;0
2019-10-25 15:15:00;119;154;105;9;154;148;59;92;18;10;0;0;0;0;0;42;7;0;0
2019-10-25 15:30:00;121;141;111;20;139;139;50;74;22;25;0;0;0;0;0;12;6;0;0
2019-10-25 15:45:00;132;146;93;20;140;127;48;60;25;22;0;0;0;0;0;36;8;1;0
2019-10-25 16:00:00;113;136;68;12;141;136;47;62;23;19;0;0;0;0;3;52;11;4;0
2019-10-25 16:15:00;110;127;80;13;160;154;40;74;23;21;0;0;0;0;0;19;0;1;0
2019-10-25 16:30:00;107;102;81;27;150;156;47;62;68;17;0;0;0;0;0;28;3;0;0
2019-10-25 16:45:00;107;127;74;21;122;110;56;79;18;19;0;0;0;0;1;57;4;2;0
2019-10-25 17:00:00;129;131;85;20;142;124;49;83;31;21;0;0;0;0;0;26;0;0;1
2019-10-25 17:15:00;111;148;86;32;151;131;45;103;22;25;0;0;0;0;0;19;0;0;0
2019-10-25 17:30:00;109;125;71;22;122;115;51;85;28;15;0;0;0;0;0;15;0;0;0
2019-10-25 17:45:00;132;157;102;17;130;126;60;107;24;14;0;0;0;0;0;13;3;0;0
2019-10-25 18:00:00;120;135;75;19;125;117;52;72;16;20;0;0;0;0;0;57;7;0;1
2019-10-25 18:15:00;122;149;74;15;134;130;53;83;23;12;0;0;0;0;0;24;0;0;0
2019-10-25 18:30:00;111;120;82;18;122;120;37;99;23;20;0;0;0;0;0;19;0;0;0
2019-10-25 18:45:00;129;135;88;22;123;106;45;95;21;16;0;0;0;0;0;17;0;0;0
2019-10-25 19:00:00;115;116;76;14;106;108;50;80;19;16;0;0;0;0;0;41;0;0;0
2019-10-25 19:15:00;73;91;55;13;100;93;27;72;14;10;0;0;0;0;0;16;0;0;0
2019-10-25 19:30:00;79;106;81;15;98;92;48;84;28;6;0;0;0;0;0;7;5;0;0
2019-10-25 19:45:00;68;73;55;6;87;83;18;50;9;10;0;0;0;0;0;3;0;0;0
2019-10-25 20:00:00;67;92;50;10;85;76;26;64;8;4;0;0;0;0;0;5;0;0;0
2019-10-25 20:15:00;59;64;50;11;97;78;17;47;3;1;0;0;0;0;0;5;0;0;0
2019-10-25 20:30:00;50;72;55;7;79;73;16;44;3;1;0;0;0;0;0;3;0;0;0
2019-10-25 20:45:00;61;67;41;12;66;60;20;38;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 21:00:00;61;76;55;8;73;70;21;50;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 21:15:00;48;70;46;10;61;56;17;43;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 21:30:00;49;55;41;3;56;68;16;36;0;0;0;0;0;0;0;2;0;0;0
2019-10-25 21:45:00;47;46;33;4;82;74;14;39;0;0;0;0;0;0;0;5;22;0;0
2019-10-25 22:00:00;35;40;52;7;171;149;20;51;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 22:15:00;42;54;58;9;120;105;18;52;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 22:30:00;43;44;22;4;73;65;8;23;0;0;0;0;0;0;0;1;0;0;0
2019-10-25 22:45:00;34;44;34;3;74;69;11;30;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 23:00:00;28;29;19;9;45;37;10;19;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 23:15:00;30;44;21;5;52;51;7;18;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 23:30:00;39;38;18;3;35;37;8;14;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 23:45:00;30;38;25;0;45;44;6;19;0;0;0;0;0;0;0;0;0;0;0
