DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-07-04 15:30:00;158;152;79;55;46;133;18;59;51;55;50;52;0;0;6;2
2020-07-04 15:45:00;162;141;68;56;44;126;13;55;49;48;49;53;0;4;0;0
2020-07-04 16:00:00;157;138;82;49;40;122;11;48;36;36;35;35;2;1;0;0
2020-07-04 16:15:00;145;169;80;54;28;144;14;52;54;54;49;55;1;0;0;0
2020-07-04 16:30:00;153;161;85;49;41;123;11;77;42;44;40;39;0;0;0;2
2020-07-04 16:45:00;163;150;72;50;44;143;5;45;43;41;36;38;3;6;0;0
2020-07-04 17:00:00;178;142;65;43;40;117;16;58;43;39;35;37;0;0;3;1
2020-07-04 17:15:00;151;134;69;45;41;121;11;70;37;41;41;38;9;2;3;2
2020-07-04 17:30:00;156;171;76;52;47;150;12;54;52;49;54;53;0;0;1;0
2020-07-04 17:45:00;127;144;71;30;42;124;13;67;34;35;30;35;0;0;0;0
2020-07-04 18:00:00;161;112;61;40;37;102;7;50;53;52;48;48;1;0;7;0
2020-07-04 18:15:00;154;151;83;45;32;126;7;48;48;51;42;49;1;1;3;0
2020-07-04 18:30:00;134;147;74;46;54;122;12;56;45;44;40;38;0;0;0;0
2020-07-04 18:45:00;156;138;78;33;31;109;14;57;35;35;29;31;1;1;2;1
2020-07-04 19:00:00;143;140;69;35;37;112;2;59;47;53;42;48;0;0;2;2
2020-07-04 19:15:00;118;128;62;31;45;101;8;47;35;34;30;33;5;2;0;0
2020-07-04 19:30:00;142;81;55;32;38;74;6;50;34;35;34;36;4;1;0;0
2020-07-04 19:45:00;130;93;61;28;45;78;2;37;34;33;23;26;1;0;1;1
2020-07-04 20:00:00;150;93;70;35;50;94;3;33;26;24;24;28;0;0;0;2
2020-07-04 20:15:00;99;73;24;20;33;69;2;23;19;19;16;16;0;0;1;1
2020-07-04 20:30:00;83;87;37;16;21;84;2;23;23;23;24;22;0;16;4;0
2020-07-04 20:45:00;73;63;49;18;17;64;1;12;18;18;14;14;3;0;0;0
2020-07-04 21:00:00;75;86;66;11;15;80;4;23;19;20;17;17;0;0;0;0
2020-07-04 21:15:00;66;82;44;13;25;66;2;30;12;12;12;12;2;0;0;0
2020-07-04 21:30:00;58;51;36;7;17;50;3;16;17;16;12;13;0;0;0;0
2020-07-04 21:45:00;69;71;42;6;12;68;0;11;12;13;11;11;0;0;1;0
2020-07-04 22:00:00;96;74;52;6;18;73;2;26;22;21;23;21;0;0;0;0
2020-07-04 22:15:00;61;61;45;5;19;53;4;20;11;10;8;8;0;0;1;0
2020-07-04 22:30:00;53;68;47;3;12;69;0;13;15;16;13;15;0;0;1;0
2020-07-04 22:45:00;52;70;42;2;17;78;3;9;20;17;15;16;2;0;3;0
2020-07-04 23:00:00;45;58;49;7;11;51;1;16;15;15;18;18;0;0;0;0
2020-07-04 23:15:00;46;58;37;1;11;59;0;9;15;14;15;16;0;0;0;0
2020-07-04 23:30:00;44;55;36;3;11;55;0;18;11;12;11;12;0;0;0;0
2020-07-04 23:45:00;66;48;30;10;9;45;0;9;10;12;9;11;0;0;0;0
