DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-07-19 20:45:00;66;78;53;7;18;70;5;27;23;23;23;23;2;1;0;2
2020-07-19 21:00:00;54;71;47;6;13;63;3;30;17;15;17;16;18;0;0;0
2020-07-19 21:15:00;64;59;39;6;15;58;2;18;19;19;14;17;0;0;0;0
2020-07-19 21:30:00;80;55;36;9;17;55;4;13;25;20;17;21;0;0;0;0
2020-07-19 21:45:00;53;50;34;4;9;49;3;16;16;15;16;14;0;0;0;1
2020-07-19 22:00:00;47;58;43;5;21;61;2;8;13;15;14;15;0;0;0;0
2020-07-19 22:15:00;36;51;35;1;11;46;1;7;12;12;14;12;0;0;0;0
2020-07-19 22:30:00;46;43;28;3;11;43;0;8;15;14;16;14;0;0;0;0
2020-07-19 22:45:00;42;32;26;2;4;37;1;10;19;17;13;16;0;0;0;0
2020-07-19 23:00:00;27;29;28;1;7;32;1;3;7;7;7;6;0;0;0;0
2020-07-19 23:15:00;16;27;23;1;5;28;3;11;8;6;7;7;0;0;0;0
2020-07-19 23:30:00;17;16;12;1;3;14;0;5;6;5;5;5;0;0;0;0
2020-07-19 23:45:00;17;20;13;2;3;21;0;2;4;4;4;4;0;0;0;0
