DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-07-26 00:00:00;24;52;38;3;12;54;0;10;9;10;9;10;0;0;0;0
2020-07-26 00:15:00;36;43;39;2;9;43;2;13;17;22;14;15;0;0;0;0
2020-07-26 00:30:00;30;41;31;4;8;35;2;11;11;12;10;11;0;0;0;0
2020-07-26 00:45:00;37;53;37;1;5;55;5;8;12;12;10;12;0;0;0;0
2020-07-26 01:00:00;31;38;26;4;8;33;0;4;6;6;6;6;0;0;0;0
2020-07-26 01:15:00;24;25;26;1;7;33;2;2;8;8;9;9;0;0;0;0
2020-07-26 01:30:00;23;26;21;2;5;24;1;13;5;5;5;5;0;0;0;0
2020-07-26 01:45:00;12;18;16;2;7;18;2;4;3;3;5;4;0;0;0;0
2020-07-26 02:00:00;18;23;22;4;6;22;0;4;7;8;5;7;0;0;0;0
2020-07-26 02:15:00;9;20;15;0;2;22;1;1;4;5;3;3;0;0;0;0
2020-07-26 02:30:00;14;21;19;2;4;18;0;2;4;5;4;4;0;0;0;0
2020-07-26 02:45:00;14;9;8;1;6;8;1;3;2;2;2;2;0;0;0;0
2020-07-26 03:00:00;18;14;12;1;4;15;0;5;6;7;6;6;0;0;0;0
2020-07-26 03:15:00;5;6;6;4;3;5;0;6;3;3;4;3;0;0;0;0
2020-07-26 03:30:00;9;14;9;0;1;11;1;3;2;3;2;2;0;0;0;0
2020-07-26 03:45:00;9;5;6;1;5;7;0;1;6;7;6;6;0;0;0;0
2020-07-26 04:00:00;6;9;8;1;4;9;0;2;1;1;1;1;0;0;0;0
2020-07-26 04:15:00;8;7;7;1;2;10;0;3;3;3;3;3;0;0;0;0
2020-07-26 04:30:00;5;5;4;2;3;3;0;1;1;1;3;2;0;0;0;0
2020-07-26 04:45:00;5;8;7;0;1;8;0;1;2;1;1;1;0;0;0;0
2020-07-26 05:00:00;3;3;2;1;0;2;0;0;3;4;3;3;0;0;0;0
2020-07-26 05:15:00;8;3;3;0;2;3;0;3;3;4;3;3;0;0;0;0
2020-07-26 05:30:00;8;10;9;2;1;9;0;3;2;2;2;2;0;0;0;0
2020-07-26 05:45:00;6;28;23;4;0;30;0;0;1;1;0;0;0;0;0;0
2020-07-26 06:00:00;6;17;16;0;0;14;0;3;0;0;0;0;0;0;0;0
2020-07-26 06:15:00;9;10;8;3;4;8;1;8;2;2;2;2;0;0;0;0
2020-07-26 06:30:00;26;14;12;2;2;14;2;3;0;0;0;0;0;0;0;0
